s1,class1,ex1,s2,class2,ex2,score
18110400,03DT,Ex7,15110134,08CLC,Ex1,0.672998836779214
18110400,03DT,Ex7,15110134,08CLC,Ex3,0.8805301107612311
18110400,03DT,Ex7,15110134,08CLC,Ex2,0.8818485646435384
18110400,03DT,Ex7,15110134,08CLC,Ex4,0.8209074873364333
18110400,03DT,Ex7,15110353,04DT,Ex7,0.7913024549098576
18110400,03DT,Ex7,15110353,04DT,Ex5,0.8746395269665149
18110400,03DT,Ex7,15110353,04DT,Ex1,0.7176534154492876
18110400,03DT,Ex7,15110353,04DT,Ex8,0.8229073067702869
18110400,03DT,Ex7,15110353,04DT,Ex6,0.8000499954403832
18110400,03DT,Ex7,15110353,04DT,Ex4,0.8291270269588991
18110400,03DT,Ex7,16110253,09CLC,Ex1,0.658566371472769
18110400,03DT,Ex7,16110253,09CLC,Ex3,0.8895087325572968
18110400,03DT,Ex7,16110253,09CLC,Ex2,0.8958532094955445
18110400,03DT,Ex7,16110253,09CLC,Ex4,0.8532509426458166
18110400,03DT,Ex7,16110261,08CLC,Ex5,0.8027973952987384
18110400,03DT,Ex7,16110261,08CLC,Ex1,0.8708637140013955
18110400,03DT,Ex7,16110261,08CLC,Ex2,0.8848822178511784
18110400,03DT,Ex7,16110261,08CLC,Ex6,0.8064108922213011
18110400,03DT,Ex7,16110261,08CLC,Ex4,0.8382111394713665
18110400,03DT,Ex7,16110585,08CLC,Ex1,0.6577186710959257
18110400,03DT,Ex7,16119045,09CLC,Ex5,0.8345575672997669
18110400,03DT,Ex7,16119045,09CLC,Ex1,0.6678769052717727
18110400,03DT,Ex7,16119045,09CLC,Ex3,0.8805908023142347
18110400,03DT,Ex7,16119045,09CLC,Ex2,0.8997231075562626
18110400,03DT,Ex7,16119045,09CLC,Ex6,0.8358145401403598
18110400,03DT,Ex7,16119045,09CLC,Ex4,0.8830941452563388
18110400,03DT,Ex7,17110010,02CLC,Ex7,0.7810718177013027
18110400,03DT,Ex7,17110010,02CLC,Ex5,0.8098754680582455
18110400,03DT,Ex7,17110010,02CLC,Ex1,0.6708638373563981
18110400,03DT,Ex7,17110010,02CLC,Ex3,0.8241629096177908
