s1,class1,ex1,s2,class2,ex2,score
18133012,04DT,Ex7,15110134,08CLC,Ex1,0.6907345774642965
18133012,04DT,Ex7,15110134,08CLC,Ex3,0.9072985815651277
18133012,04DT,Ex7,15110134,08CLC,Ex2,0.9092577833138155
18133012,04DT,Ex7,15110134,08CLC,Ex4,0.8469103739568682
18133012,04DT,Ex7,15110353,04DT,Ex7,0.8423343172844718
18133012,04DT,Ex7,15110353,04DT,Ex5,0.8987169235671332
18133012,04DT,Ex7,15110353,04DT,Ex1,0.7051877065197282
18133012,04DT,Ex7,15110353,04DT,Ex8,0.8717749909599228
18133012,04DT,Ex7,15110353,04DT,Ex6,0.8416629826520071
18133012,04DT,Ex7,15110353,04DT,Ex4,0.8960162406617945
18133012,04DT,Ex7,16110253,09CLC,Ex1,0.6783855658804261
18133012,04DT,Ex7,16110253,09CLC,Ex3,0.9407497853040695
18133012,04DT,Ex7,16110253,09CLC,Ex2,0.9423641765818876
18133012,04DT,Ex7,16110253,09CLC,Ex4,0.9222452990505674
18133012,04DT,Ex7,16110261,08CLC,Ex5,0.8300466089741165
18133012,04DT,Ex7,16110261,08CLC,Ex1,0.8864699012853883
18133012,04DT,Ex7,16110261,08CLC,Ex2,0.9228064900842207
18133012,04DT,Ex7,16110261,08CLC,Ex6,0.8473310126786346
18133012,04DT,Ex7,16110261,08CLC,Ex4,0.8678005848979128
18133012,04DT,Ex7,16110585,08CLC,Ex1,0.677442804758632
18133012,04DT,Ex7,16119045,09CLC,Ex5,0.8701069893484766
18133012,04DT,Ex7,16119045,09CLC,Ex1,0.6917142627728468
18133012,04DT,Ex7,16119045,09CLC,Ex3,0.929047216387356
18133012,04DT,Ex7,16119045,09CLC,Ex2,0.945394269673221
18133012,04DT,Ex7,16119045,09CLC,Ex6,0.8781802968524309
18133012,04DT,Ex7,16119045,09CLC,Ex4,0.9317791519813168
18133012,04DT,Ex7,17110010,02CLC,Ex7,0.7732130221082169
18133012,04DT,Ex7,17110010,02CLC,Ex5,0.8007307325356773
18133012,04DT,Ex7,17110010,02CLC,Ex1,0.6739366928324897
18133012,04DT,Ex7,17110010,02CLC,Ex3,0.8334147558253036
18133012,04DT,Ex7,17110010,02CLC,Ex8,0.7674986321886047
18133012,04DT,Ex7,17110010,02CLC,Ex2,0.8994191780865911
18133012,04DT,Ex7,17110010,02CLC,Ex6,0.7958880958449481
18133012,04DT,Ex7,17110010,02CLC,Ex4,0.8334147558253036
18133012,04DT,Ex7,17110021,01CLC,Ex2,0.8951576188206672
18133012,04DT,Ex7,17110030,01CLC,Ex7,0.8285575153498814
18133012,04DT,Ex7,17110030,01CLC,Ex5,0.83072651181629
18133012,04DT,Ex7,17110030,01CLC,Ex1,0.669005570342628
18133012,04DT,Ex7,17110030,01CLC,Ex3,0.8428971924871769
18133012,04DT,Ex7,17110030,01CLC,Ex8,0.7437761975146235
18133012,04DT,Ex7,17110030,01CLC,Ex2,0.8703187561847947
18133012,04DT,Ex7,17110030,01CLC,Ex6,0.8116937753481742
18133012,04DT,Ex7,17110030,01CLC,Ex4,0.8252463484542412
18133012,04DT,Ex7,17110033,02CLC,Ex7,0.7743279228171149
18133012,04DT,Ex7,17110033,02CLC,Ex5,0.7984962772305418
18133012,04DT,Ex7,17110033,02CLC,Ex1,0.6715315230403628
18133012,04DT,Ex7,17110033,02CLC,Ex3,0.8486140535937415
18133012,04DT,Ex7,17110033,02CLC,Ex8,0.7496439955746049
18133012,04DT,Ex7,17110033,02CLC,Ex2,0.9044677123620912
18133012,04DT,Ex7,17110033,02CLC,Ex6,0.7816963856953841
18133012,04DT,Ex7,17110033,02CLC,Ex4,0.8227564842700958
18133012,04DT,Ex7,17110048,02CLC,Ex7,0.7714210841026479
18133012,04DT,Ex7,17110048,02CLC,Ex5,0.8146651381950664
18133012,04DT,Ex7,17110048,02CLC,Ex1,0.6753918637832006
18133012,04DT,Ex7,17110048,02CLC,Ex3,0.8369157853964213
18133012,04DT,Ex7,17110048,02CLC,Ex8,0.7437761975146235
18133012,04DT,Ex7,17110048,02CLC,Ex2,0.881966776006362
18133012,04DT,Ex7,17110048,02CLC,Ex6,0.7823731538535345
18133012,04DT,Ex7,17110048,02CLC,Ex4,0.8227564842700958
18133012,04DT,Ex7,17110049,02CLC,Ex5,0.7994855497167518
18133012,04DT,Ex7,17110049,02CLC,Ex1,0.6644693933935328
18133012,04DT,Ex7,17110049,02CLC,Ex3,0.8394506722688675
18133012,04DT,Ex7,17110049,02CLC,Ex2,0.8951511982782387
18133012,04DT,Ex7,17110049,02CLC,Ex6,0.7654710595893581
18133012,04DT,Ex7,17110049,02CLC,Ex4,0.8161363767795875
18133012,04DT,Ex7,17110059,02CLC,Ex7,0.7994861293609451
18133012,04DT,Ex7,17110059,02CLC,Ex5,0.8199078623916725
18133012,04DT,Ex7,17110059,02CLC,Ex1,0.674191155870046
18133012,04DT,Ex7,17110059,02CLC,Ex3,0.8388200613125315
18133012,04DT,Ex7,17110059,02CLC,Ex8,0.7670112906822136
18133012,04DT,Ex7,17110059,02CLC,Ex2,0.9018859058618546
18133012,04DT,Ex7,17110059,02CLC,Ex6,0.7962984067201614
18133012,04DT,Ex7,17110059,02CLC,Ex4,0.8223324265169061
18133012,04DT,Ex7,17110062,02CLC,Ex7,0.8361836184276025
18133012,04DT,Ex7,17110062,02CLC,Ex5,0.810421756003052
