s1,class1,ex1,s2,class2,ex2,score
18110226,08CLC,Ex5,15110134,08CLC,Ex1,0.5719358313907968
18110226,08CLC,Ex5,15110134,08CLC,Ex3,0.7115302135547003
18110226,08CLC,Ex5,15110134,08CLC,Ex2,0.713294538386752
18110226,08CLC,Ex5,15110134,08CLC,Ex4,0.6337796490300786
18110226,08CLC,Ex5,15110353,04DT,Ex7,0.6503382021451698
18110226,08CLC,Ex5,15110353,04DT,Ex5,0.6996517591520187
18110226,08CLC,Ex5,15110353,04DT,Ex1,0.7454648630126662
18110226,08CLC,Ex5,15110353,04DT,Ex8,0.6869810842002185
18110226,08CLC,Ex5,15110353,04DT,Ex6,0.6469269074109751
18110226,08CLC,Ex5,15110353,04DT,Ex4,0.7202369860627434
18110226,08CLC,Ex5,16110253,09CLC,Ex1,0.6082045672418073
18110226,08CLC,Ex5,16110253,09CLC,Ex3,0.7290698233246803
18110226,08CLC,Ex5,16110253,09CLC,Ex2,0.7315805410637575
18110226,08CLC,Ex5,16110253,09CLC,Ex4,0.7113392175337591
18110226,08CLC,Ex5,16110261,08CLC,Ex5,0.6594371026110761
18110226,08CLC,Ex5,16110261,08CLC,Ex1,0.8836533688008785
18110226,08CLC,Ex5,16110261,08CLC,Ex2,0.745546816580597
18110226,08CLC,Ex5,16110261,08CLC,Ex6,0.6618259911244233
18110226,08CLC,Ex5,16110261,08CLC,Ex4,0.6774344395460754
18110226,08CLC,Ex5,16110585,08CLC,Ex1,0.60649179901148
18110226,08CLC,Ex5,16119045,09CLC,Ex5,0.7145038129423152
18110226,08CLC,Ex5,16119045,09CLC,Ex1,0.5990861234809622
18110226,08CLC,Ex5,16119045,09CLC,Ex3,0.7357482866329306
18110226,08CLC,Ex5,16119045,09CLC,Ex2,0.7379873991012573
18110226,08CLC,Ex5,16119045,09CLC,Ex6,0.6992638128508853
18110226,08CLC,Ex5,16119045,09CLC,Ex4,0.7253688067487143
18110226,08CLC,Ex5,17110010,02CLC,Ex7,0.6860035498744076
18110226,08CLC,Ex5,17110010,02CLC,Ex5,0.6947859533663306
18110226,08CLC,Ex5,17110010,02CLC,Ex1,0.5967850611936412
18110226,08CLC,Ex5,17110010,02CLC,Ex3,0.7004362596915319
18110226,08CLC,Ex5,17110010,02CLC,Ex8,0.649491142074601
18110226,08CLC,Ex5,17110010,02CLC,Ex2,0.7470463699246027
18110226,08CLC,Ex5,17110010,02CLC,Ex6,0.6974020115408212
18110226,08CLC,Ex5,17110010,02CLC,Ex4,0.7004362596915319
18110226,08CLC,Ex5,17110021,01CLC,Ex2,0.7702749012038111
18110226,08CLC,Ex5,17110030,01CLC,Ex7,0.6869079835969826
18110226,08CLC,Ex5,17110030,01CLC,Ex5,0.6971227297170914
18110226,08CLC,Ex5,17110030,01CLC,Ex1,0.6050707618819504
18110226,08CLC,Ex5,17110030,01CLC,Ex3,0.727328213037185
18110226,08CLC,Ex5,17110030,01CLC,Ex8,0.6054320368793369
18110226,08CLC,Ex5,17110030,01CLC,Ex2,0.7222349509935487
18110226,08CLC,Ex5,17110030,01CLC,Ex6,0.6904530765372755
18110226,08CLC,Ex5,17110030,01CLC,Ex4,0.7029908295524748
18110226,08CLC,Ex5,17110033,02CLC,Ex7,0.6304237549039688
18110226,08CLC,Ex5,17110033,02CLC,Ex5,0.6853177743350587
18110226,08CLC,Ex5,17110033,02CLC,Ex1,0.5858062142133713
18110226,08CLC,Ex5,17110033,02CLC,Ex3,0.7107865835229555
18110226,08CLC,Ex5,17110033,02CLC,Ex8,0.6093966460497572
18110226,08CLC,Ex5,17110033,02CLC,Ex2,0.7605688879629234
18110226,08CLC,Ex5,17110033,02CLC,Ex6,0.6366721797906435
18110226,08CLC,Ex5,17110033,02CLC,Ex4,0.6622454605102539
18110226,08CLC,Ex5,17110048,02CLC,Ex7,0.6510286391154969
18110226,08CLC,Ex5,17110048,02CLC,Ex5,0.6950459413473373
18110226,08CLC,Ex5,17110048,02CLC,Ex1,0.5967379016406609
18110226,08CLC,Ex5,17110048,02CLC,Ex3,0.7136540850540539
18110226,08CLC,Ex5,17110048,02CLC,Ex8,0.6054320368793369
18110226,08CLC,Ex5,17110048,02CLC,Ex2,0.7356710256899104
18110226,08CLC,Ex5,17110048,02CLC,Ex6,0.6615576981367057
18110226,08CLC,Ex5,17110048,02CLC,Ex4,0.6622454605102539
18110226,08CLC,Ex5,17110049,02CLC,Ex5,0.7016000620673357
18110226,08CLC,Ex5,17110049,02CLC,Ex1,0.5692020540379665
18110226,08CLC,Ex5,17110049,02CLC,Ex3,0.723293143406249
18110226,08CLC,Ex5,17110049,02CLC,Ex2,0.7436990886926651
18110226,08CLC,Ex5,17110049,02CLC,Ex6,0.6715429686881297
18110226,08CLC,Ex5,17110049,02CLC,Ex4,0.7010142676165847
18110226,08CLC,Ex5,17110059,02CLC,Ex7,0.6894422205937963
18110226,08CLC,Ex5,17110059,02CLC,Ex5,0.6985664953595226
18110226,08CLC,Ex5,17110059,02CLC,Ex1,0.5901856389606283
18110226,08CLC,Ex5,17110059,02CLC,Ex3,0.727478490123209
18110226,08CLC,Ex5,17110059,02CLC,Ex8,0.6576376389712095
18110226,08CLC,Ex5,17110059,02CLC,Ex2,0.7417468732222915
18110226,08CLC,Ex5,17110059,02CLC,Ex6,0.6927190225965837
18110226,08CLC,Ex5,17110059,02CLC,Ex4,0.715067627378132
18110226,08CLC,Ex5,17110062,02CLC,Ex7,0.6789444138517533
18110226,08CLC,Ex5,17110062,02CLC,Ex5,0.6917948406965783
18110226,08CLC,Ex5,17110062,02CLC,Ex1,0.5934796066898288
18110226,08CLC,Ex5,17110062,02CLC,Ex3,0.7268140696343921
18110226,08CLC,Ex5,17110062,02CLC,Ex8,0.6042102362453378
18110226,08CLC,Ex5,17110062,02CLC,Ex2,0.7459551204173338
18110226,08CLC,Ex5,17110062,02CLC,Ex6,0.6907258383108406
18110226,08CLC,Ex5,17110062,02CLC,Ex4,0.6853508095965426
18110226,08CLC,Ex5,17110078,02CLC,Ex7,0.6757570759871522
18110226,08CLC,Ex5,17110078,02CLC,Ex5,0.6805349580031268
18110226,08CLC,Ex5,17110078,02CLC,Ex1,0.5940801327730098
18110226,08CLC,Ex5,17110078,02CLC,Ex3,0.7352723263272452
18110226,08CLC,Ex5,17110078,02CLC,Ex8,0.5997022741075073
18110226,08CLC,Ex5,17110078,02CLC,Ex2,0.7697521867911991
18110226,08CLC,Ex5,17110078,02CLC,Ex6,0.6792214913927953
18110226,08CLC,Ex5,17110078,02CLC,Ex4,0.6950269976600272
18110226,08CLC,Ex5,17110080,02CLC,Ex7,0.6415209777545238
18110226,08CLC,Ex5,17110080,02CLC,Ex5,0.6867919719970978
18110226,08CLC,Ex5,17110080,02CLC,Ex1,0.6026392477028297
18110226,08CLC,Ex5,17110080,02CLC,Ex3,0.7263702924521465
18110226,08CLC,Ex5,17110080,02CLC,Ex8,0.6158160798554191
18110226,08CLC,Ex5,17110080,02CLC,Ex2,0.7421159179881215
18110226,08CLC,Ex5,17110080,02CLC,Ex6,0.6376282581102068
18110226,08CLC,Ex5,17110080,02CLC,Ex4,0.6670916109085083
18110226,08CLC,Ex5,17110082,02CLC,Ex7,0.6789658016830097
18110226,08CLC,Ex5,17110082,02CLC,Ex1,0.5934796066898288
18110226,08CLC,Ex5,17110082,02CLC,Ex3,0.7268140696343921
18110226,08CLC,Ex5,17110082,02CLC,Ex8,0.6053769557586319
18110226,08CLC,Ex5,17110082,02CLC,Ex2,0.7449273182079196
18110226,08CLC,Ex5,17110082,02CLC,Ex6,0.6907258383108406
18110226,08CLC,Ex5,17110082,02CLC,Ex4,0.6853508095965426
18110226,08CLC,Ex5,17110130,09CLC,Ex7,0.6280720253968374
18110226,08CLC,Ex5,17110130,09CLC,Ex5,0.6284293771702416
18110226,08CLC,Ex5,17110130,09CLC,Ex1,0.6924251095156804
18110226,08CLC,Ex5,17110130,09CLC,Ex3,0.6797283439606917
18110226,08CLC,Ex5,17110130,09CLC,Ex8,0.5998147687633447
18110226,08CLC,Ex5,17110130,09CLC,Ex2,0.724948635902898
18110226,08CLC,Ex5,17110130,09CLC,Ex6,0.6278396322438908
18110226,08CLC,Ex5,17110130,09CLC,Ex4,0.6281879888784966
18110226,08CLC,Ex5,17110177,09CLC,Ex5,0.6338266277336979
18110226,08CLC,Ex5,17110177,09CLC,Ex6,0.6411160372594404
18110226,08CLC,Ex5,17110230,08CLC,Ex7,0.6280720253968374
18110226,08CLC,Ex5,17110230,08CLC,Ex5,0.6043607728206553
18110226,08CLC,Ex5,17110230,08CLC,Ex1,0.8789503843860423
18110226,08CLC,Ex5,17110230,08CLC,Ex3,0.7269397613548098
18110226,08CLC,Ex5,17110230,08CLC,Ex2,0.7519162753481924
18110226,08CLC,Ex5,17110230,08CLC,Ex6,0.5823590332363251
18110226,08CLC,Ex5,17110230,08CLC,Ex4,0.6390313197826517
18110226,08CLC,Ex5,17110901,03DT,Ex1,0.6880152974017831
18110226,08CLC,Ex5,18110004,01CLC,Ex5,0.7528573436625052
18110226,08CLC,Ex5,18110004,01CLC,Ex1,0.6627543818457682
18110226,08CLC,Ex5,18110004,01CLC,Ex3,0.7348059011133093
18110226,08CLC,Ex5,18110004,01CLC,Ex2,0.7440594752997528
18110226,08CLC,Ex5,18110004,01CLC,Ex6,0.7319427588993536
18110226,08CLC,Ex5,18110004,01CLC,Ex4,0.7301292373347528
18110226,08CLC,Ex5,18110006,02CLC,Ex7,0.7071286491259481
18110226,08CLC,Ex5,18110006,02CLC,Ex5,0.6688769512440799
18110226,08CLC,Ex5,18110006,02CLC,Ex1,0.8736682744777721
18110226,08CLC,Ex5,18110006,02CLC,Ex3,0.7192162110388858
18110226,08CLC,Ex5,18110006,02CLC,Ex2,0.7489866217598319
18110226,08CLC,Ex5,18110006,02CLC,Ex6,0.6550100153625602
18110226,08CLC,Ex5,18110006,02CLC,Ex4,0.6984635060974236
18110226,08CLC,Ex5,18110007,02CLC,Ex7,0.7082684400745414
18110226,08CLC,Ex5,18110007,02CLC,Ex5,0.7224944627772995
18110226,08CLC,Ex5,18110007,02CLC,Ex3,0.7462327374565986
18110226,08CLC,Ex5,18110007,02CLC,Ex8,0.6848752588245792
18110226,08CLC,Ex5,18110007,02CLC,Ex6,0.7122116671587394
18110226,08CLC,Ex5,18110007,02CLC,Ex4,0.7159733303955623
18110226,08CLC,Ex5,18110010,01CLC,Ex7,0.6467540614060812
18110226,08CLC,Ex5,18110010,01CLC,Ex5,0.6986729606268878
18110226,08CLC,Ex5,18110010,01CLC,Ex1,0.6720886897167255
18110226,08CLC,Ex5,18110010,01CLC,Ex3,0.7272750692269236
18110226,08CLC,Ex5,18110010,01CLC,Ex8,0.6388912147736734
18110226,08CLC,Ex5,18110010,01CLC,Ex2,0.7337749845734457
18110226,08CLC,Ex5,18110010,01CLC,Ex6,0.6724427987766617
18110226,08CLC,Ex5,18110010,01CLC,Ex4,0.7053118888117852
18110226,08CLC,Ex5,18110011,01CLC,Ex7,0.6879294672433067
