s1,class1,ex1,s2,class2,ex2,score
18110051,02CLC,Ex5,15110134,08CLC,Ex1,0.6702437548244253
18110051,02CLC,Ex5,15110134,08CLC,Ex3,0.857598234333244
18110051,02CLC,Ex5,15110134,08CLC,Ex2,0.8538787197530939
18110051,02CLC,Ex5,15110134,08CLC,Ex4,0.8205412314696745
18110051,02CLC,Ex5,15110353,04DT,Ex7,0.7308196963632808
18110051,02CLC,Ex5,15110353,04DT,Ex5,0.8211575812156048
18110051,02CLC,Ex5,15110353,04DT,Ex1,0.7279341306699358
18110051,02CLC,Ex5,15110353,04DT,Ex8,0.7601811164873268
18110051,02CLC,Ex5,15110353,04DT,Ex6,0.7686251903949088
18110051,02CLC,Ex5,15110353,04DT,Ex4,0.8135702574794943
18110051,02CLC,Ex5,16110253,09CLC,Ex1,0.6599834698230721
18110051,02CLC,Ex5,16110253,09CLC,Ex3,0.8776737579703331
18110051,02CLC,Ex5,16110253,09CLC,Ex2,0.8635928161004011
18110051,02CLC,Ex5,16110253,09CLC,Ex4,0.8524328598735529
18110051,02CLC,Ex5,16110261,08CLC,Ex5,0.7881427297429859
18110051,02CLC,Ex5,16110261,08CLC,Ex1,0.8728328990665349
18110051,02CLC,Ex5,16110261,08CLC,Ex2,0.8557950206871691
18110051,02CLC,Ex5,16110261,08CLC,Ex6,0.765613834351403
18110051,02CLC,Ex5,16110261,08CLC,Ex4,0.8290793207185022
18110051,02CLC,Ex5,16110585,08CLC,Ex1,0.6589945705477581
18110051,02CLC,Ex5,16119045,09CLC,Ex5,0.8164244551550258
18110051,02CLC,Ex5,16119045,09CLC,Ex1,0.669635729810406
18110051,02CLC,Ex5,16119045,09CLC,Ex3,0.8749997297338411
18110051,02CLC,Ex5,16119045,09CLC,Ex2,0.8683204600609928
18110051,02CLC,Ex5,16119045,09CLC,Ex6,0.7822028486645175
18110051,02CLC,Ex5,16119045,09CLC,Ex4,0.8782726396056055
18110051,02CLC,Ex5,17110010,02CLC,Ex7,0.7532517557487519
18110051,02CLC,Ex5,17110010,02CLC,Ex5,0.8150146775878966
18110051,02CLC,Ex5,17110010,02CLC,Ex1,0.6805238408097148
18110051,02CLC,Ex5,17110010,02CLC,Ex3,0.8694575901469613
18110051,02CLC,Ex5,17110010,02CLC,Ex8,0.7391534040288097
18110051,02CLC,Ex5,17110010,02CLC,Ex2,0.9129023584256689
