s1,class1,ex1,s2,class2,ex2,score
18110381,03DT,Ex7,15110134,08CLC,Ex1,0.7086726415981638
18110381,03DT,Ex7,15110134,08CLC,Ex3,0.8554916805496403
18110381,03DT,Ex7,15110134,08CLC,Ex2,0.8650268862086735
18110381,03DT,Ex7,15110134,08CLC,Ex4,0.7998573664914478
18110381,03DT,Ex7,15110353,04DT,Ex7,0.7764719101435998
18110381,03DT,Ex7,15110353,04DT,Ex5,0.8217230642197328
18110381,03DT,Ex7,15110353,04DT,Ex1,0.734790167082911
18110381,03DT,Ex7,15110353,04DT,Ex8,0.8013286547544766
18110381,03DT,Ex7,15110353,04DT,Ex6,0.7612103970591412
18110381,03DT,Ex7,15110353,04DT,Ex4,0.8089722484350205
18110381,03DT,Ex7,16110253,09CLC,Ex1,0.6748364650925924
18110381,03DT,Ex7,16110253,09CLC,Ex3,0.8650846508145332
18110381,03DT,Ex7,16110253,09CLC,Ex2,0.8774172796922571
18110381,03DT,Ex7,16110253,09CLC,Ex4,0.8264156648325264
18110381,03DT,Ex7,16110261,08CLC,Ex5,0.7743974722607035
18110381,03DT,Ex7,16110261,08CLC,Ex1,0.8645257922736082
18110381,03DT,Ex7,16110261,08CLC,Ex2,0.8585115794477791
18110381,03DT,Ex7,16110261,08CLC,Ex6,0.7809077263285276
18110381,03DT,Ex7,16110261,08CLC,Ex4,0.8087091081101319
18110381,03DT,Ex7,16110585,08CLC,Ex1,0.6739247763572738
18110381,03DT,Ex7,16119045,09CLC,Ex5,0.8011873769150539
18110381,03DT,Ex7,16119045,09CLC,Ex1,0.7074105093589408
18110381,03DT,Ex7,16119045,09CLC,Ex3,0.8568992267052332
18110381,03DT,Ex7,16119045,09CLC,Ex2,0.8773512412984688
18110381,03DT,Ex7,16119045,09CLC,Ex6,0.8058755288792028
18110381,03DT,Ex7,16119045,09CLC,Ex4,0.8481550034388755
18110381,03DT,Ex7,17110010,02CLC,Ex7,0.7598039443245983
18110381,03DT,Ex7,17110010,02CLC,Ex5,0.7748107185055103
18110381,03DT,Ex7,17110010,02CLC,Ex1,0.7097745058099194
18110381,03DT,Ex7,17110010,02CLC,Ex3,0.7861891753143735
18110381,03DT,Ex7,17110010,02CLC,Ex8,0.7464435076346251
18110381,03DT,Ex7,17110010,02CLC,Ex2,0.8557704134159777
18110381,03DT,Ex7,17110010,02CLC,Ex6,0.7717518249283666
18110381,03DT,Ex7,17110010,02CLC,Ex4,0.7861891753143735
18110381,03DT,Ex7,17110021,01CLC,Ex2,0.8656439300626516
18110381,03DT,Ex7,17110030,01CLC,Ex7,0.7941402478464719
18110381,03DT,Ex7,17110030,01CLC,Ex5,0.7734749301232119
18110381,03DT,Ex7,17110030,01CLC,Ex1,0.7038079463854069
18110381,03DT,Ex7,17110030,01CLC,Ex3,0.8090338886908766
18110381,03DT,Ex7,17110030,01CLC,Ex8,0.7222544459949637
18110381,03DT,Ex7,17110030,01CLC,Ex2,0.8293886154212735
18110381,03DT,Ex7,17110030,01CLC,Ex6,0.7738461912551642
18110381,03DT,Ex7,17110030,01CLC,Ex4,0.7850012094305273
18110381,03DT,Ex7,17110033,02CLC,Ex7,0.7601317405536935
18110381,03DT,Ex7,17110033,02CLC,Ex5,0.7772063301103871
18110381,03DT,Ex7,17110033,02CLC,Ex1,0.7055375530038561
