s1,class1,ex1,s2,class2,ex2,score
18110371,03DT,Ex7,15110134,08CLC,Ex1,0.6834398644005365
18110371,03DT,Ex7,15110134,08CLC,Ex3,0.8703697535629366
18110371,03DT,Ex7,15110134,08CLC,Ex2,0.8763269234574242
18110371,03DT,Ex7,15110134,08CLC,Ex4,0.8145325670413899
18110371,03DT,Ex7,15110353,04DT,Ex7,0.795268810233649
18110371,03DT,Ex7,15110353,04DT,Ex5,0.8513342079219468
18110371,03DT,Ex7,15110353,04DT,Ex1,0.7110882506746313
18110371,03DT,Ex7,15110353,04DT,Ex8,0.840306111639089
18110371,03DT,Ex7,15110353,04DT,Ex6,0.7969069043824146
18110371,03DT,Ex7,15110353,04DT,Ex4,0.8173142977736213
18110371,03DT,Ex7,16110253,09CLC,Ex1,0.6659061115148456
18110371,03DT,Ex7,16110253,09CLC,Ex3,0.8954266919195653
18110371,03DT,Ex7,16110253,09CLC,Ex2,0.89316065854886
18110371,03DT,Ex7,16110253,09CLC,Ex4,0.8647267215569084
18110371,03DT,Ex7,16110261,08CLC,Ex5,0.8215413943562709
18110371,03DT,Ex7,16110261,08CLC,Ex1,0.8613649816675619
18110371,03DT,Ex7,16110261,08CLC,Ex2,0.8884653764209528
18110371,03DT,Ex7,16110261,08CLC,Ex6,0.8302711697466951
18110371,03DT,Ex7,16110261,08CLC,Ex4,0.8352095457757341
18110371,03DT,Ex7,16110585,08CLC,Ex1,0.6648733099532682
18110371,03DT,Ex7,16119045,09CLC,Ex5,0.8528423233973709
18110371,03DT,Ex7,16119045,09CLC,Ex1,0.6808930712972763
18110371,03DT,Ex7,16119045,09CLC,Ex3,0.8841138740672785
18110371,03DT,Ex7,16119045,09CLC,Ex2,0.8946717063705605
18110371,03DT,Ex7,16119045,09CLC,Ex6,0.8542207735173897
18110371,03DT,Ex7,16119045,09CLC,Ex4,0.8915679618282225
18110371,03DT,Ex7,17110010,02CLC,Ex7,0.7764820836990782
18110371,03DT,Ex7,17110010,02CLC,Ex5,0.7819101431939218
18110371,03DT,Ex7,17110010,02CLC,Ex1,0.6856585257857509
18110371,03DT,Ex7,17110010,02CLC,Ex3,0.8053280769759773
18110371,03DT,Ex7,17110010,02CLC,Ex8,0.7644941557605728
18110371,03DT,Ex7,17110010,02CLC,Ex2,0.8630487674690155
18110371,03DT,Ex7,17110010,02CLC,Ex6,0.7822514024865268
18110371,03DT,Ex7,17110010,02CLC,Ex4,0.8053280769759773
18110371,03DT,Ex7,17110021,01CLC,Ex2,0.8790658347308635
18110371,03DT,Ex7,17110030,01CLC,Ex7,0.8088651903744402
18110371,03DT,Ex7,17110030,01CLC,Ex5,0.7958097971059421
18110371,03DT,Ex7,17110030,01CLC,Ex1,0.6823294242707695
18110371,03DT,Ex7,17110030,01CLC,Ex3,0.8190303318343073
18110371,03DT,Ex7,17110030,01CLC,Ex8,0.7415681497801637
18110371,03DT,Ex7,17110030,01CLC,Ex2,0.8406560851091688
18110371,03DT,Ex7,17110030,01CLC,Ex6,0.7957851957707178
18110371,03DT,Ex7,17110030,01CLC,Ex4,0.7996915252062312
18110371,03DT,Ex7,17110033,02CLC,Ex7,0.7571324540691061
18110371,03DT,Ex7,17110033,02CLC,Ex5,0.796373960521163
18110371,03DT,Ex7,17110033,02CLC,Ex1,0.6846849196297782
18110371,03DT,Ex7,17110033,02CLC,Ex3,0.823871920230212
18110371,03DT,Ex7,17110033,02CLC,Ex8,0.750663019224892
18110371,03DT,Ex7,17110033,02CLC,Ex2,0.8697241478926175
18110371,03DT,Ex7,17110033,02CLC,Ex6,0.7631059342164259
18110371,03DT,Ex7,17110033,02CLC,Ex4,0.8190275809764862
18110371,03DT,Ex7,17110048,02CLC,Ex7,0.7758965551604136
18110371,03DT,Ex7,17110048,02CLC,Ex5,0.8060518814169843
18110371,03DT,Ex7,17110048,02CLC,Ex1,0.690455372947635
18110371,03DT,Ex7,17110048,02CLC,Ex3,0.8167649906229328
18110371,03DT,Ex7,17110048,02CLC,Ex8,0.7415681497801637
18110371,03DT,Ex7,17110048,02CLC,Ex2,0.853571589028134
18110371,03DT,Ex7,17110048,02CLC,Ex6,0.7851767055567341
18110371,03DT,Ex7,17110048,02CLC,Ex4,0.8190275809764862
18110371,03DT,Ex7,17110049,02CLC,Ex5,0.794693398352114
18110371,03DT,Ex7,17110049,02CLC,Ex1,0.6703244879503142
18110371,03DT,Ex7,17110049,02CLC,Ex3,0.819458570396691
