s1,class1,ex1,s2,class2,ex2,score
18133056,03DT,Ex7,15110134,08CLC,Ex1,0.7077340569267881
18133056,03DT,Ex7,15110134,08CLC,Ex3,0.894573543585983
18133056,03DT,Ex7,15110134,08CLC,Ex2,0.893244088030933
18133056,03DT,Ex7,15110134,08CLC,Ex4,0.8354943390145446
18133056,03DT,Ex7,15110353,04DT,Ex7,0.8123685223214766
18133056,03DT,Ex7,15110353,04DT,Ex5,0.8540762628710598
18133056,03DT,Ex7,15110353,04DT,Ex1,0.7130669888270937
18133056,03DT,Ex7,15110353,04DT,Ex8,0.8473492710552987
18133056,03DT,Ex7,15110353,04DT,Ex6,0.8070732317864895
18133056,03DT,Ex7,15110353,04DT,Ex4,0.8319616621190852
18133056,03DT,Ex7,16110253,09CLC,Ex1,0.6680628033571465
18133056,03DT,Ex7,16110253,09CLC,Ex3,0.902126527428627
18133056,03DT,Ex7,16110253,09CLC,Ex2,0.9047643082983353
18133056,03DT,Ex7,16110253,09CLC,Ex4,0.8750212668278895
18133056,03DT,Ex7,16110261,08CLC,Ex5,0.8356920635336441
18133056,03DT,Ex7,16110261,08CLC,Ex1,0.858983922411095
18133056,03DT,Ex7,16110261,08CLC,Ex2,0.8785051775389704
18133056,03DT,Ex7,16110261,08CLC,Ex6,0.8549781568322979
18133056,03DT,Ex7,16110261,08CLC,Ex4,0.8390655843862171
18133056,03DT,Ex7,16110585,08CLC,Ex1,0.667124116143515
18133056,03DT,Ex7,16119045,09CLC,Ex5,0.8534387547353451
18133056,03DT,Ex7,16119045,09CLC,Ex1,0.6969653559213429
18133056,03DT,Ex7,16119045,09CLC,Ex3,0.8830975489873513
18133056,03DT,Ex7,16119045,09CLC,Ex2,0.8985348990164608
18133056,03DT,Ex7,16119045,09CLC,Ex6,0.8521519148512109
18133056,03DT,Ex7,16119045,09CLC,Ex4,0.8825756331670631
18133056,03DT,Ex7,17110010,02CLC,Ex7,0.7600948539077271
18133056,03DT,Ex7,17110010,02CLC,Ex5,0.7805271595716476
18133056,03DT,Ex7,17110010,02CLC,Ex1,0.6855836713455132
18133056,03DT,Ex7,17110010,02CLC,Ex3,0.7932001953451042
18133056,03DT,Ex7,17110010,02CLC,Ex8,0.7449540310129732
18133056,03DT,Ex7,17110010,02CLC,Ex2,0.8567297929022686
18133056,03DT,Ex7,17110010,02CLC,Ex6,0.7740305626771123
18133056,03DT,Ex7,17110010,02CLC,Ex4,0.7932001953451042
18133056,03DT,Ex7,17110021,01CLC,Ex2,0.857177435234189
18133056,03DT,Ex7,17110030,01CLC,Ex7,0.8025324429931312
18133056,03DT,Ex7,17110030,01CLC,Ex5,0.7915651511381017
18133056,03DT,Ex7,17110030,01CLC,Ex1,0.6789876417052455
18133056,03DT,Ex7,17110030,01CLC,Ex3,0.804457426071167
18133056,03DT,Ex7,17110030,01CLC,Ex8,0.7199477907357641
18133056,03DT,Ex7,17110030,01CLC,Ex2,0.8249152163890275
18133056,03DT,Ex7,17110030,01CLC,Ex6,0.7846438299605262
18133056,03DT,Ex7,17110030,01CLC,Ex4,0.7851427048444748
18133056,03DT,Ex7,17110033,02CLC,Ex7,0.7484507342125033
18133056,03DT,Ex7,17110033,02CLC,Ex5,0.7827476370625379
18133056,03DT,Ex7,17110033,02CLC,Ex1,0.6965297608716148
18133056,03DT,Ex7,17110033,02CLC,Ex3,0.8076849339736832
18133056,03DT,Ex7,17110033,02CLC,Ex8,0.7279946105623012
18133056,03DT,Ex7,17110033,02CLC,Ex2,0.8566148730067463
18133056,03DT,Ex7,17110033,02CLC,Ex6,0.7541594688708966
18133056,03DT,Ex7,17110033,02CLC,Ex4,0.7900689121484756
18133056,03DT,Ex7,17110048,02CLC,Ex7,0.7548368862080375
18133056,03DT,Ex7,17110048,02CLC,Ex5,0.7876777177595574
18133056,03DT,Ex7,17110048,02CLC,Ex1,0.6849713117787333
18133056,03DT,Ex7,17110048,02CLC,Ex3,0.8042316439452472
18133056,03DT,Ex7,17110048,02CLC,Ex8,0.7199477907357641
18133056,03DT,Ex7,17110048,02CLC,Ex2,0.8430418635115904
18133056,03DT,Ex7,17110048,02CLC,Ex6,0.7633463925752703
18133056,03DT,Ex7,17110048,02CLC,Ex4,0.7900689121484756
18133056,03DT,Ex7,17110049,02CLC,Ex5,0.7766900582943556
18133056,03DT,Ex7,17110049,02CLC,Ex1,0.6777357528494163
18133056,03DT,Ex7,17110049,02CLC,Ex3,0.8063614820702034
18133056,03DT,Ex7,17110049,02CLC,Ex2,0.8578475919770606
18133056,03DT,Ex7,17110049,02CLC,Ex6,0.7429382073861813
18133056,03DT,Ex7,17110049,02CLC,Ex4,0.7838903413932832
18133056,03DT,Ex7,17110059,02CLC,Ex7,0.7773284343094512
18133056,03DT,Ex7,17110059,02CLC,Ex5,0.7938290158328887
18133056,03DT,Ex7,17110059,02CLC,Ex1,0.6821497762132258
18133056,03DT,Ex7,17110059,02CLC,Ex3,0.800621230366095
18133056,03DT,Ex7,17110059,02CLC,Ex8,0.7466970364100673
18133056,03DT,Ex7,17110059,02CLC,Ex2,0.8584729846566915
18133056,03DT,Ex7,17110059,02CLC,Ex6,0.7740324604511261
18133056,03DT,Ex7,17110059,02CLC,Ex4,0.7845696563306062
18133056,03DT,Ex7,17110062,02CLC,Ex7,0.807435327331154
18133056,03DT,Ex7,17110062,02CLC,Ex5,0.7845830179285258
18133056,03DT,Ex7,17110062,02CLC,Ex1,0.6853316541874047
18133056,03DT,Ex7,17110062,02CLC,Ex3,0.8104207197825114
18133056,03DT,Ex7,17110062,02CLC,Ex8,0.7187507866134106
18133056,03DT,Ex7,17110062,02CLC,Ex2,0.8490183690474147
18133056,03DT,Ex7,17110062,02CLC,Ex6,0.8226456987106894
18133056,03DT,Ex7,17110062,02CLC,Ex4,0.7887337081707441
18133056,03DT,Ex7,17110078,02CLC,Ex7,0.8183219496764846
18133056,03DT,Ex7,17110078,02CLC,Ex5,0.793995704197762
18133056,03DT,Ex7,17110078,02CLC,Ex1,0.687260277205851
18133056,03DT,Ex7,17110078,02CLC,Ex3,0.8184741970595963
18133056,03DT,Ex7,17110078,02CLC,Ex8,0.7232646947815304
18133056,03DT,Ex7,17110078,02CLC,Ex2,0.8578081145519163
18133056,03DT,Ex7,17110078,02CLC,Ex6,0.8044446376169027
18133056,03DT,Ex7,17110078,02CLC,Ex4,0.7959997235018699
18133056,03DT,Ex7,17110080,02CLC,Ex7,0.7841934326334276
18133056,03DT,Ex7,17110080,02CLC,Ex5,0.7836238378742794
18133056,03DT,Ex7,17110080,02CLC,Ex1,0.6855698070742867
18133056,03DT,Ex7,17110080,02CLC,Ex3,0.7984842250369629
18133056,03DT,Ex7,17110080,02CLC,Ex8,0.7434099933066344
18133056,03DT,Ex7,17110080,02CLC,Ex2,0.8428742788732052
18133056,03DT,Ex7,17110080,02CLC,Ex6,0.7519576661869002
18133056,03DT,Ex7,17110080,02CLC,Ex4,0.7868321279287338
18133056,03DT,Ex7,17110082,02CLC,Ex7,0.807451993386946
18133056,03DT,Ex7,17110082,02CLC,Ex1,0.6853359121264834
18133056,03DT,Ex7,17110082,02CLC,Ex3,0.8104207197825114
18133056,03DT,Ex7,17110082,02CLC,Ex8,0.7195269395651807
18133056,03DT,Ex7,17110082,02CLC,Ex2,0.8587880544364452
18133056,03DT,Ex7,17110082,02CLC,Ex6,0.8226456987106894
18133056,03DT,Ex7,17110082,02CLC,Ex4,0.7887337081707441
18133056,03DT,Ex7,17110130,09CLC,Ex7,0.780987655601488
18133056,03DT,Ex7,17110130,09CLC,Ex5,0.7471373559869066
18133056,03DT,Ex7,17110130,09CLC,Ex1,0.7188694280023887
18133056,03DT,Ex7,17110130,09CLC,Ex3,0.7842854276055196
18133056,03DT,Ex7,17110130,09CLC,Ex8,0.7361526824443738
18133056,03DT,Ex7,17110130,09CLC,Ex2,0.8707306186358134
18133056,03DT,Ex7,17110130,09CLC,Ex6,0.7664933301486319
18133056,03DT,Ex7,17110130,09CLC,Ex4,0.7635588197900145
18133056,03DT,Ex7,17110177,09CLC,Ex5,0.7572883495177881
18133056,03DT,Ex7,17110177,09CLC,Ex6,0.774192593286376
18133056,03DT,Ex7,17110230,08CLC,Ex7,0.780987655601488
18133056,03DT,Ex7,17110230,08CLC,Ex5,0.7512213910813443
18133056,03DT,Ex7,17110230,08CLC,Ex1,0.8514348046576723
18133056,03DT,Ex7,17110230,08CLC,Ex3,0.8387552465001742
18133056,03DT,Ex7,17110230,08CLC,Ex2,0.892475790447659
18133056,03DT,Ex7,17110230,08CLC,Ex6,0.7306666690946201
18133056,03DT,Ex7,17110230,08CLC,Ex4,0.7619908012192825
18133056,03DT,Ex7,17110901,03DT,Ex1,0.7598220532716706
18133056,03DT,Ex7,18110004,01CLC,Ex5,0.8275277947619457
18133056,03DT,Ex7,18110004,01CLC,Ex1,0.6785339480055902
18133056,03DT,Ex7,18110004,01CLC,Ex3,0.8470829223331652
18133056,03DT,Ex7,18110004,01CLC,Ex2,0.8526101664260581
18133056,03DT,Ex7,18110004,01CLC,Ex6,0.8430337958256071
18133056,03DT,Ex7,18110004,01CLC,Ex4,0.8442068069251543
18133056,03DT,Ex7,18110006,02CLC,Ex7,0.7934958674013615
18133056,03DT,Ex7,18110006,02CLC,Ex5,0.7478358695670119
18133056,03DT,Ex7,18110006,02CLC,Ex1,0.842070442178975
18133056,03DT,Ex7,18110006,02CLC,Ex3,0.8244109587761962
18133056,03DT,Ex7,18110006,02CLC,Ex2,0.8459598142653704
18133056,03DT,Ex7,18110006,02CLC,Ex6,0.7500902633167336
18133056,03DT,Ex7,18110006,02CLC,Ex4,0.7891107332603685
18133056,03DT,Ex7,18110007,02CLC,Ex7,0.7941313382576812
18133056,03DT,Ex7,18110007,02CLC,Ex5,0.807910479474486
18133056,03DT,Ex7,18110007,02CLC,Ex3,0.8700948799810102
18133056,03DT,Ex7,18110007,02CLC,Ex8,0.7663641593740504
18133056,03DT,Ex7,18110007,02CLC,Ex6,0.7818745778706985
18133056,03DT,Ex7,18110007,02CLC,Ex4,0.8353189422970726
18133056,03DT,Ex7,18110010,01CLC,Ex7,0.770697486203712
18133056,03DT,Ex7,18110010,01CLC,Ex5,0.7909364097099253
18133056,03DT,Ex7,18110010,01CLC,Ex1,0.7196162065555309
18133056,03DT,Ex7,18110010,01CLC,Ex3,0.8349618223524585
18133056,03DT,Ex7,18110010,01CLC,Ex8,0.7369175967328327
18133056,03DT,Ex7,18110010,01CLC,Ex2,0.8455653037966752
18133056,03DT,Ex7,18110010,01CLC,Ex6,0.7934942468452979
18133056,03DT,Ex7,18110010,01CLC,Ex4,0.794708061655727
18133056,03DT,Ex7,18110011,01CLC,Ex7,0.8116855767120149
18133056,03DT,Ex7,18110011,01CLC,Ex5,0.791383639879005
18133056,03DT,Ex7,18110011,01CLC,Ex1,0.6813989837722081
18133056,03DT,Ex7,18110011,01CLC,Ex3,0.8082056139126297
18133056,03DT,Ex7,18110011,01CLC,Ex8,0.7793176828872883
18133056,03DT,Ex7,18110011,01CLC,Ex2,0.8425051103467527
18133056,03DT,Ex7,18110011,01CLC,Ex6,0.8032408270960539
18133056,03DT,Ex7,18110011,01CLC,Ex4,0.8333657784895463
18133056,03DT,Ex7,18110012,01CLC,Ex7,0.8147712718715984
18133056,03DT,Ex7,18110012,01CLC,Ex5,0.8275277947619457
18133056,03DT,Ex7,18110012,01CLC,Ex1,0.6785339480055902
18133056,03DT,Ex7,18110012,01CLC,Ex3,0.8470829223331652
18133056,03DT,Ex7,18110012,01CLC,Ex2,0.8526101664260581
18133056,03DT,Ex7,18110012,01CLC,Ex6,0.8434971236558848
18133056,03DT,Ex7,18110014,02CLC,Ex7,0.7941313382576812
18133056,03DT,Ex7,18110014,02CLC,Ex5,0.7488873022321229
18133056,03DT,Ex7,18110014,02CLC,Ex1,0.8055841653392866
18133056,03DT,Ex7,18110014,02CLC,Ex3,0.8389007295712386
18133056,03DT,Ex7,18110014,02CLC,Ex8,0.7108900707706776
18133056,03DT,Ex7,18110014,02CLC,Ex6,0.7406436957951102
18133056,03DT,Ex7,18110014,02CLC,Ex4,0.7820216577407743
18133056,03DT,Ex7,18110020,02CLC,Ex7,0.756985774393168
18133056,03DT,Ex7,18110020,02CLC,Ex5,0.7693309406547443
18133056,03DT,Ex7,18110020,02CLC,Ex1,0.7279708770013624
18133056,03DT,Ex7,18110020,02CLC,Ex3,0.8439289691007655
18133056,03DT,Ex7,18110020,02CLC,Ex2,0.8328906624782376
18133056,03DT,Ex7,18110020,02CLC,Ex6,0.7678222537613832
18133056,03DT,Ex7,18110020,02CLC,Ex4,0.780137437582016
18133056,03DT,Ex7,18110022,02CLC,Ex7,0.7941313382576812
18133056,03DT,Ex7,18110022,02CLC,Ex5,0.7280015251979753
18133056,03DT,Ex7,18110022,02CLC,Ex1,0.7028374254703522
18133056,03DT,Ex7,18110022,02CLC,Ex3,0.751831586841199
18133056,03DT,Ex7,18110022,02CLC,Ex8,0.714255225393197
18133056,03DT,Ex7,18110022,02CLC,Ex2,0.8538511895839079
18133056,03DT,Ex7,18110022,02CLC,Ex6,0.7406436957951102
18133056,03DT,Ex7,18110022,02CLC,Ex4,0.7456596908404639
18133056,03DT,Ex7,18110024,02CLC,Ex7,0.8003287595696748
18133056,03DT,Ex7,18110024,02CLC,Ex5,0.7280015251979753
18133056,03DT,Ex7,18110024,02CLC,Ex1,0.6208477420732379
18133056,03DT,Ex7,18110024,02CLC,Ex3,0.7128672649463018
18133056,03DT,Ex7,18110024,02CLC,Ex2,0.8032000474631786
18133056,03DT,Ex7,18110024,02CLC,Ex6,0.7972712060868345
18133056,03DT,Ex7,18110024,02CLC,Ex4,0.7820216577407743
18133056,03DT,Ex7,18110027,02CLC,Ex7,0.7941313382576812
18133056,03DT,Ex7,18110027,02CLC,Ex5,0.7389106973085875
18133056,03DT,Ex7,18110027,02CLC,Ex1,0.694851218574289
18133056,03DT,Ex7,18110027,02CLC,Ex3,0.7538021067633246
18133056,03DT,Ex7,18110027,02CLC,Ex8,0.714255225393197
18133056,03DT,Ex7,18110027,02CLC,Ex2,0.8459598142653704
18133056,03DT,Ex7,18110027,02CLC,Ex6,0.7406436957951102
18133056,03DT,Ex7,18110027,02CLC,Ex4,0.7456596908404639
18133056,03DT,Ex7,18110028,01CLC,Ex7,0.8003287595696748
18133056,03DT,Ex7,18110028,01CLC,Ex5,0.7820708529593853
18133056,03DT,Ex7,18110028,01CLC,Ex1,0.7089185660535638
18133056,03DT,Ex7,18110028,01CLC,Ex3,0.8089422985501246
18133056,03DT,Ex7,18110028,01CLC,Ex8,0.7626302590264994
18133056,03DT,Ex7,18110028,01CLC,Ex2,0.8482537802527933
18133056,03DT,Ex7,18110028,01CLC,Ex6,0.7972712060868345
18133056,03DT,Ex7,18110028,01CLC,Ex4,0.7778235903875096
18133056,03DT,Ex7,18110029,02CLC,Ex7,0.7604876527444538
18133056,03DT,Ex7,18110029,02CLC,Ex5,0.8263000652441004
18133056,03DT,Ex7,18110029,02CLC,Ex1,0.6901911817918158
18133056,03DT,Ex7,18110029,02CLC,Ex3,0.8522989832340403
18133056,03DT,Ex7,18110029,02CLC,Ex8,0.76945406863732
18133056,03DT,Ex7,18110029,02CLC,Ex2,0.8614729551168588
