s1,class1,ex1,s2,class2,ex2,score
18110043,02CLC,Ex1,15110134,08CLC,Ex1,0.7733695916038879
18110043,02CLC,Ex1,15110134,08CLC,Ex3,0.7235180487235388
18110043,02CLC,Ex1,15110134,08CLC,Ex2,0.7355656627188908
18110043,02CLC,Ex1,15110134,08CLC,Ex4,0.7017223214109739
18110043,02CLC,Ex1,15110353,04DT,Ex7,0.6182562947711524
18110043,02CLC,Ex1,15110353,04DT,Ex5,0.6900792578491596
18110043,02CLC,Ex1,15110353,04DT,Ex1,0.7706491679924986
18110043,02CLC,Ex1,15110353,04DT,Ex8,0.639739470710062
18110043,02CLC,Ex1,15110353,04DT,Ex6,0.6296944061164246
18110043,02CLC,Ex1,15110353,04DT,Ex4,0.7013811684467576
18110043,02CLC,Ex1,16110253,09CLC,Ex1,0.8323207151058108
18110043,02CLC,Ex1,16110253,09CLC,Ex3,0.7266592916846275
18110043,02CLC,Ex1,16110253,09CLC,Ex2,0.7390301083817201
18110043,02CLC,Ex1,16110253,09CLC,Ex4,0.7065982960779732
18110043,02CLC,Ex1,16110261,08CLC,Ex5,0.6393018892393426
18110043,02CLC,Ex1,16110261,08CLC,Ex1,0.8887428309429776
18110043,02CLC,Ex1,16110261,08CLC,Ex2,0.7281127034247606
18110043,02CLC,Ex1,16110261,08CLC,Ex6,0.6353332122641618
18110043,02CLC,Ex1,16110261,08CLC,Ex4,0.693424888982855
18110043,02CLC,Ex1,16110585,08CLC,Ex1,0.8317166729721912
18110043,02CLC,Ex1,16119045,09CLC,Ex5,0.6811084537343546
18110043,02CLC,Ex1,16119045,09CLC,Ex1,0.810888509185328
18110043,02CLC,Ex1,16119045,09CLC,Ex3,0.7291680580260707
18110043,02CLC,Ex1,16119045,09CLC,Ex2,0.7361057677182806
18110043,02CLC,Ex1,16119045,09CLC,Ex6,0.6671675696447201
18110043,02CLC,Ex1,16119045,09CLC,Ex4,0.7155956608577839
18110043,02CLC,Ex1,17110010,02CLC,Ex7,0.63260879027612
18110043,02CLC,Ex1,17110010,02CLC,Ex5,0.6728613099216351
18110043,02CLC,Ex1,17110010,02CLC,Ex1,0.8724958584506131
18110043,02CLC,Ex1,17110010,02CLC,Ex3,0.6738646930863714
18110043,02CLC,Ex1,17110010,02CLC,Ex8,0.6180491560981387
18110043,02CLC,Ex1,17110010,02CLC,Ex2,0.7351480650614544
18110043,02CLC,Ex1,17110010,02CLC,Ex6,0.6637898657134544
