s1,class1,ex1,s2,class2,ex2,score
18110114,08CLC,Ex7,15110134,08CLC,Ex1,0.6810628694105656
18110114,08CLC,Ex7,15110134,08CLC,Ex3,0.8634659335309384
18110114,08CLC,Ex7,15110134,08CLC,Ex2,0.8722180225206225
18110114,08CLC,Ex7,15110134,08CLC,Ex4,0.8039573072032495
18110114,08CLC,Ex7,15110353,04DT,Ex7,0.821504365389838
18110114,08CLC,Ex7,15110353,04DT,Ex5,0.8531447249815005
18110114,08CLC,Ex7,15110353,04DT,Ex1,0.7179378015191659
18110114,08CLC,Ex7,15110353,04DT,Ex8,0.842459493934518
18110114,08CLC,Ex7,15110353,04DT,Ex6,0.809840418225111
18110114,08CLC,Ex7,15110353,04DT,Ex4,0.845642107183283
18110114,08CLC,Ex7,16110253,09CLC,Ex1,0.6669297708674918
18110114,08CLC,Ex7,16110253,09CLC,Ex3,0.8965915250778198
18110114,08CLC,Ex7,16110253,09CLC,Ex2,0.8969029517734752
18110114,08CLC,Ex7,16110253,09CLC,Ex4,0.8695542965460261
18110114,08CLC,Ex7,16110261,08CLC,Ex5,0.8266253411210199
18110114,08CLC,Ex7,16110261,08CLC,Ex1,0.8629945794289763
18110114,08CLC,Ex7,16110261,08CLC,Ex2,0.8849994937578837
18110114,08CLC,Ex7,16110261,08CLC,Ex6,0.8406153596912228
18110114,08CLC,Ex7,16110261,08CLC,Ex4,0.8318876660075681
18110114,08CLC,Ex7,16110585,08CLC,Ex1,0.6660914734699005
18110114,08CLC,Ex7,16119045,09CLC,Ex5,0.8400616448541934
18110114,08CLC,Ex7,16119045,09CLC,Ex1,0.6795620938946056
18110114,08CLC,Ex7,16119045,09CLC,Ex3,0.8901854686292947
18110114,08CLC,Ex7,16119045,09CLC,Ex2,0.9088387902242592
18110114,08CLC,Ex7,16119045,09CLC,Ex6,0.8386605225996284
18110114,08CLC,Ex7,16119045,09CLC,Ex4,0.8837295783665574
18110114,08CLC,Ex7,17110010,02CLC,Ex7,0.7500622204978104
18110114,08CLC,Ex7,17110010,02CLC,Ex5,0.7789320614455002
18110114,08CLC,Ex7,17110010,02CLC,Ex1,0.6683467226268271
18110114,08CLC,Ex7,17110010,02CLC,Ex3,0.7785261748438208
18110114,08CLC,Ex7,17110010,02CLC,Ex8,0.7324727292822188
18110114,08CLC,Ex7,17110010,02CLC,Ex2,0.8512122745973518
18110114,08CLC,Ex7,17110010,02CLC,Ex6,0.7663909359321148
18110114,08CLC,Ex7,17110010,02CLC,Ex4,0.7785261748438208
18110114,08CLC,Ex7,17110021,01CLC,Ex2,0.8586445104330778
18110114,08CLC,Ex7,17110030,01CLC,Ex7,0.7922163351342596
18110114,08CLC,Ex7,17110030,01CLC,Ex5,0.7899173432014843
18110114,08CLC,Ex7,17110030,01CLC,Ex1,0.6637393196181554
18110114,08CLC,Ex7,17110030,01CLC,Ex3,0.7882074760097377
18110114,08CLC,Ex7,17110030,01CLC,Ex8,0.7213225537132769
18110114,08CLC,Ex7,17110030,01CLC,Ex2,0.8213607594370842
18110114,08CLC,Ex7,17110030,01CLC,Ex6,0.7770878607646013
18110114,08CLC,Ex7,17110030,01CLC,Ex4,0.769647080516606
18110114,08CLC,Ex7,17110033,02CLC,Ex7,0.7558011679531453
18110114,08CLC,Ex7,17110033,02CLC,Ex5,0.7778072879808705
18110114,08CLC,Ex7,17110033,02CLC,Ex1,0.6653324670451028
18110114,08CLC,Ex7,17110033,02CLC,Ex3,0.7944211715625392
18110114,08CLC,Ex7,17110033,02CLC,Ex8,0.7235202335349505
18110114,08CLC,Ex7,17110033,02CLC,Ex2,0.8534132760840577
18110114,08CLC,Ex7,17110033,02CLC,Ex6,0.7566114861231584
18110114,08CLC,Ex7,17110033,02CLC,Ex4,0.7925326297283173
18110114,08CLC,Ex7,17110048,02CLC,Ex7,0.7629677604333936
18110114,08CLC,Ex7,17110048,02CLC,Ex5,0.7948288007274918
18110114,08CLC,Ex7,17110048,02CLC,Ex1,0.6712435830723156
18110114,08CLC,Ex7,17110048,02CLC,Ex3,0.7920697641533774
18110114,08CLC,Ex7,17110048,02CLC,Ex8,0.7213225537132769
18110114,08CLC,Ex7,17110048,02CLC,Ex2,0.8469020173830144
18110114,08CLC,Ex7,17110048,02CLC,Ex6,0.7627185311647925
18110114,08CLC,Ex7,17110048,02CLC,Ex4,0.7925326297283173
18110114,08CLC,Ex7,17110049,02CLC,Ex5,0.7696392323841085
18110114,08CLC,Ex7,17110049,02CLC,Ex1,0.6565318131311373
18110114,08CLC,Ex7,17110049,02CLC,Ex3,0.784699651102225
18110114,08CLC,Ex7,17110049,02CLC,Ex2,0.8470237428023492
18110114,08CLC,Ex7,17110049,02CLC,Ex6,0.7404502005866397
18110114,08CLC,Ex7,17110049,02CLC,Ex4,0.7628797936390658
18110114,08CLC,Ex7,17110059,02CLC,Ex7,0.7784007672482337
18110114,08CLC,Ex7,17110059,02CLC,Ex5,0.785169435502256
18110114,08CLC,Ex7,17110059,02CLC,Ex1,0.6671744162837664
18110114,08CLC,Ex7,17110059,02CLC,Ex3,0.7876120118318863
18110114,08CLC,Ex7,17110059,02CLC,Ex8,0.7462031633219346
18110114,08CLC,Ex7,17110059,02CLC,Ex2,0.8512291315943002
18110114,08CLC,Ex7,17110059,02CLC,Ex6,0.7715242900217281
18110114,08CLC,Ex7,17110059,02CLC,Ex4,0.77454348789609
18110114,08CLC,Ex7,17110062,02CLC,Ex7,0.8057421651104055
18110114,08CLC,Ex7,17110062,02CLC,Ex5,0.7872110246680677
18110114,08CLC,Ex7,17110062,02CLC,Ex1,0.6720683769746261
18110114,08CLC,Ex7,17110062,02CLC,Ex3,0.7965082300560815
18110114,08CLC,Ex7,17110062,02CLC,Ex8,0.7213320280534561
18110114,08CLC,Ex7,17110062,02CLC,Ex2,0.8431234576162838
18110114,08CLC,Ex7,17110062,02CLC,Ex6,0.8189129789513866
18110114,08CLC,Ex7,17110062,02CLC,Ex4,0.7783629689206425
18110114,08CLC,Ex7,17110078,02CLC,Ex7,0.7999308083609149
18110114,08CLC,Ex7,17110078,02CLC,Ex5,0.786252114161545
18110114,08CLC,Ex7,17110078,02CLC,Ex1,0.6713263219813022
18110114,08CLC,Ex7,17110078,02CLC,Ex3,0.8047272416703198
18110114,08CLC,Ex7,17110078,02CLC,Ex8,0.7148761998684633
18110114,08CLC,Ex7,17110078,02CLC,Ex2,0.854136075188474
18110114,08CLC,Ex7,17110078,02CLC,Ex6,0.7884644590932408
18110114,08CLC,Ex7,17110078,02CLC,Ex4,0.7860281661641403
18110114,08CLC,Ex7,17110080,02CLC,Ex7,0.7820067967625631
18110114,08CLC,Ex7,17110080,02CLC,Ex5,0.7819740413813978
18110114,08CLC,Ex7,17110080,02CLC,Ex1,0.6684007422490553
18110114,08CLC,Ex7,17110080,02CLC,Ex3,0.7851225411835706
18110114,08CLC,Ex7,17110080,02CLC,Ex8,0.7425389276240683
18110114,08CLC,Ex7,17110080,02CLC,Ex2,0.8395361483097077
18110114,08CLC,Ex7,17110080,02CLC,Ex6,0.7532466975885017
18110114,08CLC,Ex7,17110080,02CLC,Ex4,0.7720768902301788
18110114,08CLC,Ex7,17110082,02CLC,Ex7,0.8064076823177406
18110114,08CLC,Ex7,17110082,02CLC,Ex1,0.6720717318130262
18110114,08CLC,Ex7,17110082,02CLC,Ex3,0.7965082300560815
18110114,08CLC,Ex7,17110082,02CLC,Ex8,0.7208654548650045
18110114,08CLC,Ex7,17110082,02CLC,Ex2,0.8544876206666231
18110114,08CLC,Ex7,17110082,02CLC,Ex6,0.8189129789513866
18110114,08CLC,Ex7,17110082,02CLC,Ex4,0.7783629689206425
18110114,08CLC,Ex7,17110130,09CLC,Ex7,0.7853736711966754
18110114,08CLC,Ex7,17110130,09CLC,Ex5,0.7531075739130682
18110114,08CLC,Ex7,17110130,09CLC,Ex1,0.7071398910239478
18110114,08CLC,Ex7,17110130,09CLC,Ex3,0.7902596824970402
18110114,08CLC,Ex7,17110130,09CLC,Ex8,0.7461003708060082
18110114,08CLC,Ex7,17110130,09CLC,Ex2,0.8620383811408076
18110114,08CLC,Ex7,17110130,09CLC,Ex6,0.7761333158532661
18110114,08CLC,Ex7,17110130,09CLC,Ex4,0.7632322109385625
18110114,08CLC,Ex7,17110177,09CLC,Ex5,0.8010559696481523
18110114,08CLC,Ex7,17110177,09CLC,Ex6,0.8049105653131502
18110114,08CLC,Ex7,17110230,08CLC,Ex7,0.7853736711966754
18110114,08CLC,Ex7,17110230,08CLC,Ex5,0.7664020537631586
18110114,08CLC,Ex7,17110230,08CLC,Ex1,0.8381065618484578
18110114,08CLC,Ex7,17110230,08CLC,Ex3,0.8147651204041072
18110114,08CLC,Ex7,17110230,08CLC,Ex2,0.8644948384644072
18110114,08CLC,Ex7,17110230,08CLC,Ex6,0.7672551210231827
18110114,08CLC,Ex7,17110230,08CLC,Ex4,0.7475333789299274
18110114,08CLC,Ex7,17110901,03DT,Ex1,0.7483286684335664
18110114,08CLC,Ex7,18110004,01CLC,Ex5,0.8228188913140521
18110114,08CLC,Ex7,18110004,01CLC,Ex1,0.6571786125799767
18110114,08CLC,Ex7,18110004,01CLC,Ex3,0.8357273079847035
18110114,08CLC,Ex7,18110004,01CLC,Ex2,0.8480097809691488
18110114,08CLC,Ex7,18110004,01CLC,Ex6,0.8238194029949699
18110114,08CLC,Ex7,18110004,01CLC,Ex4,0.8338096753223655
18110114,08CLC,Ex7,18110006,02CLC,Ex7,0.7820250100710175
18110114,08CLC,Ex7,18110006,02CLC,Ex5,0.7620538970771825
18110114,08CLC,Ex7,18110006,02CLC,Ex1,0.8454344745563425
18110114,08CLC,Ex7,18110006,02CLC,Ex3,0.8058567431945245
18110114,08CLC,Ex7,18110006,02CLC,Ex2,0.8438400365412235
18110114,08CLC,Ex7,18110006,02CLC,Ex6,0.7503978311031958
18110114,08CLC,Ex7,18110006,02CLC,Ex4,0.7820652381613337
18110114,08CLC,Ex7,18110007,02CLC,Ex7,0.7825953086668794
18110114,08CLC,Ex7,18110007,02CLC,Ex5,0.795533548844488
18110114,08CLC,Ex7,18110007,02CLC,Ex3,0.842934327420368
18110114,08CLC,Ex7,18110007,02CLC,Ex8,0.7549304424443704
18110114,08CLC,Ex7,18110007,02CLC,Ex6,0.7638631412168828
18110114,08CLC,Ex7,18110007,02CLC,Ex4,0.8144922756013416
18110114,08CLC,Ex7,18110010,01CLC,Ex7,0.7726076573759943
18110114,08CLC,Ex7,18110010,01CLC,Ex5,0.7883054426009642
18110114,08CLC,Ex7,18110010,01CLC,Ex1,0.7462389733770798
18110114,08CLC,Ex7,18110010,01CLC,Ex3,0.8141357929436202
18110114,08CLC,Ex7,18110010,01CLC,Ex8,0.7232609236440093
18110114,08CLC,Ex7,18110010,01CLC,Ex2,0.8325352167210928
18110114,08CLC,Ex7,18110010,01CLC,Ex6,0.7874495199717143
18110114,08CLC,Ex7,18110010,01CLC,Ex4,0.7771215911852111
18110114,08CLC,Ex7,18110011,01CLC,Ex7,0.7950954315463087
18110114,08CLC,Ex7,18110011,01CLC,Ex5,0.7781634962835977
18110114,08CLC,Ex7,18110011,01CLC,Ex1,0.6691853614842019
18110114,08CLC,Ex7,18110011,01CLC,Ex3,0.8128950839692896
18110114,08CLC,Ex7,18110011,01CLC,Ex8,0.7601630142622295
18110114,08CLC,Ex7,18110011,01CLC,Ex2,0.8485303828897683
18110114,08CLC,Ex7,18110011,01CLC,Ex6,0.7877046833046122
18110114,08CLC,Ex7,18110011,01CLC,Ex4,0.8307938879186457
18110114,08CLC,Ex7,18110012,01CLC,Ex7,0.8159690745463029
18110114,08CLC,Ex7,18110012,01CLC,Ex5,0.8228188913140521
18110114,08CLC,Ex7,18110012,01CLC,Ex1,0.6571786125799767
18110114,08CLC,Ex7,18110012,01CLC,Ex3,0.8357273079847035
