s1,class1,ex1,s2,class2,ex2,score
18110082,09CLC,Ex7,15110134,08CLC,Ex1,0.6288691381032162
18110082,09CLC,Ex7,15110134,08CLC,Ex3,0.8043422772019517
18110082,09CLC,Ex7,15110134,08CLC,Ex2,0.816517856683624
18110082,09CLC,Ex7,15110134,08CLC,Ex4,0.7813449249123082
18110082,09CLC,Ex7,15110353,04DT,Ex7,0.7937959684606861
18110082,09CLC,Ex7,15110353,04DT,Ex5,0.8106334892981643
18110082,09CLC,Ex7,15110353,04DT,Ex1,0.7165198663006658
18110082,09CLC,Ex7,15110353,04DT,Ex8,0.8281316170991451
18110082,09CLC,Ex7,15110353,04DT,Ex6,0.7958944765634315
18110082,09CLC,Ex7,15110353,04DT,Ex4,0.8043417839841409
18110082,09CLC,Ex7,16110253,09CLC,Ex1,0.625934513675612
18110082,09CLC,Ex7,16110253,09CLC,Ex3,0.8419862186908722
18110082,09CLC,Ex7,16110253,09CLC,Ex2,0.8478087840711369
18110082,09CLC,Ex7,16110253,09CLC,Ex4,0.8219260354654505
18110082,09CLC,Ex7,16110261,08CLC,Ex5,0.8039004135999321
18110082,09CLC,Ex7,16110261,08CLC,Ex1,0.8642648275602948
18110082,09CLC,Ex7,16110261,08CLC,Ex2,0.8355292879987037
18110082,09CLC,Ex7,16110261,08CLC,Ex6,0.8237479921595635
18110082,09CLC,Ex7,16110261,08CLC,Ex4,0.7772100724536797
18110082,09CLC,Ex7,16110585,08CLC,Ex1,0.6250481863701066
18110082,09CLC,Ex7,16119045,09CLC,Ex5,0.8333075645972382
18110082,09CLC,Ex7,16119045,09CLC,Ex1,0.6348883495854505
18110082,09CLC,Ex7,16119045,09CLC,Ex3,0.8362060770684597
18110082,09CLC,Ex7,16119045,09CLC,Ex2,0.8521120435143091
18110082,09CLC,Ex7,16119045,09CLC,Ex6,0.8415534699241475
18110082,09CLC,Ex7,16119045,09CLC,Ex4,0.8346727189508457
18110082,09CLC,Ex7,17110010,02CLC,Ex7,0.7526524514924361
18110082,09CLC,Ex7,17110010,02CLC,Ex5,0.7698893829115799
18110082,09CLC,Ex7,17110010,02CLC,Ex1,0.6468527356724767
18110082,09CLC,Ex7,17110010,02CLC,Ex3,0.7792500733819783
18110082,09CLC,Ex7,17110010,02CLC,Ex8,0.7628101269070174
18110082,09CLC,Ex7,17110010,02CLC,Ex2,0.8394352492079677
18110082,09CLC,Ex7,17110010,02CLC,Ex6,0.7646910747556782
18110082,09CLC,Ex7,17110010,02CLC,Ex4,0.7792500733819783
18110082,09CLC,Ex7,17110021,01CLC,Ex2,0.8618055418133735
18110082,09CLC,Ex7,17110030,01CLC,Ex7,0.7937236227352044
18110082,09CLC,Ex7,17110030,01CLC,Ex5,0.793364249847152
18110082,09CLC,Ex7,17110030,01CLC,Ex1,0.6416744864205035
18110082,09CLC,Ex7,17110030,01CLC,Ex3,0.7942154199447272
18110082,09CLC,Ex7,17110030,01CLC,Ex8,0.7337717568510574
18110082,09CLC,Ex7,17110030,01CLC,Ex2,0.8126388395374472
18110082,09CLC,Ex7,17110030,01CLC,Ex6,0.7810064532927105
18110082,09CLC,Ex7,17110030,01CLC,Ex4,0.7729486272784701
18110082,09CLC,Ex7,17110033,02CLC,Ex7,0.7378590830325426
18110082,09CLC,Ex7,17110033,02CLC,Ex5,0.7693922098090009
18110082,09CLC,Ex7,17110033,02CLC,Ex1,0.6339184515816825
18110082,09CLC,Ex7,17110033,02CLC,Ex3,0.7836732668457208
18110082,09CLC,Ex7,17110033,02CLC,Ex8,0.747460776589319
18110082,09CLC,Ex7,17110033,02CLC,Ex2,0.8566037935095948
18110082,09CLC,Ex7,17110033,02CLC,Ex6,0.7454736997531011
18110082,09CLC,Ex7,17110033,02CLC,Ex4,0.7755894708633423
18110082,09CLC,Ex7,17110048,02CLC,Ex7,0.7484339235303794
18110082,09CLC,Ex7,17110048,02CLC,Ex5,0.7811096746312536
18110082,09CLC,Ex7,17110048,02CLC,Ex1,0.650275014927893
18110082,09CLC,Ex7,17110048,02CLC,Ex3,0.7851449114245337
18110082,09CLC,Ex7,17110048,02CLC,Ex8,0.7337717568510574
18110082,09CLC,Ex7,17110048,02CLC,Ex2,0.8279719068723567
18110082,09CLC,Ex7,17110048,02CLC,Ex6,0.7589804069338852
18110082,09CLC,Ex7,17110048,02CLC,Ex4,0.7755894708633423
18110082,09CLC,Ex7,17110049,02CLC,Ex5,0.7700800755944277
18110082,09CLC,Ex7,17110049,02CLC,Ex1,0.6179499336603013
18110082,09CLC,Ex7,17110049,02CLC,Ex3,0.7840624085643835
18110082,09CLC,Ex7,17110049,02CLC,Ex2,0.8310605420006646
18110082,09CLC,Ex7,17110049,02CLC,Ex6,0.7380804314947965
18110082,09CLC,Ex7,17110049,02CLC,Ex4,0.762175047495326
18110082,09CLC,Ex7,17110059,02CLC,Ex7,0.7607041277042051
18110082,09CLC,Ex7,17110059,02CLC,Ex5,0.7788912941337017
18110082,09CLC,Ex7,17110059,02CLC,Ex1,0.6444154201696316
18110082,09CLC,Ex7,17110059,02CLC,Ex3,0.7883398049282577
18110082,09CLC,Ex7,17110059,02CLC,Ex8,0.7424531908971923
18110082,09CLC,Ex7,17110059,02CLC,Ex2,0.838676805049181
18110082,09CLC,Ex7,17110059,02CLC,Ex6,0.7588449316866258
18110082,09CLC,Ex7,17110059,02CLC,Ex4,0.7726026040056477
18110082,09CLC,Ex7,17110062,02CLC,Ex7,0.7947243561631665
18110082,09CLC,Ex7,17110062,02CLC,Ex5,0.788533246765534
18110082,09CLC,Ex7,17110062,02CLC,Ex1,0.6427103570916436
18110082,09CLC,Ex7,17110062,02CLC,Ex3,0.8017092670713152
18110082,09CLC,Ex7,17110062,02CLC,Ex8,0.733933676786266
18110082,09CLC,Ex7,17110062,02CLC,Ex2,0.8334075475022906
18110082,09CLC,Ex7,17110062,02CLC,Ex6,0.8104020496757012
18110082,09CLC,Ex7,17110062,02CLC,Ex4,0.7794066173398596
18110082,09CLC,Ex7,17110078,02CLC,Ex7,0.8009121910341688
18110082,09CLC,Ex7,17110078,02CLC,Ex5,0.782802802719632
18110082,09CLC,Ex7,17110078,02CLC,Ex1,0.6532652054618044
18110082,09CLC,Ex7,17110078,02CLC,Ex3,0.8032335956162269
18110082,09CLC,Ex7,17110078,02CLC,Ex8,0.7396163956040428
18110082,09CLC,Ex7,17110078,02CLC,Ex2,0.8506524163048442
18110082,09CLC,Ex7,17110078,02CLC,Ex6,0.7883399155618469
18110082,09CLC,Ex7,17110078,02CLC,Ex4,0.7809089905902987
18110082,09CLC,Ex7,17110080,02CLC,Ex7,0.7623397313598274
18110082,09CLC,Ex7,17110080,02CLC,Ex5,0.7724546049092267
18110082,09CLC,Ex7,17110080,02CLC,Ex1,0.6425065945495259
18110082,09CLC,Ex7,17110080,02CLC,Ex3,0.7866391466473633
18110082,09CLC,Ex7,17110080,02CLC,Ex8,0.7496764421614294
18110082,09CLC,Ex7,17110080,02CLC,Ex2,0.8253297351300717
18110082,09CLC,Ex7,17110080,02CLC,Ex6,0.7430107585180585
18110082,09CLC,Ex7,17110080,02CLC,Ex4,0.76329225897789
18110082,09CLC,Ex7,17110082,02CLC,Ex7,0.7947572311103237
18110082,09CLC,Ex7,17110082,02CLC,Ex1,0.642716081666224
18110082,09CLC,Ex7,17110082,02CLC,Ex3,0.8017092670713152
18110082,09CLC,Ex7,17110082,02CLC,Ex8,0.7332627560411181
18110082,09CLC,Ex7,17110082,02CLC,Ex2,0.8432692423462868
18110082,09CLC,Ex7,17110082,02CLC,Ex6,0.8104020496757012
18110082,09CLC,Ex7,17110082,02CLC,Ex4,0.7794066173398596
18110082,09CLC,Ex7,17110130,09CLC,Ex7,0.7877449379764265
18110082,09CLC,Ex7,17110130,09CLC,Ex5,0.7648686654713689
18110082,09CLC,Ex7,17110130,09CLC,Ex1,0.6555964109078746
18110082,09CLC,Ex7,17110130,09CLC,Ex3,0.7922620458192513
18110082,09CLC,Ex7,17110130,09CLC,Ex8,0.7694741380705383
18110082,09CLC,Ex7,17110130,09CLC,Ex2,0.8138061111000763
18110082,09CLC,Ex7,17110130,09CLC,Ex6,0.7759167131931917
18110082,09CLC,Ex7,17110130,09CLC,Ex4,0.7784056205477491
18110082,09CLC,Ex7,17110177,09CLC,Ex5,0.7675798546033077
18110082,09CLC,Ex7,17110177,09CLC,Ex6,0.7808340268551245
18110082,09CLC,Ex7,17110230,08CLC,Ex7,0.7877449379764265
18110082,09CLC,Ex7,17110230,08CLC,Ex5,0.7692558910930529
18110082,09CLC,Ex7,17110230,08CLC,Ex1,0.8412091966639174
18110082,09CLC,Ex7,17110230,08CLC,Ex3,0.7721347797484625
18110082,09CLC,Ex7,17110230,08CLC,Ex2,0.8131863631216096
18110082,09CLC,Ex7,17110230,08CLC,Ex6,0.7276033523721971
18110082,09CLC,Ex7,17110230,08CLC,Ex4,0.7256580379502526
18110082,09CLC,Ex7,17110901,03DT,Ex1,0.7142959548983463
18110082,09CLC,Ex7,18110004,01CLC,Ex5,0.8072782564883264
18110082,09CLC,Ex7,18110004,01CLC,Ex1,0.633581392747119
18110082,09CLC,Ex7,18110004,01CLC,Ex3,0.8174911577450602
18110082,09CLC,Ex7,18110004,01CLC,Ex2,0.8337637907193031
18110082,09CLC,Ex7,18110004,01CLC,Ex6,0.8172455321545381
18110082,09CLC,Ex7,18110004,01CLC,Ex4,0.8164685454565225
18110082,09CLC,Ex7,18110006,02CLC,Ex7,0.773414711947694
18110082,09CLC,Ex7,18110006,02CLC,Ex5,0.7529170303693358
18110082,09CLC,Ex7,18110006,02CLC,Ex1,0.8547564058200173
18110082,09CLC,Ex7,18110006,02CLC,Ex3,0.7933397148419352
18110082,09CLC,Ex7,18110006,02CLC,Ex2,0.8265151359140873
18110082,09CLC,Ex7,18110006,02CLC,Ex6,0.7524509486978991
18110082,09CLC,Ex7,18110006,02CLC,Ex4,0.7783339879122274
18110082,09CLC,Ex7,18110007,02CLC,Ex7,0.774018082767725
18110082,09CLC,Ex7,18110007,02CLC,Ex5,0.7771201137213679
18110082,09CLC,Ex7,18110007,02CLC,Ex3,0.8139247304649764
18110082,09CLC,Ex7,18110007,02CLC,Ex8,0.7849274602224818
18110082,09CLC,Ex7,18110007,02CLC,Ex6,0.7687972807060413
18110082,09CLC,Ex7,18110007,02CLC,Ex4,0.7881327316874549
18110082,09CLC,Ex7,18110010,01CLC,Ex7,0.7570756906951154
18110082,09CLC,Ex7,18110010,01CLC,Ex5,0.7816242593176225
18110082,09CLC,Ex7,18110010,01CLC,Ex1,0.7029230255505134
18110082,09CLC,Ex7,18110010,01CLC,Ex3,0.7938897413076814
18110082,09CLC,Ex7,18110010,01CLC,Ex8,0.7465408863019698
18110082,09CLC,Ex7,18110010,01CLC,Ex2,0.8135415929846648
18110082,09CLC,Ex7,18110010,01CLC,Ex6,0.7893320438178146
18110082,09CLC,Ex7,18110010,01CLC,Ex4,0.7685371388535981
18110082,09CLC,Ex7,18110011,01CLC,Ex7,0.7921629287879164
18110082,09CLC,Ex7,18110011,01CLC,Ex5,0.7637098977732104
18110082,09CLC,Ex7,18110011,01CLC,Ex1,0.6501153473083566
18110082,09CLC,Ex7,18110011,01CLC,Ex3,0.7844181041087
18110082,09CLC,Ex7,18110011,01CLC,Ex8,0.7488980685071699
18110082,09CLC,Ex7,18110011,01CLC,Ex2,0.8374061406306599
18110082,09CLC,Ex7,18110011,01CLC,Ex6,0.7852759314518348
18110082,09CLC,Ex7,18110011,01CLC,Ex4,0.8075866826555945
18110082,09CLC,Ex7,18110012,01CLC,Ex7,0.806706739723353
18110082,09CLC,Ex7,18110012,01CLC,Ex5,0.8072782564883264
18110082,09CLC,Ex7,18110012,01CLC,Ex1,0.633581392747119
18110082,09CLC,Ex7,18110012,01CLC,Ex3,0.8174911577450602
18110082,09CLC,Ex7,18110012,01CLC,Ex2,0.8337637907193031
18110082,09CLC,Ex7,18110012,01CLC,Ex6,0.8296725820432338
18110082,09CLC,Ex7,18110014,02CLC,Ex7,0.774018082767725
18110082,09CLC,Ex7,18110014,02CLC,Ex5,0.7556078211169377
18110082,09CLC,Ex7,18110014,02CLC,Ex1,0.8140908382259883
18110082,09CLC,Ex7,18110014,02CLC,Ex3,0.8078705187481229
18110082,09CLC,Ex7,18110014,02CLC,Ex8,0.7225108545031856
18110082,09CLC,Ex7,18110014,02CLC,Ex6,0.7337483998742842
18110082,09CLC,Ex7,18110014,02CLC,Ex4,0.7747368374146706
18110082,09CLC,Ex7,18110020,02CLC,Ex7,0.7449320476400888
18110082,09CLC,Ex7,18110020,02CLC,Ex5,0.7617593547734229
18110082,09CLC,Ex7,18110020,02CLC,Ex1,0.6833200735911247
18110082,09CLC,Ex7,18110020,02CLC,Ex3,0.8244272875397102
18110082,09CLC,Ex7,18110020,02CLC,Ex2,0.8332598845406276
18110082,09CLC,Ex7,18110020,02CLC,Ex6,0.7596873326370349
18110082,09CLC,Ex7,18110020,02CLC,Ex4,0.7678239434957504
18110082,09CLC,Ex7,18110022,02CLC,Ex7,0.774018082767725
18110082,09CLC,Ex7,18110022,02CLC,Ex5,0.7244179982851452
