s1,class1,ex1,s2,class2,ex2,score
18110296,03DT,Ex7,15110134,08CLC,Ex1,0.6518420954333976
18110296,03DT,Ex7,15110134,08CLC,Ex3,0.909951405490146
18110296,03DT,Ex7,15110134,08CLC,Ex2,0.9070716158727582
18110296,03DT,Ex7,15110134,08CLC,Ex4,0.8404894554705331
18110296,03DT,Ex7,15110353,04DT,Ex7,0.833800676903304
18110296,03DT,Ex7,15110353,04DT,Ex5,0.9083686882476194
18110296,03DT,Ex7,15110353,04DT,Ex1,0.6974782049655914
18110296,03DT,Ex7,15110353,04DT,Ex8,0.8817855860337173
18110296,03DT,Ex7,15110353,04DT,Ex6,0.8262725593305604
18110296,03DT,Ex7,15110353,04DT,Ex4,0.8728902870958501
18110296,03DT,Ex7,16110253,09CLC,Ex1,0.6377966067818708
18110296,03DT,Ex7,16110253,09CLC,Ex3,0.9467905986309052
18110296,03DT,Ex7,16110253,09CLC,Ex2,0.9404010639471166
18110296,03DT,Ex7,16110253,09CLC,Ex4,0.9137540396747239
18110296,03DT,Ex7,16110261,08CLC,Ex5,0.8644216133395272
18110296,03DT,Ex7,16110261,08CLC,Ex1,0.8594313995404677
18110296,03DT,Ex7,16110261,08CLC,Ex2,0.9112677855053167
18110296,03DT,Ex7,16110261,08CLC,Ex6,0.8791585509687561
18110296,03DT,Ex7,16110261,08CLC,Ex4,0.8760460191245737
18110296,03DT,Ex7,16110585,08CLC,Ex1,0.636750599672628
18110296,03DT,Ex7,16119045,09CLC,Ex5,0.8912718783725392
18110296,03DT,Ex7,16119045,09CLC,Ex1,0.6372317160140573
18110296,03DT,Ex7,16119045,09CLC,Ex3,0.9307944570101944
18110296,03DT,Ex7,16119045,09CLC,Ex2,0.9480152417378254
18110296,03DT,Ex7,16119045,09CLC,Ex6,0.8984667901167146
18110296,03DT,Ex7,16119045,09CLC,Ex4,0.9474002238616203
18110296,03DT,Ex7,17110010,02CLC,Ex7,0.7749492476866083
18110296,03DT,Ex7,17110010,02CLC,Ex5,0.7935516816297812
18110296,03DT,Ex7,17110010,02CLC,Ex1,0.643569938706223
18110296,03DT,Ex7,17110010,02CLC,Ex3,0.8374128726303068
18110296,03DT,Ex7,17110010,02CLC,Ex8,0.7583749940415391
18110296,03DT,Ex7,17110010,02CLC,Ex2,0.882111413651202
18110296,03DT,Ex7,17110010,02CLC,Ex6,0.7878312783994802
18110296,03DT,Ex7,17110010,02CLC,Ex4,0.8374128726303068
18110296,03DT,Ex7,17110021,01CLC,Ex2,0.8786787211894989
18110296,03DT,Ex7,17110030,01CLC,Ex7,0.8258701247901752
18110296,03DT,Ex7,17110030,01CLC,Ex5,0.8135131612659138
18110296,03DT,Ex7,17110030,01CLC,Ex1,0.6407782940602884
18110296,03DT,Ex7,17110030,01CLC,Ex3,0.8339319747855078
18110296,03DT,Ex7,17110030,01CLC,Ex8,0.7426637516405101
18110296,03DT,Ex7,17110030,01CLC,Ex2,0.850279974327846
18110296,03DT,Ex7,17110030,01CLC,Ex6,0.8081078950192903
18110296,03DT,Ex7,17110030,01CLC,Ex4,0.8192099323659613
18110296,03DT,Ex7,17110033,02CLC,Ex7,0.769776954387243
18110296,03DT,Ex7,17110033,02CLC,Ex5,0.810372421363505
18110296,03DT,Ex7,17110033,02CLC,Ex1,0.6451493619169508
18110296,03DT,Ex7,17110033,02CLC,Ex3,0.8389363236449383
18110296,03DT,Ex7,17110033,02CLC,Ex8,0.7509243580123323
18110296,03DT,Ex7,17110033,02CLC,Ex2,0.8832468096311991
