s1,class1,ex1,s2,class2,ex2,score
18110098,09CLC,Ex7,15110134,08CLC,Ex1,0.665299311993604
18110098,09CLC,Ex7,15110134,08CLC,Ex3,0.8931168569069282
18110098,09CLC,Ex7,15110134,08CLC,Ex2,0.9078277305940564
18110098,09CLC,Ex7,15110134,08CLC,Ex4,0.8199979762236277
18110098,09CLC,Ex7,15110353,04DT,Ex7,0.8405922412872314
18110098,09CLC,Ex7,15110353,04DT,Ex5,0.8846226438469843
18110098,09CLC,Ex7,15110353,04DT,Ex1,0.7185060696109481
18110098,09CLC,Ex7,15110353,04DT,Ex8,0.8749068181703586
18110098,09CLC,Ex7,15110353,04DT,Ex6,0.8420132457950088
18110098,09CLC,Ex7,15110353,04DT,Ex4,0.8468716274608266
18110098,09CLC,Ex7,16110253,09CLC,Ex1,0.6511954926820689
18110098,09CLC,Ex7,16110253,09CLC,Ex3,0.9284576135873794
18110098,09CLC,Ex7,16110253,09CLC,Ex2,0.9301980197429657
18110098,09CLC,Ex7,16110253,09CLC,Ex4,0.8984239907986528
18110098,09CLC,Ex7,16110261,08CLC,Ex5,0.8569629321075941
18110098,09CLC,Ex7,16110261,08CLC,Ex1,0.8641975772651759
18110098,09CLC,Ex7,16110261,08CLC,Ex2,0.9050057019995547
18110098,09CLC,Ex7,16110261,08CLC,Ex6,0.8754969439612313
18110098,09CLC,Ex7,16110261,08CLC,Ex4,0.8535330313546904
18110098,09CLC,Ex7,16110585,08CLC,Ex1,0.6502263755645863
18110098,09CLC,Ex7,16119045,09CLC,Ex5,0.8730406099083748
18110098,09CLC,Ex7,16119045,09CLC,Ex1,0.669251561853927
18110098,09CLC,Ex7,16119045,09CLC,Ex3,0.9067611583307678
18110098,09CLC,Ex7,16119045,09CLC,Ex2,0.9274192104138523
18110098,09CLC,Ex7,16119045,09CLC,Ex6,0.8798778567332702
18110098,09CLC,Ex7,16119045,09CLC,Ex4,0.9244441575217015
18110098,09CLC,Ex7,17110010,02CLC,Ex7,0.7751833754064196
18110098,09CLC,Ex7,17110010,02CLC,Ex5,0.8156207333584982
18110098,09CLC,Ex7,17110010,02CLC,Ex1,0.6707727134933134
18110098,09CLC,Ex7,17110010,02CLC,Ex3,0.8428222565059988
18110098,09CLC,Ex7,17110010,02CLC,Ex8,0.757890027277276
18110098,09CLC,Ex7,17110010,02CLC,Ex2,0.8843260360769478
18110098,09CLC,Ex7,17110010,02CLC,Ex6,0.8074118766098916
18110098,09CLC,Ex7,17110010,02CLC,Ex4,0.8428222565059988
18110098,09CLC,Ex7,17110021,01CLC,Ex2,0.8847860649228096
18110098,09CLC,Ex7,17110030,01CLC,Ex7,0.8359960134173262
18110098,09CLC,Ex7,17110030,01CLC,Ex5,0.8402402749195456
18110098,09CLC,Ex7,17110030,01CLC,Ex1,0.6664737293996462
18110098,09CLC,Ex7,17110030,01CLC,Ex3,0.8386034592986107
18110098,09CLC,Ex7,17110030,01CLC,Ex8,0.7412749036027232
18110098,09CLC,Ex7,17110030,01CLC,Ex2,0.8596148643304001
18110098,09CLC,Ex7,17110030,01CLC,Ex6,0.8231478721558393
18110098,09CLC,Ex7,17110030,01CLC,Ex4,0.8282436630443523
18110098,09CLC,Ex7,17110033,02CLC,Ex7,0.7910270294645331
18110098,09CLC,Ex7,17110033,02CLC,Ex5,0.8120726958280656
18110098,09CLC,Ex7,17110033,02CLC,Ex1,0.6626638730934687
18110098,09CLC,Ex7,17110033,02CLC,Ex3,0.8398286427060763
18110098,09CLC,Ex7,17110033,02CLC,Ex8,0.7520024488272469
18110098,09CLC,Ex7,17110033,02CLC,Ex2,0.8876021457956983
18110098,09CLC,Ex7,17110033,02CLC,Ex6,0.7997482790855261
18110098,09CLC,Ex7,17110033,02CLC,Ex4,0.8243386001586914
18110098,09CLC,Ex7,17110048,02CLC,Ex7,0.777979781700708
18110098,09CLC,Ex7,17110048,02CLC,Ex5,0.8147651777481255
18110098,09CLC,Ex7,17110048,02CLC,Ex1,0.6702984618418144
18110098,09CLC,Ex7,17110048,02CLC,Ex3,0.8285234342287252
18110098,09CLC,Ex7,17110048,02CLC,Ex8,0.7412749036027232
18110098,09CLC,Ex7,17110048,02CLC,Ex2,0.8709962816799388
18110098,09CLC,Ex7,17110048,02CLC,Ex6,0.786543219888171
18110098,09CLC,Ex7,17110048,02CLC,Ex4,0.8243386001586914
18110098,09CLC,Ex7,17110049,02CLC,Ex5,0.8099055107238997
18110098,09CLC,Ex7,17110049,02CLC,Ex1,0.6529552799395539
18110098,09CLC,Ex7,17110049,02CLC,Ex3,0.8336638355987114
18110098,09CLC,Ex7,17110049,02CLC,Ex2,0.8824882220338892
18110098,09CLC,Ex7,17110049,02CLC,Ex6,0.7747344308429294
18110098,09CLC,Ex7,17110049,02CLC,Ex4,0.8236879471872673
18110098,09CLC,Ex7,17110059,02CLC,Ex7,0.8081074373589622
18110098,09CLC,Ex7,17110059,02CLC,Ex5,0.8294427210651941
18110098,09CLC,Ex7,17110059,02CLC,Ex1,0.6648586968935671
18110098,09CLC,Ex7,17110059,02CLC,Ex3,0.8328932078098351
18110098,09CLC,Ex7,17110059,02CLC,Ex8,0.7725656946145353
18110098,09CLC,Ex7,17110059,02CLC,Ex2,0.887402917444706
18110098,09CLC,Ex7,17110059,02CLC,Ex6,0.8049800568819045
18110098,09CLC,Ex7,17110059,02CLC,Ex4,0.8306432251049125
18110098,09CLC,Ex7,17110062,02CLC,Ex7,0.8398305700428798
18110098,09CLC,Ex7,17110062,02CLC,Ex5,0.8308183153470358
18110098,09CLC,Ex7,17110062,02CLC,Ex1,0.6701098091674573
18110098,09CLC,Ex7,17110062,02CLC,Ex3,0.8386518603279477
18110098,09CLC,Ex7,17110062,02CLC,Ex8,0.7405143595287498
18110098,09CLC,Ex7,17110062,02CLC,Ex2,0.8770371625820795
18110098,09CLC,Ex7,17110062,02CLC,Ex6,0.8556828438414363
18110098,09CLC,Ex7,17110062,02CLC,Ex4,0.8305447993115482
18110098,09CLC,Ex7,17110078,02CLC,Ex7,0.8514350972868301
18110098,09CLC,Ex7,17110078,02CLC,Ex5,0.8351480258362634
18110098,09CLC,Ex7,17110078,02CLC,Ex1,0.670762237797423
18110098,09CLC,Ex7,17110078,02CLC,Ex3,0.8484687056016484
18110098,09CLC,Ex7,17110078,02CLC,Ex8,0.7575063986437661
18110098,09CLC,Ex7,17110078,02CLC,Ex2,0.8846391003306319
18110098,09CLC,Ex7,17110078,02CLC,Ex6,0.8371206977034128
18110098,09CLC,Ex7,17110078,02CLC,Ex4,0.8389150685951358
18110098,09CLC,Ex7,17110080,02CLC,Ex7,0.8123362499302712
18110098,09CLC,Ex7,17110080,02CLC,Ex5,0.8221527946827648
18110098,09CLC,Ex7,17110080,02CLC,Ex1,0.6727008286750678
18110098,09CLC,Ex7,17110080,02CLC,Ex3,0.8320912554297807
18110098,09CLC,Ex7,17110080,02CLC,Ex8,0.7601862273694295
18110098,09CLC,Ex7,17110080,02CLC,Ex2,0.8730092629790306
18110098,09CLC,Ex7,17110080,02CLC,Ex6,0.7996143353783824
18110098,09CLC,Ex7,17110080,02CLC,Ex4,0.8235136111974716
18110098,09CLC,Ex7,17110082,02CLC,Ex7,0.8397945400480721
18110098,09CLC,Ex7,17110082,02CLC,Ex1,0.6701064409631672
18110098,09CLC,Ex7,17110082,02CLC,Ex3,0.8386518603279477
18110098,09CLC,Ex7,17110082,02CLC,Ex8,0.7408483929809977
18110098,09CLC,Ex7,17110082,02CLC,Ex2,0.8851716499775648
18110098,09CLC,Ex7,17110082,02CLC,Ex6,0.8556828438414363
18110098,09CLC,Ex7,17110082,02CLC,Ex4,0.8305447993115482
18110098,09CLC,Ex7,17110130,09CLC,Ex7,0.8023773793964818
18110098,09CLC,Ex7,17110130,09CLC,Ex5,0.764346047931788
18110098,09CLC,Ex7,17110130,09CLC,Ex1,0.7059517502088413
18110098,09CLC,Ex7,17110130,09CLC,Ex3,0.8173737452655542
18110098,09CLC,Ex7,17110130,09CLC,Ex8,0.7601360509095412
18110098,09CLC,Ex7,17110130,09CLC,Ex2,0.8834734798847944
18110098,09CLC,Ex7,17110130,09CLC,Ex6,0.7895279176511114
18110098,09CLC,Ex7,17110130,09CLC,Ex4,0.7632221629555593
18110098,09CLC,Ex7,17110177,09CLC,Ex5,0.8025288362783265
18110098,09CLC,Ex7,17110177,09CLC,Ex6,0.8164274299726684
18110098,09CLC,Ex7,17110230,08CLC,Ex7,0.8023773793964818
18110098,09CLC,Ex7,17110230,08CLC,Ex5,0.7891487592132762
