s1,class1,ex1,s2,class2,ex2,score
18110313,03DT,Ex7,15110134,08CLC,Ex1,0.7073683993137897
18110313,03DT,Ex7,15110134,08CLC,Ex3,0.8638326245195725
18110313,03DT,Ex7,15110134,08CLC,Ex2,0.8731549372164051
18110313,03DT,Ex7,15110134,08CLC,Ex4,0.8185968771576881
18110313,03DT,Ex7,15110353,04DT,Ex7,0.8226569407126483
18110313,03DT,Ex7,15110353,04DT,Ex5,0.8350075663776573
18110313,03DT,Ex7,15110353,04DT,Ex1,0.710879094088855
18110313,03DT,Ex7,15110353,04DT,Ex8,0.8560955753863448
18110313,03DT,Ex7,15110353,04DT,Ex6,0.813216442415534
18110313,03DT,Ex7,15110353,04DT,Ex4,0.8195067050782117
18110313,03DT,Ex7,16110253,09CLC,Ex1,0.6690072864294052
18110313,03DT,Ex7,16110253,09CLC,Ex3,0.8716817164421081
18110313,03DT,Ex7,16110253,09CLC,Ex2,0.888303386814454
18110313,03DT,Ex7,16110253,09CLC,Ex4,0.8515447692586742
18110313,03DT,Ex7,16110261,08CLC,Ex5,0.8291404215103024
18110313,03DT,Ex7,16110261,08CLC,Ex1,0.8709302673285658
18110313,03DT,Ex7,16110261,08CLC,Ex2,0.8711426576663708
18110313,03DT,Ex7,16110261,08CLC,Ex6,0.8547065337363363
18110313,03DT,Ex7,16110261,08CLC,Ex4,0.8232542492192367
18110313,03DT,Ex7,16110585,08CLC,Ex1,0.6682079226471657
18110313,03DT,Ex7,16119045,09CLC,Ex5,0.8403116992928765
18110313,03DT,Ex7,16119045,09CLC,Ex1,0.6976170522629181
18110313,03DT,Ex7,16119045,09CLC,Ex3,0.8621223381921357
18110313,03DT,Ex7,16119045,09CLC,Ex2,0.8885189301996346
18110313,03DT,Ex7,16119045,09CLC,Ex6,0.8641715474165831
18110313,03DT,Ex7,16119045,09CLC,Ex4,0.8563964042848754
18110313,03DT,Ex7,17110010,02CLC,Ex7,0.7625152250709657
18110313,03DT,Ex7,17110010,02CLC,Ex5,0.7881590559014252
18110313,03DT,Ex7,17110010,02CLC,Ex1,0.6797185024389854
18110313,03DT,Ex7,17110010,02CLC,Ex3,0.7940848128408449
18110313,03DT,Ex7,17110010,02CLC,Ex8,0.753799489566258
18110313,03DT,Ex7,17110010,02CLC,Ex2,0.8676060951617827
18110313,03DT,Ex7,17110010,02CLC,Ex6,0.7854370561531157
18110313,03DT,Ex7,17110010,02CLC,Ex4,0.7940848128408449
18110313,03DT,Ex7,17110021,01CLC,Ex2,0.8718754295259714
18110313,03DT,Ex7,17110030,01CLC,Ex7,0.8095880790003415
18110313,03DT,Ex7,17110030,01CLC,Ex5,0.7983851383395374
18110313,03DT,Ex7,17110030,01CLC,Ex1,0.6742504630692121
18110313,03DT,Ex7,17110030,01CLC,Ex3,0.8139722527198072
18110313,03DT,Ex7,17110030,01CLC,Ex8,0.7362136829626952
18110313,03DT,Ex7,17110030,01CLC,Ex2,0.8387399065223607
18110313,03DT,Ex7,17110030,01CLC,Ex6,0.7923656324327211
18110313,03DT,Ex7,17110030,01CLC,Ex4,0.7919665418173137
18110313,03DT,Ex7,17110033,02CLC,Ex7,0.7634866132841005
18110313,03DT,Ex7,17110033,02CLC,Ex5,0.7888277365667064
18110313,03DT,Ex7,17110033,02CLC,Ex1,0.6919746478966304
18110313,03DT,Ex7,17110033,02CLC,Ex3,0.8129044260691713
18110313,03DT,Ex7,17110033,02CLC,Ex8,0.7480119162564756
18110313,03DT,Ex7,17110033,02CLC,Ex2,0.8700219741115323
18110313,03DT,Ex7,17110033,02CLC,Ex6,0.7690477645397187
18110313,03DT,Ex7,17110033,02CLC,Ex4,0.8021489255428315
18110313,03DT,Ex7,17110048,02CLC,Ex7,0.7591154322567757
18110313,03DT,Ex7,17110048,02CLC,Ex5,0.797463869837963
18110313,03DT,Ex7,17110048,02CLC,Ex1,0.6817090518546827
18110313,03DT,Ex7,17110048,02CLC,Ex3,0.8080602838649406
18110313,03DT,Ex7,17110048,02CLC,Ex8,0.7362136829626952
18110313,03DT,Ex7,17110048,02CLC,Ex2,0.8519231379032135
18110313,03DT,Ex7,17110048,02CLC,Ex6,0.7696145034760925
18110313,03DT,Ex7,17110048,02CLC,Ex4,0.8021489255428315
18110313,03DT,Ex7,17110049,02CLC,Ex5,0.7800973330291442
18110313,03DT,Ex7,17110049,02CLC,Ex1,0.6716570947319269
18110313,03DT,Ex7,17110049,02CLC,Ex3,0.804410100767487
18110313,03DT,Ex7,17110049,02CLC,Ex2,0.8652606433556403
18110313,03DT,Ex7,17110049,02CLC,Ex6,0.7491766316326041
18110313,03DT,Ex7,17110049,02CLC,Ex4,0.7794430974077006
18110313,03DT,Ex7,17110059,02CLC,Ex7,0.7866722890714399
18110313,03DT,Ex7,17110059,02CLC,Ex5,0.8069984988101477
18110313,03DT,Ex7,17110059,02CLC,Ex1,0.6823490788007066
18110313,03DT,Ex7,17110059,02CLC,Ex3,0.8236746723359486
18110313,03DT,Ex7,17110059,02CLC,Ex8,0.7581818588331443
18110313,03DT,Ex7,17110059,02CLC,Ex2,0.8718009404838085
18110313,03DT,Ex7,17110059,02CLC,Ex6,0.7835357636563918
18110313,03DT,Ex7,17110059,02CLC,Ex4,0.8039481782394907
18110313,03DT,Ex7,17110062,02CLC,Ex7,0.8275718807321115
18110313,03DT,Ex7,17110062,02CLC,Ex5,0.7897510851422945
18110313,03DT,Ex7,17110062,02CLC,Ex1,0.6835607302911354
18110313,03DT,Ex7,17110062,02CLC,Ex3,0.8148961016110011
18110313,03DT,Ex7,17110062,02CLC,Ex8,0.7351190990685297
18110313,03DT,Ex7,17110062,02CLC,Ex2,0.8622942336258435
18110313,03DT,Ex7,17110062,02CLC,Ex6,0.8437796936143102
18110313,03DT,Ex7,17110062,02CLC,Ex4,0.7907617963277377
18110313,03DT,Ex7,17110078,02CLC,Ex7,0.8110705506358598
18110313,03DT,Ex7,17110078,02CLC,Ex5,0.7886919922062329
18110313,03DT,Ex7,17110078,02CLC,Ex1,0.6843595959973044
18110313,03DT,Ex7,17110078,02CLC,Ex3,0.816701200850513
18110313,03DT,Ex7,17110078,02CLC,Ex8,0.7332555736814227
18110313,03DT,Ex7,17110078,02CLC,Ex2,0.8659512091700624
18110313,03DT,Ex7,17110078,02CLC,Ex6,0.7955198963055902
18110313,03DT,Ex7,17110078,02CLC,Ex4,0.7924315619175551
18110313,03DT,Ex7,17110080,02CLC,Ex7,0.7743822763795438
18110313,03DT,Ex7,17110080,02CLC,Ex5,0.7936254111496178
18110313,03DT,Ex7,17110080,02CLC,Ex1,0.6801887227730318
18110313,03DT,Ex7,17110080,02CLC,Ex3,0.8233114826791691
18110313,03DT,Ex7,17110080,02CLC,Ex8,0.751575300006697
18110313,03DT,Ex7,17110080,02CLC,Ex2,0.8803734663873911
18110313,03DT,Ex7,17110080,02CLC,Ex6,0.7719702142235646
18110313,03DT,Ex7,17110080,02CLC,Ex4,0.8066298358440399
18110313,03DT,Ex7,17110082,02CLC,Ex7,0.8278130489086636
18110313,03DT,Ex7,17110082,02CLC,Ex1,0.6835543908856132
18110313,03DT,Ex7,17110082,02CLC,Ex3,0.8148961016110011
18110313,03DT,Ex7,17110082,02CLC,Ex8,0.7356957514057115
18110313,03DT,Ex7,17110082,02CLC,Ex2,0.8723169684410095
18110313,03DT,Ex7,17110082,02CLC,Ex6,0.8437796936143102
18110313,03DT,Ex7,17110082,02CLC,Ex4,0.7907617963277377
18110313,03DT,Ex7,17110130,09CLC,Ex7,0.7932330114983297
18110313,03DT,Ex7,17110130,09CLC,Ex5,0.7453737783188723
18110313,03DT,Ex7,17110130,09CLC,Ex1,0.7206763724718138
18110313,03DT,Ex7,17110130,09CLC,Ex3,0.7755841506553478
18110313,03DT,Ex7,17110130,09CLC,Ex8,0.7562543085931865
18110313,03DT,Ex7,17110130,09CLC,Ex2,0.8534612981067307
18110313,03DT,Ex7,17110130,09CLC,Ex6,0.7799608426207251
18110313,03DT,Ex7,17110130,09CLC,Ex4,0.751625743688353
18110313,03DT,Ex7,17110177,09CLC,Ex5,0.7671818970684037
18110313,03DT,Ex7,17110177,09CLC,Ex6,0.8014601355297326
18110313,03DT,Ex7,17110230,08CLC,Ex7,0.7932330114983297
18110313,03DT,Ex7,17110230,08CLC,Ex5,0.7882198429433629
18110313,03DT,Ex7,17110230,08CLC,Ex1,0.8689203439874852
18110313,03DT,Ex7,17110230,08CLC,Ex3,0.8340898483282044
18110313,03DT,Ex7,17110230,08CLC,Ex2,0.8868186709321575
18110313,03DT,Ex7,17110230,08CLC,Ex6,0.7485996525788653
18110313,03DT,Ex7,17110230,08CLC,Ex4,0.7628097412915066
18110313,03DT,Ex7,17110901,03DT,Ex1,0.7640104132682778
18110313,03DT,Ex7,18110004,01CLC,Ex5,0.8248948490859678
18110313,03DT,Ex7,18110004,01CLC,Ex1,0.6710980999514573
18110313,03DT,Ex7,18110004,01CLC,Ex3,0.8526256203651428
18110313,03DT,Ex7,18110004,01CLC,Ex2,0.8651461906639146
18110313,03DT,Ex7,18110004,01CLC,Ex6,0.842593662284907
18110313,03DT,Ex7,18110004,01CLC,Ex4,0.8463326373051122
18110313,03DT,Ex7,18110006,02CLC,Ex7,0.7904952286996625
18110313,03DT,Ex7,18110006,02CLC,Ex5,0.76372780889835
18110313,03DT,Ex7,18110006,02CLC,Ex1,0.8626538955647013
18110313,03DT,Ex7,18110006,02CLC,Ex3,0.8299985620581988
18110313,03DT,Ex7,18110006,02CLC,Ex2,0.8623480353504419
18110313,03DT,Ex7,18110006,02CLC,Ex6,0.7614920695032618
18110313,03DT,Ex7,18110006,02CLC,Ex4,0.8033932956128285
18110313,03DT,Ex7,18110007,02CLC,Ex7,0.7910398106006059
18110313,03DT,Ex7,18110007,02CLC,Ex5,0.8046015853073165
18110313,03DT,Ex7,18110007,02CLC,Ex3,0.876751995535307
18110313,03DT,Ex7,18110007,02CLC,Ex8,0.7691267362905143
18110313,03DT,Ex7,18110007,02CLC,Ex6,0.7846626519429974
18110313,03DT,Ex7,18110007,02CLC,Ex4,0.83732026049069
18110313,03DT,Ex7,18110010,01CLC,Ex7,0.7753033730181845
18110313,03DT,Ex7,18110010,01CLC,Ex5,0.7928929475539508
18110313,03DT,Ex7,18110010,01CLC,Ex1,0.7219264631898239
18110313,03DT,Ex7,18110010,01CLC,Ex3,0.836345861867531
18110313,03DT,Ex7,18110010,01CLC,Ex8,0.7490676307340258
18110313,03DT,Ex7,18110010,01CLC,Ex2,0.8471651335315007
18110313,03DT,Ex7,18110010,01CLC,Ex6,0.7990565335049349
18110313,03DT,Ex7,18110010,01CLC,Ex4,0.7983940295670011
18110313,03DT,Ex7,18110011,01CLC,Ex7,0.821410032064184
18110313,03DT,Ex7,18110011,01CLC,Ex5,0.7930953954541407
18110313,03DT,Ex7,18110011,01CLC,Ex1,0.6783036426073168
18110313,03DT,Ex7,18110011,01CLC,Ex3,0.8249113123771573
18110313,03DT,Ex7,18110011,01CLC,Ex8,0.7891118091841539
18110313,03DT,Ex7,18110011,01CLC,Ex2,0.8534119517906852
18110313,03DT,Ex7,18110011,01CLC,Ex6,0.8151626103843739
18110313,03DT,Ex7,18110011,01CLC,Ex4,0.8355734172192487
18110313,03DT,Ex7,18110012,01CLC,Ex7,0.8172014914247212
18110313,03DT,Ex7,18110012,01CLC,Ex5,0.8248948490859678
18110313,03DT,Ex7,18110012,01CLC,Ex1,0.6710980999514573
18110313,03DT,Ex7,18110012,01CLC,Ex3,0.8526256203651428
18110313,03DT,Ex7,18110012,01CLC,Ex2,0.8651461906639146
18110313,03DT,Ex7,18110012,01CLC,Ex6,0.8512067060137904
18110313,03DT,Ex7,18110014,02CLC,Ex7,0.7910398106006059
18110313,03DT,Ex7,18110014,02CLC,Ex5,0.7683049937553494
18110313,03DT,Ex7,18110014,02CLC,Ex1,0.8291135653853416
18110313,03DT,Ex7,18110014,02CLC,Ex3,0.838251668922972
18110313,03DT,Ex7,18110014,02CLC,Ex8,0.7209638126477832
18110313,03DT,Ex7,18110014,02CLC,Ex6,0.7481714286619708
18110313,03DT,Ex7,18110014,02CLC,Ex4,0.7997497325101175
18110313,03DT,Ex7,18110020,02CLC,Ex7,0.7589111767956858
18110313,03DT,Ex7,18110020,02CLC,Ex5,0.7666912249734869
18110313,03DT,Ex7,18110020,02CLC,Ex1,0.7199875419178317
18110313,03DT,Ex7,18110020,02CLC,Ex3,0.8340382005857385
18110313,03DT,Ex7,18110020,02CLC,Ex2,0.8297915429603763
18110313,03DT,Ex7,18110020,02CLC,Ex6,0.7733270701880638
18110313,03DT,Ex7,18110020,02CLC,Ex4,0.7701105500260989
18110313,03DT,Ex7,18110022,02CLC,Ex7,0.7910398106006059
18110313,03DT,Ex7,18110022,02CLC,Ex5,0.7379780012809812
18110313,03DT,Ex7,18110022,02CLC,Ex1,0.6975196021795272
18110313,03DT,Ex7,18110022,02CLC,Ex3,0.7702943148801653
18110313,03DT,Ex7,18110022,02CLC,Ex8,0.7258014976280356
18110313,03DT,Ex7,18110022,02CLC,Ex2,0.8624262287292952
18110313,03DT,Ex7,18110022,02CLC,Ex6,0.7481714286619708
18110313,03DT,Ex7,18110022,02CLC,Ex4,0.7550342802546526
18110313,03DT,Ex7,18110024,02CLC,Ex7,0.8067577700130641
18110313,03DT,Ex7,18110024,02CLC,Ex5,0.7379780012809812
18110313,03DT,Ex7,18110024,02CLC,Ex1,0.6265755094354972
18110313,03DT,Ex7,18110024,02CLC,Ex3,0.7343182178835074
18110313,03DT,Ex7,18110024,02CLC,Ex2,0.8256125538609922
18110313,03DT,Ex7,18110024,02CLC,Ex6,0.8049599090159334
18110313,03DT,Ex7,18110024,02CLC,Ex4,0.7997497325101175
18110313,03DT,Ex7,18110027,02CLC,Ex7,0.7910398106006059
18110313,03DT,Ex7,18110027,02CLC,Ex5,0.7468231340004093
18110313,03DT,Ex7,18110027,02CLC,Ex1,0.6894099892697473
18110313,03DT,Ex7,18110027,02CLC,Ex3,0.7725960699311138
18110313,03DT,Ex7,18110027,02CLC,Ex8,0.7258014976280356
18110313,03DT,Ex7,18110027,02CLC,Ex2,0.8623480353504419
18110313,03DT,Ex7,18110027,02CLC,Ex6,0.7481714286619708
18110313,03DT,Ex7,18110027,02CLC,Ex4,0.7550342802546526
18110313,03DT,Ex7,18110028,01CLC,Ex7,0.8067577700130641
18110313,03DT,Ex7,18110028,01CLC,Ex5,0.7807142721632352
18110313,03DT,Ex7,18110028,01CLC,Ex1,0.7031197143022461
18110313,03DT,Ex7,18110028,01CLC,Ex3,0.81106033319727
18110313,03DT,Ex7,18110028,01CLC,Ex8,0.7803871110958212
18110313,03DT,Ex7,18110028,01CLC,Ex2,0.8384252001257504
18110313,03DT,Ex7,18110028,01CLC,Ex6,0.8049599090159334
18110313,03DT,Ex7,18110028,01CLC,Ex4,0.7811127539694779
18110313,03DT,Ex7,18110029,02CLC,Ex7,0.7642576109202216
18110313,03DT,Ex7,18110029,02CLC,Ex5,0.8330843316915945
18110313,03DT,Ex7,18110029,02CLC,Ex1,0.6935874034834516
18110313,03DT,Ex7,18110029,02CLC,Ex3,0.8625702039992555
18110313,03DT,Ex7,18110029,02CLC,Ex8,0.7722164416951792
18110313,03DT,Ex7,18110029,02CLC,Ex2,0.8760538899745697
18110313,03DT,Ex7,18110029,02CLC,Ex6,0.7745788445372781
18110313,03DT,Ex7,18110029,02CLC,Ex4,0.8198205189271407
18110313,03DT,Ex7,18110031,02CLC,Ex7,0.7910398106006059
18110313,03DT,Ex7,18110031,02CLC,Ex5,0.7600790490842846
18110313,03DT,Ex7,18110031,02CLC,Ex1,0.8299852644021695
18110313,03DT,Ex7,18110031,02CLC,Ex3,0.8444857263203823
18110313,03DT,Ex7,18110031,02CLC,Ex8,0.7258014976280356
18110313,03DT,Ex7,18110031,02CLC,Ex2,0.8624262287292952
18110313,03DT,Ex7,18110031,02CLC,Ex6,0.7481714286619708
18110313,03DT,Ex7,18110031,02CLC,Ex4,0.8023118589605603
18110313,03DT,Ex7,18110033,01CLC,Ex7,0.8208256581700949
18110313,03DT,Ex7,18110033,01CLC,Ex5,0.8334814545673292
18110313,03DT,Ex7,18110033,01CLC,Ex1,0.8473034302393595
18110313,03DT,Ex7,18110033,01CLC,Ex3,0.8465206527047687
18110313,03DT,Ex7,18110033,01CLC,Ex8,0.7754294383323799
18110313,03DT,Ex7,18110033,01CLC,Ex2,0.8655174988798979
18110313,03DT,Ex7,18110033,01CLC,Ex6,0.8116962693888565
18110313,03DT,Ex7,18110033,01CLC,Ex4,0.7811127539694779
18110313,03DT,Ex7,18110039,01CLC,Ex5,0.8016623868579753
18110313,03DT,Ex7,18110039,01CLC,Ex1,0.6027323667678917
18110313,03DT,Ex7,18110039,01CLC,Ex3,0.830508684515953
18110313,03DT,Ex7,18110039,01CLC,Ex2,0.7779930787427085
18110313,03DT,Ex7,18110039,01CLC,Ex6,0.8033769269866392
18110313,03DT,Ex7,18110039,01CLC,Ex4,0.8016726363788952
18110313,03DT,Ex7,18110041,02CLC,Ex7,0.7622494519548079
18110313,03DT,Ex7,18110041,02CLC,Ex5,0.7767989360818676
18110313,03DT,Ex7,18110041,02CLC,Ex1,0.70529524158029
18110313,03DT,Ex7,18110041,02CLC,Ex3,0.8142330213026567
18110313,03DT,Ex7,18110041,02CLC,Ex8,0.6920856141646703
18110313,03DT,Ex7,18110041,02CLC,Ex2,0.8216192699395694
18110313,03DT,Ex7,18110041,02CLC,Ex6,0.7819121029848853
18110313,03DT,Ex7,18110041,02CLC,Ex4,0.8072793531317671
18110313,03DT,Ex7,18110043,02CLC,Ex1,0.6817114540485031
18110313,03DT,Ex7,18110043,02CLC,Ex3,0.8824588445628562
18110313,03DT,Ex7,18110043,02CLC,Ex2,0.871303348668984
18110313,03DT,Ex7,18110050,02CLC,Ex7,0.8370526958338536
18110313,03DT,Ex7,18110050,02CLC,Ex5,0.7932577634851138
18110313,03DT,Ex7,18110050,02CLC,Ex1,0.706302407208611
18110313,03DT,Ex7,18110050,02CLC,Ex3,0.7862722291343514
18110313,03DT,Ex7,18110050,02CLC,Ex8,0.7719752804509231
18110313,03DT,Ex7,18110050,02CLC,Ex2,0.8258071585047629
18110313,03DT,Ex7,18110050,02CLC,Ex6,0.833661033432613
18110313,03DT,Ex7,18110050,02CLC,Ex4,0.7965953306011532
18110313,03DT,Ex7,18110051,02CLC,Ex5,0.7921896911937104
