s1,class1,ex1,s2,class2,ex2,score
18110080,08CLC,Ex1,15110134,08CLC,Ex1,0.8013258766620717
18110080,08CLC,Ex1,15110134,08CLC,Ex3,0.7341974850963143
18110080,08CLC,Ex1,15110134,08CLC,Ex2,0.747556715868832
18110080,08CLC,Ex1,15110134,08CLC,Ex4,0.7206052936839334
18110080,08CLC,Ex1,15110353,04DT,Ex7,0.6372016171322149
18110080,08CLC,Ex1,15110353,04DT,Ex5,0.6981999157765589
18110080,08CLC,Ex1,15110353,04DT,Ex1,0.8198917621503705
18110080,08CLC,Ex1,15110353,04DT,Ex8,0.6557652840618253
18110080,08CLC,Ex1,15110353,04DT,Ex6,0.6430587460568478
18110080,08CLC,Ex1,15110353,04DT,Ex4,0.7190256411379033
18110080,08CLC,Ex1,16110253,09CLC,Ex1,0.9390579971463181
18110080,08CLC,Ex1,16110253,09CLC,Ex3,0.7340819203853607
18110080,08CLC,Ex1,16110253,09CLC,Ex2,0.7473789130940157
18110080,08CLC,Ex1,16110253,09CLC,Ex4,0.7167323018432757
18110080,08CLC,Ex1,16110261,08CLC,Ex5,0.6613333478500026
18110080,08CLC,Ex1,16110261,08CLC,Ex1,0.8945212364196777
18110080,08CLC,Ex1,16110261,08CLC,Ex2,0.7386917286905749
18110080,08CLC,Ex1,16110261,08CLC,Ex6,0.6555131773492989
18110080,08CLC,Ex1,16110261,08CLC,Ex4,0.7088138473958805
18110080,08CLC,Ex1,16110585,08CLC,Ex1,0.9384636220543884
18110080,08CLC,Ex1,16119045,09CLC,Ex5,0.6898306335576556
18110080,08CLC,Ex1,16119045,09CLC,Ex1,0.9323389578416857
18110080,08CLC,Ex1,16119045,09CLC,Ex3,0.7359728629098219
18110080,08CLC,Ex1,16119045,09CLC,Ex2,0.7445207550583115
18110080,08CLC,Ex1,16119045,09CLC,Ex6,0.6742007426250769
18110080,08CLC,Ex1,16119045,09CLC,Ex4,0.7234310091120525
18110080,08CLC,Ex1,17110010,02CLC,Ex7,0.6447579577131178
18110080,08CLC,Ex1,17110010,02CLC,Ex5,0.6854761392543358
18110080,08CLC,Ex1,17110010,02CLC,Ex1,0.8829733611211269
18110080,08CLC,Ex1,17110010,02CLC,Ex3,0.6904758493869733
18110080,08CLC,Ex1,17110010,02CLC,Ex8,0.643918618852017
18110080,08CLC,Ex1,17110010,02CLC,Ex2,0.7495274881282484
18110080,08CLC,Ex1,17110010,02CLC,Ex6,0.6754624765353857
18110080,08CLC,Ex1,17110010,02CLC,Ex4,0.6904758493869733
18110080,08CLC,Ex1,17110021,01CLC,Ex2,0.7433385424315929
18110080,08CLC,Ex1,17110030,01CLC,Ex7,0.6515923902392388
18110080,08CLC,Ex1,17110030,01CLC,Ex5,0.6647534744146674
18110080,08CLC,Ex1,17110030,01CLC,Ex1,0.8513496665329467
18110080,08CLC,Ex1,17110030,01CLC,Ex3,0.7135302936131099
18110080,08CLC,Ex1,17110030,01CLC,Ex8,0.6227306667278071
18110080,08CLC,Ex1,17110030,01CLC,Ex2,0.7368207760155201
18110080,08CLC,Ex1,17110030,01CLC,Ex6,0.6547002133541492
18110080,08CLC,Ex1,17110030,01CLC,Ex4,0.6899264167275345
18110080,08CLC,Ex1,17110033,02CLC,Ex7,0.6401977290573356
18110080,08CLC,Ex1,17110033,02CLC,Ex5,0.6662941328272587
18110080,08CLC,Ex1,17110033,02CLC,Ex1,0.8339655584948403
18110080,08CLC,Ex1,17110033,02CLC,Ex3,0.7117198548383183
18110080,08CLC,Ex1,17110033,02CLC,Ex8,0.6308600327277825
18110080,08CLC,Ex1,17110033,02CLC,Ex2,0.7409477291943191
18110080,08CLC,Ex1,17110033,02CLC,Ex6,0.6476668096047181
18110080,08CLC,Ex1,17110033,02CLC,Ex4,0.7036934473514557
18110080,08CLC,Ex1,17110048,02CLC,Ex7,0.6398820713951063
18110080,08CLC,Ex1,17110048,02CLC,Ex5,0.6936238671288543
18110080,08CLC,Ex1,17110048,02CLC,Ex1,0.8551565975853891
18110080,08CLC,Ex1,17110048,02CLC,Ex3,0.7107544417853828
18110080,08CLC,Ex1,17110048,02CLC,Ex8,0.6227306667278071
18110080,08CLC,Ex1,17110048,02CLC,Ex2,0.7461055019322563
18110080,08CLC,Ex1,17110048,02CLC,Ex6,0.6548368338212716
18110080,08CLC,Ex1,17110048,02CLC,Ex4,0.7036934473514557
18110080,08CLC,Ex1,17110049,02CLC,Ex5,0.6729617610650976
18110080,08CLC,Ex1,17110049,02CLC,Ex1,0.8529726851054213
18110080,08CLC,Ex1,17110049,02CLC,Ex3,0.7116703296962538
18110080,08CLC,Ex1,17110049,02CLC,Ex2,0.7482532925075955
18110080,08CLC,Ex1,17110049,02CLC,Ex6,0.6543195658521346
18110080,08CLC,Ex1,17110049,02CLC,Ex4,0.6957982331514359
18110080,08CLC,Ex1,17110059,02CLC,Ex7,0.6588714190013284
18110080,08CLC,Ex1,17110059,02CLC,Ex5,0.691960051752217
18110080,08CLC,Ex1,17110059,02CLC,Ex1,0.8612191464219775
18110080,08CLC,Ex1,17110059,02CLC,Ex3,0.7130703189462986
18110080,08CLC,Ex1,17110059,02CLC,Ex8,0.6361298999007867
18110080,08CLC,Ex1,17110059,02CLC,Ex2,0.7475467581301928
18110080,08CLC,Ex1,17110059,02CLC,Ex6,0.6618232674107832
18110080,08CLC,Ex1,17110059,02CLC,Ex4,0.7040658891201019
18110080,08CLC,Ex1,17110062,02CLC,Ex7,0.665879096455992
18110080,08CLC,Ex1,17110062,02CLC,Ex5,0.6753750088779876
18110080,08CLC,Ex1,17110062,02CLC,Ex1,0.8509220502593301
18110080,08CLC,Ex1,17110062,02CLC,Ex3,0.7110647709596725
18110080,08CLC,Ex1,17110062,02CLC,Ex8,0.6224031568343091
18110080,08CLC,Ex1,17110062,02CLC,Ex2,0.7483324986838159
18110080,08CLC,Ex1,17110062,02CLC,Ex6,0.6753206010761224
18110080,08CLC,Ex1,17110062,02CLC,Ex4,0.6915333249375352
18110080,08CLC,Ex1,17110078,02CLC,Ex7,0.6572009785654577
18110080,08CLC,Ex1,17110078,02CLC,Ex5,0.6768150377486434
18110080,08CLC,Ex1,17110078,02CLC,Ex1,0.866709626484208
18110080,08CLC,Ex1,17110078,02CLC,Ex3,0.715902442779016
18110080,08CLC,Ex1,17110078,02CLC,Ex8,0.6264289374862398
18110080,08CLC,Ex1,17110078,02CLC,Ex2,0.7460819043037368
18110080,08CLC,Ex1,17110078,02CLC,Ex6,0.6604624816273276
18110080,08CLC,Ex1,17110078,02CLC,Ex4,0.6964321621373052
18110080,08CLC,Ex1,17110080,02CLC,Ex7,0.6524640379176624
18110080,08CLC,Ex1,17110080,02CLC,Ex5,0.6813392682789682
