s1,class1,ex1,s2,class2,ex2,score
18110291,03DT,Ex5,15110134,08CLC,Ex1,0.6543806748900641
18110291,03DT,Ex5,15110134,08CLC,Ex3,0.8955225417134809
18110291,03DT,Ex5,15110134,08CLC,Ex2,0.8973133769932757
18110291,03DT,Ex5,15110134,08CLC,Ex4,0.8273670575158163
18110291,03DT,Ex5,15110353,04DT,Ex7,0.7664840580347706
18110291,03DT,Ex5,15110353,04DT,Ex5,0.8728283390812918
18110291,03DT,Ex5,15110353,04DT,Ex1,0.686994251511667
18110291,03DT,Ex5,15110353,04DT,Ex8,0.7964186836095533
18110291,03DT,Ex5,15110353,04DT,Ex6,0.7961007095873356
18110291,03DT,Ex5,15110353,04DT,Ex4,0.8611143843694167
18110291,03DT,Ex5,16110253,09CLC,Ex1,0.6521976475798806
18110291,03DT,Ex5,16110253,09CLC,Ex3,0.9270868927240372
18110291,03DT,Ex5,16110253,09CLC,Ex2,0.939036647011252
18110291,03DT,Ex5,16110253,09CLC,Ex4,0.9029294189509995
18110291,03DT,Ex5,16110261,08CLC,Ex5,0.8219058198128508
18110291,03DT,Ex5,16110261,08CLC,Ex1,0.8693844825029373
18110291,03DT,Ex5,16110261,08CLC,Ex2,0.9045599442103813
18110291,03DT,Ex5,16110261,08CLC,Ex6,0.7816053388366927
18110291,03DT,Ex5,16110261,08CLC,Ex4,0.8421488689451382
18110291,03DT,Ex5,16110585,08CLC,Ex1,0.6513042585101239
18110291,03DT,Ex5,16119045,09CLC,Ex5,0.8764594600281932
18110291,03DT,Ex5,16119045,09CLC,Ex1,0.6635751410715842
18110291,03DT,Ex5,16119045,09CLC,Ex3,0.9224952237278807
18110291,03DT,Ex5,16119045,09CLC,Ex2,0.9513764273689453
18110291,03DT,Ex5,16119045,09CLC,Ex6,0.816760150606994
18110291,03DT,Ex5,16119045,09CLC,Ex4,0.9229723362668046
18110291,03DT,Ex5,17110010,02CLC,Ex7,0.7340564209859348
18110291,03DT,Ex5,17110010,02CLC,Ex5,0.799262898109321
18110291,03DT,Ex5,17110010,02CLC,Ex1,0.6593461976601527
18110291,03DT,Ex5,17110010,02CLC,Ex3,0.8077611569155995
18110291,03DT,Ex5,17110010,02CLC,Ex8,0.7281270000447079
18110291,03DT,Ex5,17110010,02CLC,Ex2,0.8711731376418148
18110291,03DT,Ex5,17110010,02CLC,Ex6,0.7730103585133983
