s1,class1,ex1,s2,class2,ex2,score
18110169,08CLC,Ex7,15110134,08CLC,Ex1,0.679840226677504
18110169,08CLC,Ex7,15110134,08CLC,Ex3,0.8781975059240472
18110169,08CLC,Ex7,15110134,08CLC,Ex2,0.880061870378055
18110169,08CLC,Ex7,15110134,08CLC,Ex4,0.8240667984566905
18110169,08CLC,Ex7,15110353,04DT,Ex7,0.8156908462152762
18110169,08CLC,Ex7,15110353,04DT,Ex5,0.9044851707209141
18110169,08CLC,Ex7,15110353,04DT,Ex1,0.7217028215527534
18110169,08CLC,Ex7,15110353,04DT,Ex8,0.8379982323585564
18110169,08CLC,Ex7,15110353,04DT,Ex6,0.7982599980652679
18110169,08CLC,Ex7,15110353,04DT,Ex4,0.8521803026849574
18110169,08CLC,Ex7,16110253,09CLC,Ex1,0.6741877575080062
18110169,08CLC,Ex7,16110253,09CLC,Ex3,0.8979766565561295
18110169,08CLC,Ex7,16110253,09CLC,Ex2,0.9070954659405877
18110169,08CLC,Ex7,16110253,09CLC,Ex4,0.8600001840963276
18110169,08CLC,Ex7,16110261,08CLC,Ex5,0.7983385201351184
18110169,08CLC,Ex7,16110261,08CLC,Ex1,0.8623920855197039
18110169,08CLC,Ex7,16110261,08CLC,Ex2,0.8973394067123018
18110169,08CLC,Ex7,16110261,08CLC,Ex6,0.8285163897296267
18110169,08CLC,Ex7,16110261,08CLC,Ex4,0.8415683114836956
18110169,08CLC,Ex7,16110585,08CLC,Ex1,0.673160151253606
18110169,08CLC,Ex7,16119045,09CLC,Ex5,0.8371072228659283
18110169,08CLC,Ex7,16119045,09CLC,Ex1,0.6861445422289688
18110169,08CLC,Ex7,16119045,09CLC,Ex3,0.8906064933421565
18110169,08CLC,Ex7,16119045,09CLC,Ex2,0.9149545280330152
18110169,08CLC,Ex7,16119045,09CLC,Ex6,0.8452649907379299
18110169,08CLC,Ex7,16119045,09CLC,Ex4,0.8882937405294585
18110169,08CLC,Ex7,17110010,02CLC,Ex7,0.7759489188012954
18110169,08CLC,Ex7,17110010,02CLC,Ex5,0.8015938384591469
18110169,08CLC,Ex7,17110010,02CLC,Ex1,0.6799976920058741
18110169,08CLC,Ex7,17110010,02CLC,Ex3,0.8214295896200033
18110169,08CLC,Ex7,17110010,02CLC,Ex8,0.751519940230025
18110169,08CLC,Ex7,17110010,02CLC,Ex2,0.8792526678866651
18110169,08CLC,Ex7,17110010,02CLC,Ex6,0.794592745228356
18110169,08CLC,Ex7,17110010,02CLC,Ex4,0.8214295896200033
18110169,08CLC,Ex7,17110021,01CLC,Ex2,0.8766231264919042
18110169,08CLC,Ex7,17110030,01CLC,Ex7,0.8134705484427255
18110169,08CLC,Ex7,17110030,01CLC,Ex5,0.8123878120260443
18110169,08CLC,Ex7,17110030,01CLC,Ex1,0.6761687845900292
18110169,08CLC,Ex7,17110030,01CLC,Ex3,0.8359207816000255
18110169,08CLC,Ex7,17110030,01CLC,Ex8,0.7239572658715113
18110169,08CLC,Ex7,17110030,01CLC,Ex2,0.845486564731056
18110169,08CLC,Ex7,17110030,01CLC,Ex6,0.8027228203776119
18110169,08CLC,Ex7,17110030,01CLC,Ex4,0.8104904935809604
18110169,08CLC,Ex7,17110033,02CLC,Ex7,0.7690265452960036
18110169,08CLC,Ex7,17110033,02CLC,Ex5,0.7872989506619733
18110169,08CLC,Ex7,17110033,02CLC,Ex1,0.6827813182558332
18110169,08CLC,Ex7,17110033,02CLC,Ex3,0.8495554258977925
18110169,08CLC,Ex7,17110033,02CLC,Ex8,0.731592028841267
18110169,08CLC,Ex7,17110033,02CLC,Ex2,0.8857234960252588
18110169,08CLC,Ex7,17110033,02CLC,Ex6,0.7743539675382467
18110169,08CLC,Ex7,17110033,02CLC,Ex4,0.8310792167186737
18110169,08CLC,Ex7,17110048,02CLC,Ex7,0.768379208125942
18110169,08CLC,Ex7,17110048,02CLC,Ex5,0.8150620026837873
18110169,08CLC,Ex7,17110048,02CLC,Ex1,0.6837677147352335
18110169,08CLC,Ex7,17110048,02CLC,Ex3,0.8477359204678923
18110169,08CLC,Ex7,17110048,02CLC,Ex8,0.7239572658715113
18110169,08CLC,Ex7,17110048,02CLC,Ex2,0.8706936061382293
18110169,08CLC,Ex7,17110048,02CLC,Ex6,0.7738146246118908
18110169,08CLC,Ex7,17110048,02CLC,Ex4,0.8310792167186737
18110169,08CLC,Ex7,17110049,02CLC,Ex5,0.7937248695468038
18110169,08CLC,Ex7,17110049,02CLC,Ex1,0.6731574860486117
18110169,08CLC,Ex7,17110049,02CLC,Ex3,0.8433238955443365
18110169,08CLC,Ex7,17110049,02CLC,Ex2,0.8794568902180518
18110169,08CLC,Ex7,17110049,02CLC,Ex6,0.7551278605926455
18110169,08CLC,Ex7,17110049,02CLC,Ex4,0.8155462096949093
18110169,08CLC,Ex7,17110059,02CLC,Ex7,0.8003938427520176
18110169,08CLC,Ex7,17110059,02CLC,Ex5,0.8219510183751004
18110169,08CLC,Ex7,17110059,02CLC,Ex1,0.6807004161001671
18110169,08CLC,Ex7,17110059,02CLC,Ex3,0.8409952154418208
18110169,08CLC,Ex7,17110059,02CLC,Ex8,0.7662292622587308
18110169,08CLC,Ex7,17110059,02CLC,Ex2,0.8866216816008091
18110169,08CLC,Ex7,17110059,02CLC,Ex6,0.79365014731884
18110169,08CLC,Ex7,17110059,02CLC,Ex4,0.8242018732039825
18110169,08CLC,Ex7,17110062,02CLC,Ex7,0.8286521078382281
18110169,08CLC,Ex7,17110062,02CLC,Ex5,0.8053524742523829
18110169,08CLC,Ex7,17110062,02CLC,Ex1,0.6840401110323993
18110169,08CLC,Ex7,17110062,02CLC,Ex3,0.8453909118970235
18110169,08CLC,Ex7,17110062,02CLC,Ex8,0.7226818431641014
18110169,08CLC,Ex7,17110062,02CLC,Ex2,0.8729628104539144
18110169,08CLC,Ex7,17110062,02CLC,Ex6,0.8402594530030968
18110169,08CLC,Ex7,17110062,02CLC,Ex4,0.8194608693448906
18110169,08CLC,Ex7,17110078,02CLC,Ex7,0.8274120670315381
18110169,08CLC,Ex7,17110078,02CLC,Ex5,0.8145516189385433
18110169,08CLC,Ex7,17110078,02CLC,Ex1,0.6883296318715666
18110169,08CLC,Ex7,17110078,02CLC,Ex3,0.8529289077728166
18110169,08CLC,Ex7,17110078,02CLC,Ex8,0.740150554868437
18110169,08CLC,Ex7,17110078,02CLC,Ex2,0.8852721681682075
18110169,08CLC,Ex7,17110078,02CLC,Ex6,0.8190695909402703
18110169,08CLC,Ex7,17110078,02CLC,Ex4,0.8263190801514954
18110169,08CLC,Ex7,17110080,02CLC,Ex7,0.804653969709424
18110169,08CLC,Ex7,17110080,02CLC,Ex5,0.8038777418367498
18110169,08CLC,Ex7,17110080,02CLC,Ex1,0.6796787961865917
18110169,08CLC,Ex7,17110080,02CLC,Ex3,0.8389282933664772
18110169,08CLC,Ex7,17110080,02CLC,Ex8,0.7482202851454619
18110169,08CLC,Ex7,17110080,02CLC,Ex2,0.8719960249960422
18110169,08CLC,Ex7,17110080,02CLC,Ex6,0.7730803147097615
18110169,08CLC,Ex7,17110080,02CLC,Ex4,0.8140514546632767
18110169,08CLC,Ex7,17110082,02CLC,Ex7,0.8282495426523877
18110169,08CLC,Ex7,17110082,02CLC,Ex1,0.6840408580772804
18110169,08CLC,Ex7,17110082,02CLC,Ex3,0.8453909118970235
18110169,08CLC,Ex7,17110082,02CLC,Ex8,0.7235352222129389
18110169,08CLC,Ex7,17110082,02CLC,Ex2,0.88275798112154
18110169,08CLC,Ex7,17110082,02CLC,Ex6,0.8402594530030968
18110169,08CLC,Ex7,17110082,02CLC,Ex4,0.8194608693448906
18110169,08CLC,Ex7,17110130,09CLC,Ex7,0.7790940519179569
18110169,08CLC,Ex7,17110130,09CLC,Ex5,0.7413127346306431
18110169,08CLC,Ex7,17110130,09CLC,Ex1,0.702960027851791
18110169,08CLC,Ex7,17110130,09CLC,Ex3,0.8080290614581499
18110169,08CLC,Ex7,17110130,09CLC,Ex8,0.7358876893941773
18110169,08CLC,Ex7,17110130,09CLC,Ex2,0.8735557013544543
18110169,08CLC,Ex7,17110130,09CLC,Ex6,0.7676143703280287
18110169,08CLC,Ex7,17110130,09CLC,Ex4,0.7694640464630703
18110169,08CLC,Ex7,17110177,09CLC,Ex5,0.746127968973135
18110169,08CLC,Ex7,17110177,09CLC,Ex6,0.7685741954786185
18110169,08CLC,Ex7,17110230,08CLC,Ex7,0.7790940519179569
18110169,08CLC,Ex7,17110230,08CLC,Ex5,0.7528793875826523
18110169,08CLC,Ex7,17110230,08CLC,Ex1,0.8388094236242011
18110169,08CLC,Ex7,17110230,08CLC,Ex3,0.8411137568808738
18110169,08CLC,Ex7,17110230,08CLC,Ex2,0.8966952599125144
18110169,08CLC,Ex7,17110230,08CLC,Ex6,0.7363446008252061
