s1,class1,ex1,s2,class2,ex2,score
18133037,04DT,Ex7,15110134,08CLC,Ex1,0.6762166407672648
18133037,04DT,Ex7,15110134,08CLC,Ex3,0.8763949277938581
18133037,04DT,Ex7,15110134,08CLC,Ex2,0.8997887794891101
18133037,04DT,Ex7,15110134,08CLC,Ex4,0.8300276330926202
18133037,04DT,Ex7,15110353,04DT,Ex7,0.8535785914782216
18133037,04DT,Ex7,15110353,04DT,Ex5,0.8494027391622919
18133037,04DT,Ex7,15110353,04DT,Ex1,0.728490874171257
18133037,04DT,Ex7,15110353,04DT,Ex8,0.8714904582539801
18133037,04DT,Ex7,15110353,04DT,Ex6,0.8200004392758359
18133037,04DT,Ex7,15110353,04DT,Ex4,0.8755218522115187
18133037,04DT,Ex7,16110253,09CLC,Ex1,0.6580240991573001
18133037,04DT,Ex7,16110253,09CLC,Ex3,0.9055855938792229
18133037,04DT,Ex7,16110253,09CLC,Ex2,0.932554893283283
18133037,04DT,Ex7,16110253,09CLC,Ex4,0.889383121641404
18133037,04DT,Ex7,16110261,08CLC,Ex5,0.8286521161945772
18133037,04DT,Ex7,16110261,08CLC,Ex1,0.871488059786233
18133037,04DT,Ex7,16110261,08CLC,Ex2,0.9144244207732979
18133037,04DT,Ex7,16110261,08CLC,Ex6,0.8575102363430193
18133037,04DT,Ex7,16110261,08CLC,Ex4,0.8564894982966883
18133037,04DT,Ex7,16110585,08CLC,Ex1,0.657072628826596
18133037,04DT,Ex7,16119045,09CLC,Ex5,0.8502447300336577
18133037,04DT,Ex7,16119045,09CLC,Ex1,0.6733852576658216
18133037,04DT,Ex7,16119045,09CLC,Ex3,0.8991611640827328
18133037,04DT,Ex7,16119045,09CLC,Ex2,0.9377522059233792
18133037,04DT,Ex7,16119045,09CLC,Ex6,0.8642331736329001
18133037,04DT,Ex7,16119045,09CLC,Ex4,0.8947995912681506
18133037,04DT,Ex7,17110010,02CLC,Ex7,0.7653888739814264
18133037,04DT,Ex7,17110010,02CLC,Ex5,0.7935377885587513
18133037,04DT,Ex7,17110010,02CLC,Ex1,0.6795230432022252
18133037,04DT,Ex7,17110010,02CLC,Ex3,0.8181774169206619
18133037,04DT,Ex7,17110010,02CLC,Ex8,0.7531676063267123
18133037,04DT,Ex7,17110010,02CLC,Ex2,0.8902815476239446
