s1,class1,ex1,s2,class2,ex2,score
18110012,01CLC,Ex7,15110134,08CLC,Ex1,0.6699373145052727
18110012,01CLC,Ex7,15110134,08CLC,Ex3,0.8400449910584618
18110012,01CLC,Ex7,15110134,08CLC,Ex2,0.8381467531906085
18110012,01CLC,Ex7,15110134,08CLC,Ex4,0.7952591180801392
18110012,01CLC,Ex7,15110353,04DT,Ex7,0.8008185887599693
18110012,01CLC,Ex7,15110353,04DT,Ex5,0.8283514846628959
18110012,01CLC,Ex7,15110353,04DT,Ex1,0.70212213938003
18110012,01CLC,Ex7,15110353,04DT,Ex8,0.8473587686275885
18110012,01CLC,Ex7,15110353,04DT,Ex6,0.8123704318910144
18110012,01CLC,Ex7,15110353,04DT,Ex4,0.8036867386915467
18110012,01CLC,Ex7,16110253,09CLC,Ex1,0.6549709826534571
18110012,01CLC,Ex7,16110253,09CLC,Ex3,0.8599735355377197
18110012,01CLC,Ex7,16110253,09CLC,Ex2,0.8566903633229873
18110012,01CLC,Ex7,16110253,09CLC,Ex4,0.8419995430959474
18110012,01CLC,Ex7,16110261,08CLC,Ex5,0.8106112149959439
18110012,01CLC,Ex7,16110261,08CLC,Ex1,0.8595678738572381
18110012,01CLC,Ex7,16110261,08CLC,Ex2,0.8608105953397422
18110012,01CLC,Ex7,16110261,08CLC,Ex6,0.8456115374792965
18110012,01CLC,Ex7,16110261,08CLC,Ex4,0.8196919056875952
18110012,01CLC,Ex7,16110585,08CLC,Ex1,0.6538474493075249
18110012,01CLC,Ex7,16119045,09CLC,Ex5,0.8370780536735599
18110012,01CLC,Ex7,16119045,09CLC,Ex1,0.671394756505255
18110012,01CLC,Ex7,16119045,09CLC,Ex3,0.8469348286881166
18110012,01CLC,Ex7,16119045,09CLC,Ex2,0.8626771820596901
18110012,01CLC,Ex7,16119045,09CLC,Ex6,0.8572953555602508
18110012,01CLC,Ex7,16119045,09CLC,Ex4,0.8668188623432974
18110012,01CLC,Ex7,17110010,02CLC,Ex7,0.8477725517788366
18110012,01CLC,Ex7,17110010,02CLC,Ex5,0.8395149637279766
18110012,01CLC,Ex7,17110010,02CLC,Ex1,0.6694551863261229
18110012,01CLC,Ex7,17110010,02CLC,Ex3,0.8817841140632956
18110012,01CLC,Ex7,17110010,02CLC,Ex8,0.8074662097695828
18110012,01CLC,Ex7,17110010,02CLC,Ex2,0.9259734735431442
18110012,01CLC,Ex7,17110010,02CLC,Ex6,0.823266845383373
18110012,01CLC,Ex7,17110010,02CLC,Ex4,0.8817841140632956
18110012,01CLC,Ex7,17110021,01CLC,Ex2,0.9473617300391197
18110012,01CLC,Ex7,17110030,01CLC,Ex7,0.8428632346720532
18110012,01CLC,Ex7,17110030,01CLC,Ex5,0.8652634992000253
18110012,01CLC,Ex7,17110030,01CLC,Ex1,0.6693938312734046
18110012,01CLC,Ex7,17110030,01CLC,Ex3,0.8810045030319466
18110012,01CLC,Ex7,17110030,01CLC,Ex8,0.7699967467798873
18110012,01CLC,Ex7,17110030,01CLC,Ex2,0.907623462040316
18110012,01CLC,Ex7,17110030,01CLC,Ex6,0.8378219585933965
18110012,01CLC,Ex7,17110030,01CLC,Ex4,0.8693819621153045
18110012,01CLC,Ex7,17110033,02CLC,Ex7,0.8290941348442664
18110012,01CLC,Ex7,17110033,02CLC,Ex5,0.8296625598901656
18110012,01CLC,Ex7,17110033,02CLC,Ex1,0.6673457134621484
18110012,01CLC,Ex7,17110033,02CLC,Ex3,0.8812175001259204
18110012,01CLC,Ex7,17110033,02CLC,Ex8,0.7767292359128849
18110012,01CLC,Ex7,17110033,02CLC,Ex2,0.9344547766369659
18110012,01CLC,Ex7,17110033,02CLC,Ex6,0.8095607552161583
18110012,01CLC,Ex7,17110033,02CLC,Ex4,0.8582348450422287
18110012,01CLC,Ex7,17110048,02CLC,Ex7,0.8303198125784111
18110012,01CLC,Ex7,17110048,02CLC,Ex5,0.8426237129808768
18110012,01CLC,Ex7,17110048,02CLC,Ex1,0.6755424755089211
18110012,01CLC,Ex7,17110048,02CLC,Ex3,0.8720069537023166
18110012,01CLC,Ex7,17110048,02CLC,Ex8,0.7699967467798873
18110012,01CLC,Ex7,17110048,02CLC,Ex2,0.9076819390058517
18110012,01CLC,Ex7,17110048,02CLC,Ex6,0.8020789907021885
18110012,01CLC,Ex7,17110048,02CLC,Ex4,0.8582348450422287
18110012,01CLC,Ex7,17110049,02CLC,Ex5,0.8345357820468863
18110012,01CLC,Ex7,17110049,02CLC,Ex1,0.6609512653032487
18110012,01CLC,Ex7,17110049,02CLC,Ex3,0.8762801205902769
18110012,01CLC,Ex7,17110049,02CLC,Ex2,0.931471218297511
18110012,01CLC,Ex7,17110049,02CLC,Ex6,0.782304210621014
18110012,01CLC,Ex7,17110049,02CLC,Ex4,0.8655291028687211
18110012,01CLC,Ex7,17110059,02CLC,Ex7,0.8335716600050461
18110012,01CLC,Ex7,17110059,02CLC,Ex5,0.8576052588166543
18110012,01CLC,Ex7,17110059,02CLC,Ex1,0.666837465727613
18110012,01CLC,Ex7,17110059,02CLC,Ex3,0.8672934554095538
18110012,01CLC,Ex7,17110059,02CLC,Ex8,0.8060139402949891
18110012,01CLC,Ex7,17110059,02CLC,Ex2,0.9338943667709827
18110012,01CLC,Ex7,17110059,02CLC,Ex6,0.823543850884718
18110012,01CLC,Ex7,17110059,02CLC,Ex4,0.8625344685886217
18110012,01CLC,Ex7,17110062,02CLC,Ex7,0.8857059259640723
18110012,01CLC,Ex7,17110062,02CLC,Ex5,0.8457758706839135
18110012,01CLC,Ex7,17110062,02CLC,Ex1,0.6722282750136924
18110012,01CLC,Ex7,17110062,02CLC,Ex3,0.8677319383337384
18110012,01CLC,Ex7,17110062,02CLC,Ex8,0.7697968682003133
18110012,01CLC,Ex7,17110062,02CLC,Ex2,0.9104231227011907
18110012,01CLC,Ex7,17110062,02CLC,Ex6,0.8727198697802588
18110012,01CLC,Ex7,17110062,02CLC,Ex4,0.855630423141341
18110012,01CLC,Ex7,17110078,02CLC,Ex7,0.8593368047495952
18110012,01CLC,Ex7,17110078,02CLC,Ex5,0.8617767155626599
18110012,01CLC,Ex7,17110078,02CLC,Ex1,0.6729767696886528
18110012,01CLC,Ex7,17110078,02CLC,Ex3,0.8887242277007584
18110012,01CLC,Ex7,17110078,02CLC,Ex8,0.7804748051932879
18110012,01CLC,Ex7,17110078,02CLC,Ex2,0.9361724511879247
18110012,01CLC,Ex7,17110078,02CLC,Ex6,0.8565126662292788
18110012,01CLC,Ex7,17110078,02CLC,Ex4,0.8743478163588242
18110012,01CLC,Ex7,17110080,02CLC,Ex7,0.8799553216799446
18110012,01CLC,Ex7,17110080,02CLC,Ex5,0.8370478635167217
18110012,01CLC,Ex7,17110080,02CLC,Ex1,0.6744759317600366
18110012,01CLC,Ex7,17110080,02CLC,Ex3,0.8647395155902179
18110012,01CLC,Ex7,17110080,02CLC,Ex8,0.7907737094511841
18110012,01CLC,Ex7,17110080,02CLC,Ex2,0.9129168890416622
18110012,01CLC,Ex7,17110080,02CLC,Ex6,0.8082371860092674
18110012,01CLC,Ex7,17110080,02CLC,Ex4,0.85191978931427
18110012,01CLC,Ex7,17110082,02CLC,Ex7,0.8863865067259357
18110012,01CLC,Ex7,17110082,02CLC,Ex1,0.6722282750136924
18110012,01CLC,Ex7,17110082,02CLC,Ex3,0.8677319383337384
18110012,01CLC,Ex7,17110082,02CLC,Ex8,0.7693402785676983
18110012,01CLC,Ex7,17110082,02CLC,Ex2,0.921437817811966
18110012,01CLC,Ex7,17110082,02CLC,Ex6,0.8727198697802588
18110012,01CLC,Ex7,17110082,02CLC,Ex4,0.855630423141341
18110012,01CLC,Ex7,17110130,09CLC,Ex7,0.7697932098810125
18110012,01CLC,Ex7,17110130,09CLC,Ex5,0.7267244383388636
18110012,01CLC,Ex7,17110130,09CLC,Ex1,0.6872722752322661
