s1,class1,ex1,s2,class2,ex2,score
18110029,02CLC,Ex7,17110062,02CLC,Ex7,0.8724426926781752
18110029,02CLC,Ex7,17110062,02CLC,Ex5,0.8195114890889575
18110029,02CLC,Ex7,17110062,02CLC,Ex1,0.682359824036107
18110029,02CLC,Ex7,17110062,02CLC,Ex3,0.8482842358804884
18110029,02CLC,Ex7,17110062,02CLC,Ex8,0.760558299825225
18110029,02CLC,Ex7,17110062,02CLC,Ex2,0.8961473426648549
18110029,02CLC,Ex7,17110062,02CLC,Ex6,0.8620109061791202
18110029,02CLC,Ex7,17110062,02CLC,Ex4,0.8260870518592688
18110029,02CLC,Ex7,17110078,02CLC,Ex7,0.8289727353667086
18110029,02CLC,Ex7,17110078,02CLC,Ex5,0.8098531737163359
18110029,02CLC,Ex7,17110078,02CLC,Ex1,0.6837913484835043
18110029,02CLC,Ex7,17110078,02CLC,Ex3,0.8524213885768838
18110029,02CLC,Ex7,17110078,02CLC,Ex8,0.7785375401377678
18110029,02CLC,Ex7,17110078,02CLC,Ex2,0.8975320778241972
18110029,02CLC,Ex7,17110078,02CLC,Ex6,0.8236512899078349
18110029,02CLC,Ex7,17110078,02CLC,Ex4,0.8330812704611997
18110029,02CLC,Ex7,17110080,02CLC,Ex7,0.851419076928194
18110029,02CLC,Ex7,17110080,02CLC,Ex5,0.8015274443067946
18110029,02CLC,Ex7,17110080,02CLC,Ex1,0.6841528988245762
18110029,02CLC,Ex7,17110080,02CLC,Ex3,0.8418141545833282
18110029,02CLC,Ex7,17110080,02CLC,Ex8,0.7814703682049882
18110029,02CLC,Ex7,17110080,02CLC,Ex2,0.8969524163752794
18110029,02CLC,Ex7,17110080,02CLC,Ex6,0.8651632611810975
18110029,02CLC,Ex7,17110080,02CLC,Ex4,0.8255379424095154
18110029,02CLC,Ex7,17110082,02CLC,Ex7,0.8729917566976735
18110029,02CLC,Ex7,17110082,02CLC,Ex1,0.682359824036107
18110029,02CLC,Ex7,17110082,02CLC,Ex3,0.8482842358804884
18110029,02CLC,Ex7,17110082,02CLC,Ex8,0.7604871564642887
18110029,02CLC,Ex7,17110082,02CLC,Ex2,0.9084973055869341
18110029,02CLC,Ex7,17110082,02CLC,Ex6,0.8620109061791202
18110029,02CLC,Ex7,17110082,02CLC,Ex4,0.8260870518592688
18110029,02CLC,Ex7,17110130,09CLC,Ex7,0.7636189598368518
18110029,02CLC,Ex7,17110130,09CLC,Ex5,0.7193150401115418
18110029,02CLC,Ex7,17110130,09CLC,Ex1,0.6818460388996891
18110029,02CLC,Ex7,17110130,09CLC,Ex3,0.7759544216707105
18110029,02CLC,Ex7,17110130,09CLC,Ex8,0.754374767511578
18110029,02CLC,Ex7,17110130,09CLC,Ex2,0.8318174806819565
18110029,02CLC,Ex7,17110130,09CLC,Ex6,0.7542909327175922
18110029,02CLC,Ex7,17110130,09CLC,Ex4,0.7370340573107637
18110029,02CLC,Ex7,17110177,09CLC,Ex5,0.7301992926583347
18110029,02CLC,Ex7,17110177,09CLC,Ex6,0.7625620500487689
18110029,02CLC,Ex7,17110230,08CLC,Ex7,0.7636189598368518
18110029,02CLC,Ex7,17110230,08CLC,Ex5,0.7551950390916318
18110029,02CLC,Ex7,17110230,08CLC,Ex1,0.8327021979271098
18110029,02CLC,Ex7,17110230,08CLC,Ex3,0.8181827068328857
18110029,02CLC,Ex7,17110230,08CLC,Ex2,0.8515607964845351
18110029,02CLC,Ex7,17110230,08CLC,Ex6,0.7387753985282304
18110029,02CLC,Ex7,17110230,08CLC,Ex4,0.7538324987066203
18110029,02CLC,Ex7,17110901,03DT,Ex1,0.7553545707880065
18110029,02CLC,Ex7,18110004,01CLC,Ex5,0.8864378987142704
18110029,02CLC,Ex7,18110004,01CLC,Ex1,0.6732496141939235
18110029,02CLC,Ex7,18110004,01CLC,Ex3,0.8911741222205914
18110029,02CLC,Ex7,18110004,01CLC,Ex2,0.8999633961989556
18110029,02CLC,Ex7,18110004,01CLC,Ex6,0.8888233744200303
18110029,02CLC,Ex7,18110004,01CLC,Ex4,0.8941809323030648
18110029,02CLC,Ex7,18110006,02CLC,Ex7,0.838303616778417
18110029,02CLC,Ex7,18110006,02CLC,Ex5,0.8806397533922825
18110029,02CLC,Ex7,18110006,02CLC,Ex1,0.8473868285832198
18110029,02CLC,Ex7,18110006,02CLC,Ex3,0.8598369750583056
18110029,02CLC,Ex7,18110006,02CLC,Ex2,0.901565107703209
18110029,02CLC,Ex7,18110006,02CLC,Ex6,0.8711406375118608
18110029,02CLC,Ex7,18110006,02CLC,Ex4,0.835119796724155
18110029,02CLC,Ex7,18110007,02CLC,Ex7,0.8389404745716037
18110029,02CLC,Ex7,18110007,02CLC,Ex5,0.8600343220066606
18110029,02CLC,Ex7,18110007,02CLC,Ex3,0.8939826325062783
18110029,02CLC,Ex7,18110007,02CLC,Ex8,0.8308426603091569
18110029,02CLC,Ex7,18110007,02CLC,Ex6,0.8253888921524452
18110029,02CLC,Ex7,18110007,02CLC,Ex4,0.870181629771278
18110029,02CLC,Ex7,18110010,01CLC,Ex7,0.8487639689409697
18110029,02CLC,Ex7,18110010,01CLC,Ex5,0.8228763231937898
18110029,02CLC,Ex7,18110010,01CLC,Ex1,0.7273897174103506
18110029,02CLC,Ex7,18110010,01CLC,Ex3,0.8765001776292152
18110029,02CLC,Ex7,18110010,01CLC,Ex8,0.7796421357497727
18110029,02CLC,Ex7,18110010,01CLC,Ex2,0.8879263619097267
18110029,02CLC,Ex7,18110010,01CLC,Ex6,0.8213012914228088
18110029,02CLC,Ex7,18110010,01CLC,Ex4,0.845004517824278
18110029,02CLC,Ex7,18110011,01CLC,Ex7,0.8453906358395568
18110029,02CLC,Ex7,18110011,01CLC,Ex5,0.8343031388382579
18110029,02CLC,Ex7,18110011,01CLC,Ex1,0.6850526072993511
18110029,02CLC,Ex7,18110011,01CLC,Ex3,0.8719399054188374
18110029,02CLC,Ex7,18110011,01CLC,Ex8,0.8141475164856034
18110029,02CLC,Ex7,18110011,01CLC,Ex2,0.8978429077112157
18110029,02CLC,Ex7,18110011,01CLC,Ex6,0.8422174873500089
18110029,02CLC,Ex7,18110011,01CLC,Ex4,0.8963483463634144
18110029,02CLC,Ex7,18110012,01CLC,Ex7,0.9120167449363688
18110029,02CLC,Ex7,18110012,01CLC,Ex5,0.8864378987142704
18110029,02CLC,Ex7,18110012,01CLC,Ex1,0.6732496141939235
18110029,02CLC,Ex7,18110012,01CLC,Ex3,0.8911741222205914
18110029,02CLC,Ex7,18110012,01CLC,Ex2,0.8999633961989556
18110029,02CLC,Ex7,18110012,01CLC,Ex6,0.8847842283489168
18110029,02CLC,Ex7,18110014,02CLC,Ex7,0.8389404745716037
18110029,02CLC,Ex7,18110014,02CLC,Ex5,0.8452678416098389
18110029,02CLC,Ex7,18110014,02CLC,Ex1,0.8145964300403228
18110029,02CLC,Ex7,18110014,02CLC,Ex3,0.8536330313965825
18110029,02CLC,Ex7,18110014,02CLC,Ex8,0.8320294445593085
18110029,02CLC,Ex7,18110014,02CLC,Ex6,0.9237759243696928
18110029,02CLC,Ex7,18110014,02CLC,Ex4,0.8133653961429911
18110029,02CLC,Ex7,18110020,02CLC,Ex7,0.8274257785424005
18110029,02CLC,Ex7,18110020,02CLC,Ex5,0.8036105650598588
18110029,02CLC,Ex7,18110020,02CLC,Ex1,0.7072297949944774
18110029,02CLC,Ex7,18110020,02CLC,Ex3,0.8553147691747417
18110029,02CLC,Ex7,18110020,02CLC,Ex2,0.8508585738699611
18110029,02CLC,Ex7,18110020,02CLC,Ex6,0.8009472481333293
18110029,02CLC,Ex7,18110020,02CLC,Ex4,0.8020262062549591
18110029,02CLC,Ex7,18110022,02CLC,Ex7,0.8389404745716037
18110029,02CLC,Ex7,18110022,02CLC,Ex5,0.9742909898321916
18110029,02CLC,Ex7,18110022,02CLC,Ex1,0.6800982580582301
18110029,02CLC,Ex7,18110022,02CLC,Ex3,0.918424706236064
18110029,02CLC,Ex7,18110022,02CLC,Ex8,0.8389092542457915
18110029,02CLC,Ex7,18110022,02CLC,Ex2,0.933835804094503
18110029,02CLC,Ex7,18110022,02CLC,Ex6,0.9237759243696928
18110029,02CLC,Ex7,18110022,02CLC,Ex4,0.9829605125675076
18110029,02CLC,Ex7,18110024,02CLC,Ex7,0.8280428157187998
18110029,02CLC,Ex7,18110024,02CLC,Ex5,0.9742909898321916
18110029,02CLC,Ex7,18110024,02CLC,Ex1,0.6584878929425031
18110029,02CLC,Ex7,18110024,02CLC,Ex3,0.9055107558767
18110029,02CLC,Ex7,18110024,02CLC,Ex2,0.8746210881508887
18110029,02CLC,Ex7,18110024,02CLC,Ex6,0.8156894703969261
18110029,02CLC,Ex7,18110024,02CLC,Ex4,0.8133653961429911
18110029,02CLC,Ex7,18110027,02CLC,Ex7,0.8389404745716037
18110029,02CLC,Ex7,18110027,02CLC,Ex5,0.9693666592301655
18110029,02CLC,Ex7,18110027,02CLC,Ex1,0.6984620429035546
18110029,02CLC,Ex7,18110027,02CLC,Ex3,0.9193393931771717
18110029,02CLC,Ex7,18110027,02CLC,Ex8,0.8389092542457915
18110029,02CLC,Ex7,18110027,02CLC,Ex2,0.901565107703209
18110029,02CLC,Ex7,18110027,02CLC,Ex6,0.9237759243696928
18110029,02CLC,Ex7,18110027,02CLC,Ex4,0.9829605125675076
18110029,02CLC,Ex7,18110028,01CLC,Ex7,0.8280428157187998
18110029,02CLC,Ex7,18110028,01CLC,Ex5,0.7965015975328592
18110029,02CLC,Ex7,18110028,01CLC,Ex1,0.7123182289528124
18110029,02CLC,Ex7,18110028,01CLC,Ex3,0.8445645898853967
18110029,02CLC,Ex7,18110028,01CLC,Ex8,0.8116764846970054
18110029,02CLC,Ex7,18110028,01CLC,Ex2,0.8734214109532973
18110029,02CLC,Ex7,18110028,01CLC,Ex6,0.8156894703969261
18110029,02CLC,Ex7,18110028,01CLC,Ex4,0.8161964867058702
18110029,02CLC,Ex7,18110029,02CLC,Ex7,0.9999999979131853
18110029,02CLC,Ex7,18110029,02CLC,Ex5,0.8308821832606805
18110029,02CLC,Ex7,18110029,02CLC,Ex1,0.6880455884584196
18110029,02CLC,Ex7,18110029,02CLC,Ex3,0.8923231746922148
18110029,02CLC,Ex7,18110029,02CLC,Ex8,0.8325323565730027
18110029,02CLC,Ex7,18110029,02CLC,Ex2,0.9098982818615742
18110029,02CLC,Ex7,18110029,02CLC,Ex6,0.9845640153406623
18110029,02CLC,Ex7,18110029,02CLC,Ex4,0.8621621012687684
18110029,02CLC,Ex7,18110031,02CLC,Ex7,0.8389404745716037
18110029,02CLC,Ex7,18110031,02CLC,Ex5,0.8388540287540384
18110029,02CLC,Ex7,18110031,02CLC,Ex1,0.8184320920935044
18110029,02CLC,Ex7,18110031,02CLC,Ex3,0.861560464206368
18110029,02CLC,Ex7,18110031,02CLC,Ex8,0.8389092542457915
18110029,02CLC,Ex7,18110031,02CLC,Ex2,0.933835804094503
18110029,02CLC,Ex7,18110031,02CLC,Ex6,0.9237759243696928
18110029,02CLC,Ex7,18110031,02CLC,Ex4,0.8191525249921975
18110029,02CLC,Ex7,18110033,01CLC,Ex7,0.8509922155654095
18110029,02CLC,Ex7,18110033,01CLC,Ex5,0.8520272452686284
18110029,02CLC,Ex7,18110033,01CLC,Ex1,0.8267585442346685
18110029,02CLC,Ex7,18110033,01CLC,Ex3,0.891710615158081
18110029,02CLC,Ex7,18110033,01CLC,Ex8,0.8211349828768585
18110029,02CLC,Ex7,18110033,01CLC,Ex2,0.9079688569394554
18110029,02CLC,Ex7,18110033,01CLC,Ex6,0.8399887764505272
18110029,02CLC,Ex7,18110033,01CLC,Ex4,0.8161964867058702
18110029,02CLC,Ex7,18110039,01CLC,Ex5,0.8051341616096552
18110029,02CLC,Ex7,18110039,01CLC,Ex1,0.6098387850481167
18110029,02CLC,Ex7,18110039,01CLC,Ex3,0.8577377352118493
18110029,02CLC,Ex7,18110039,01CLC,Ex2,0.8334646288837705
18110029,02CLC,Ex7,18110039,01CLC,Ex6,0.8027562994725448
18110029,02CLC,Ex7,18110039,01CLC,Ex4,0.8215544987808574
18110029,02CLC,Ex7,18110041,02CLC,Ex7,0.8246019370963792
18110029,02CLC,Ex7,18110041,02CLC,Ex5,0.7990863666522736
18110029,02CLC,Ex7,18110041,02CLC,Ex1,0.6875745692673851
18110029,02CLC,Ex7,18110041,02CLC,Ex3,0.842884702438658
18110029,02CLC,Ex7,18110041,02CLC,Ex8,0.7133333884874979
18110029,02CLC,Ex7,18110041,02CLC,Ex2,0.8774041776473706
18110029,02CLC,Ex7,18110041,02CLC,Ex6,0.7986201319015689
18110029,02CLC,Ex7,18110041,02CLC,Ex4,0.8419004455834878
18110029,02CLC,Ex7,18110043,02CLC,Ex1,0.6921750854846486
18110029,02CLC,Ex7,18110043,02CLC,Ex3,0.894205408125389
18110029,02CLC,Ex7,18110043,02CLC,Ex2,0.8910725547799042
18110029,02CLC,Ex7,18110050,02CLC,Ex7,0.885584467192636
18110029,02CLC,Ex7,18110050,02CLC,Ex5,0.8476141090194385
18110029,02CLC,Ex7,18110050,02CLC,Ex1,0.6869798825067632
18110029,02CLC,Ex7,18110050,02CLC,Ex3,0.8496626499055446
18110029,02CLC,Ex7,18110050,02CLC,Ex8,0.8323679600443159
18110029,02CLC,Ex7,18110050,02CLC,Ex2,0.8837169341502651
18110029,02CLC,Ex7,18110050,02CLC,Ex6,0.8723829729381458
18110029,02CLC,Ex7,18110050,02CLC,Ex4,0.8579479805801226
18110029,02CLC,Ex7,18110051,02CLC,Ex5,0.8297411738591787
18110029,02CLC,Ex7,18110051,02CLC,Ex1,0.631070449732352
18110029,02CLC,Ex7,18110051,02CLC,Ex3,0.8597402717034841
18110029,02CLC,Ex7,18110051,02CLC,Ex6,0.8030102834045647
18110029,02CLC,Ex7,18110051,02CLC,Ex4,0.8406737824012568
18110029,02CLC,Ex7,18110055,02CLC,Ex5,0.7838090614036277
18110029,02CLC,Ex7,18110055,02CLC,Ex1,0.6863807809573633
18110029,02CLC,Ex7,18110055,02CLC,Ex2,0.9021955221891403
18110029,02CLC,Ex7,18110060,02CLC,Ex7,0.8389404745716037
18110029,02CLC,Ex7,18110060,02CLC,Ex5,0.9742909898321916
18110029,02CLC,Ex7,18110060,02CLC,Ex1,0.8151988140665568
18110029,02CLC,Ex7,18110060,02CLC,Ex3,0.9180111880655641
18110029,02CLC,Ex7,18110060,02CLC,Ex8,0.8389092542457915
18110029,02CLC,Ex7,18110060,02CLC,Ex2,0.9072290651769523
18110029,02CLC,Ex7,18110060,02CLC,Ex6,0.9237759243696928
18110029,02CLC,Ex7,18110060,02CLC,Ex4,0.8132360695807401
18110029,02CLC,Ex7,18110068,01CLC,Ex7,0.8318341869812507
18110029,02CLC,Ex7,18110068,01CLC,Ex5,0.8127218874829325
18110029,02CLC,Ex7,18110068,01CLC,Ex1,0.6868391047890593
18110029,02CLC,Ex7,18110068,01CLC,Ex3,0.8403380614406658
18110029,02CLC,Ex7,18110068,01CLC,Ex8,0.8141475164856034
18110029,02CLC,Ex7,18110068,01CLC,Ex2,0.8686970548658837
18110029,02CLC,Ex7,18110068,01CLC,Ex6,0.8239511743034285
18110029,02CLC,Ex7,18110068,01CLC,Ex4,0.831321269778882
18110029,02CLC,Ex7,18110069,02CLC,Ex7,0.7799990997972713
18110029,02CLC,Ex7,18110069,02CLC,Ex5,0.8333134840641703
18110029,02CLC,Ex7,18110069,02CLC,Ex1,0.6584878929425031
18110029,02CLC,Ex7,18110069,02CLC,Ex3,0.8597402717034841
18110029,02CLC,Ex7,18110069,02CLC,Ex8,0.7133333884874979
18110029,02CLC,Ex7,18110069,02CLC,Ex2,0.8306891700705966
18110029,02CLC,Ex7,18110069,02CLC,Ex6,0.8026144471895172
18110029,02CLC,Ex7,18110069,02CLC,Ex4,0.8406737824012568
18110029,02CLC,Ex7,18110070,02CLC,Ex7,0.8733783682978611
18110029,02CLC,Ex7,18110070,02CLC,Ex5,0.8187298557751781
18110029,02CLC,Ex7,18110070,02CLC,Ex1,0.6873776464717193
18110029,02CLC,Ex7,18110070,02CLC,Ex3,0.8746093895572883
18110029,02CLC,Ex7,18110070,02CLC,Ex8,0.8238124220489381
18110029,02CLC,Ex7,18110070,02CLC,Ex2,0.8983106893229197
18110029,02CLC,Ex7,18110070,02CLC,Ex4,0.8189332943599102
18110029,02CLC,Ex7,18110072,08CLC,Ex7,0.7933996757597066
18110029,02CLC,Ex7,18110072,08CLC,Ex5,0.7369305695670535
18110029,02CLC,Ex7,18110072,08CLC,Ex1,0.6844020283647946
18110029,02CLC,Ex7,18110072,08CLC,Ex3,0.7784596810738246
18110029,02CLC,Ex7,18110072,08CLC,Ex8,0.7837967812118674
18110029,02CLC,Ex7,18110072,08CLC,Ex2,0.8264695120354494
18110029,02CLC,Ex7,18110072,08CLC,Ex6,0.7794862642508595
18110029,02CLC,Ex7,18110072,08CLC,Ex4,0.7367605597350249
18110029,02CLC,Ex7,18110073,09CLC,Ex7,0.7487935342788696
18110029,02CLC,Ex7,18110073,09CLC,Ex5,0.7259320003742521
18110029,02CLC,Ex7,18110073,09CLC,Ex1,0.6756692817236515
18110029,02CLC,Ex7,18110073,09CLC,Ex3,0.7591191271869399
18110029,02CLC,Ex7,18110073,09CLC,Ex8,0.732985190964223
18110029,02CLC,Ex7,18110073,09CLC,Ex2,0.7920596260078174
18110029,02CLC,Ex7,18110073,09CLC,Ex6,0.7504318238303648
18110029,02CLC,Ex7,18110073,09CLC,Ex4,0.7365422773174941
18110029,02CLC,Ex7,18110074,09CLC,Ex7,0.7786371070215269
18110029,02CLC,Ex7,18110074,09CLC,Ex5,0.7163379581438171
18110029,02CLC,Ex7,18110074,09CLC,Ex1,0.6955647581107133
18110029,02CLC,Ex7,18110074,09CLC,Ex3,0.7790433593572826
18110029,02CLC,Ex7,18110074,09CLC,Ex2,0.7734474279941657
18110029,02CLC,Ex7,18110074,09CLC,Ex6,0.7638121799759146
18110029,02CLC,Ex7,18110074,09CLC,Ex4,0.7375756875776193
18110029,02CLC,Ex7,18110075,08CLC,Ex7,0.7743841898040611
18110029,02CLC,Ex7,18110075,08CLC,Ex5,0.7456649159657136
18110029,02CLC,Ex7,18110075,08CLC,Ex1,0.6674707968567692
18110029,02CLC,Ex7,18110075,08CLC,Ex3,0.7880129330451526
18110029,02CLC,Ex7,18110075,08CLC,Ex8,0.7410255187784719
18110029,02CLC,Ex7,18110075,08CLC,Ex2,0.8347581166028977
18110029,02CLC,Ex7,18110075,08CLC,Ex6,0.7682713128188077
18110029,02CLC,Ex7,18110075,08CLC,Ex4,0.7403202376714567
18110029,02CLC,Ex7,18110079,09CLC,Ex1,0.748616078779811
18110029,02CLC,Ex7,18110079,09CLC,Ex3,0.842738445483002
18110029,02CLC,Ex7,18110079,09CLC,Ex8,0.8021577413934861
18110029,02CLC,Ex7,18110079,09CLC,Ex2,0.8638788810590419
18110029,02CLC,Ex7,18110079,09CLC,Ex6,0.818053650188035
18110029,02CLC,Ex7,18110079,09CLC,Ex4,0.7944304058876108
18110029,02CLC,Ex7,18110080,08CLC,Ex1,0.6728361782100466
18110029,02CLC,Ex7,18110080,08CLC,Ex3,0.7770510771274567
18110029,02CLC,Ex7,18110080,08CLC,Ex2,0.8591289858759186
18110029,02CLC,Ex7,18110082,09CLC,Ex7,0.7780719905748148
18110029,02CLC,Ex7,18110082,09CLC,Ex5,0.7601313020038133
18110029,02CLC,Ex7,18110082,09CLC,Ex1,0.6918698899974727
18110029,02CLC,Ex7,18110082,09CLC,Ex3,0.804816035583695
18110029,02CLC,Ex7,18110082,09CLC,Ex2,0.8379312585561703
18110029,02CLC,Ex7,18110082,09CLC,Ex4,0.7475780561566353
18110029,02CLC,Ex7,18110086,09CLC,Ex7,0.7574946949691892
18110029,02CLC,Ex7,18110086,09CLC,Ex5,0.7387626853924764
18110029,02CLC,Ex7,18110086,09CLC,Ex1,0.7063298542052507
18110029,02CLC,Ex7,18110086,09CLC,Ex3,0.8172559500263449
18110029,02CLC,Ex7,18110086,09CLC,Ex8,0.7498710579309033
18110029,02CLC,Ex7,18110086,09CLC,Ex2,0.8511461151200671
18110029,02CLC,Ex7,18110086,09CLC,Ex6,0.7612268975965536
18110029,02CLC,Ex7,18110086,09CLC,Ex4,0.7639849217793414
18110029,02CLC,Ex7,18110090,08CLC,Ex7,0.7623669950671457
18110029,02CLC,Ex7,18110090,08CLC,Ex5,0.7134203233889171
18110029,02CLC,Ex7,18110090,08CLC,Ex1,0.674202988257987
18110029,02CLC,Ex7,18110090,08CLC,Ex3,0.8116925112132368
18110029,02CLC,Ex7,18110090,08CLC,Ex8,0.7389730041570003
18110029,02CLC,Ex7,18110090,08CLC,Ex2,0.8519097333212933
18110029,02CLC,Ex7,18110090,08CLC,Ex6,0.7534946796189935
18110029,02CLC,Ex7,18110090,08CLC,Ex4,0.7033437797427178
18110029,02CLC,Ex7,18110091,09CLC,Ex7,0.6704950229604534
18110029,02CLC,Ex7,18110091,09CLC,Ex5,0.6508120091389055
18110029,02CLC,Ex7,18110091,09CLC,Ex1,0.6890191552997793
18110029,02CLC,Ex7,18110091,09CLC,Ex3,0.7747911697736493
18110029,02CLC,Ex7,18110091,09CLC,Ex8,0.6744245873323005
18110029,02CLC,Ex7,18110091,09CLC,Ex2,0.8207530656526255
18110029,02CLC,Ex7,18110091,09CLC,Ex4,0.7695508318937431
18110029,02CLC,Ex7,18110094,09CLC,Ex7,0.8185015988587602
18110029,02CLC,Ex7,18110094,09CLC,Ex5,0.7734268697860994
18110029,02CLC,Ex7,18110094,09CLC,Ex1,0.6722839080235538
18110029,02CLC,Ex7,18110094,09CLC,Ex3,0.8489603891968727
18110029,02CLC,Ex7,18110094,09CLC,Ex8,0.7911400115887324
18110029,02CLC,Ex7,18110094,09CLC,Ex2,0.8550761122079122
18110029,02CLC,Ex7,18110094,09CLC,Ex6,0.81637323351161
18110029,02CLC,Ex7,18110094,09CLC,Ex4,0.7871961090847742
18110029,02CLC,Ex7,18110098,09CLC,Ex7,0.8415317306074045
18110029,02CLC,Ex7,18110098,09CLC,Ex5,0.7929287139073159
18110029,02CLC,Ex7,18110098,09CLC,Ex1,0.6895802393555641
18110029,02CLC,Ex7,18110098,09CLC,Ex3,0.8194276281049319
18110029,02CLC,Ex7,18110098,09CLC,Ex2,0.8479792950458305
