s1,class1,ex1,s2,class2,ex2,score
18133060,04DT,Ex7,15110134,08CLC,Ex1,0.6919230226268793
18133060,04DT,Ex7,15110134,08CLC,Ex3,0.8352295738809249
18133060,04DT,Ex7,15110134,08CLC,Ex2,0.8463913272605853
18133060,04DT,Ex7,15110134,08CLC,Ex4,0.8043477860364047
18133060,04DT,Ex7,15110353,04DT,Ex7,0.812335384155021
18133060,04DT,Ex7,15110353,04DT,Ex5,0.8415467159463725
18133060,04DT,Ex7,15110353,04DT,Ex1,0.7184888942410117
18133060,04DT,Ex7,15110353,04DT,Ex8,0.8357453194781892
18133060,04DT,Ex7,15110353,04DT,Ex6,0.7985409106842654
18133060,04DT,Ex7,15110353,04DT,Ex4,0.8215339183807373
18133060,04DT,Ex7,16110253,09CLC,Ex1,0.6572412644881148
18133060,04DT,Ex7,16110253,09CLC,Ex3,0.8593997746706009
18133060,04DT,Ex7,16110253,09CLC,Ex2,0.8813260853290558
18133060,04DT,Ex7,16110253,09CLC,Ex4,0.8490029472276706
18133060,04DT,Ex7,16110261,08CLC,Ex5,0.823001569985224
18133060,04DT,Ex7,16110261,08CLC,Ex1,0.8664218004454266
18133060,04DT,Ex7,16110261,08CLC,Ex2,0.8517502512054882
18133060,04DT,Ex7,16110261,08CLC,Ex6,0.8425811943137198
18133060,04DT,Ex7,16110261,08CLC,Ex4,0.8042618704253229
18133060,04DT,Ex7,16110585,08CLC,Ex1,0.656206626964863
18133060,04DT,Ex7,16119045,09CLC,Ex5,0.84096116758883
18133060,04DT,Ex7,16119045,09CLC,Ex1,0.6762959351601628
18133060,04DT,Ex7,16119045,09CLC,Ex3,0.8503531503911111
18133060,04DT,Ex7,16119045,09CLC,Ex2,0.87816217398069
18133060,04DT,Ex7,16119045,09CLC,Ex6,0.8629487481562544
18133060,04DT,Ex7,16119045,09CLC,Ex4,0.8481885680874575
18133060,04DT,Ex7,17110010,02CLC,Ex7,0.7581491869630166
18133060,04DT,Ex7,17110010,02CLC,Ex5,0.780427942784237
18133060,04DT,Ex7,17110010,02CLC,Ex1,0.6725565836979792
18133060,04DT,Ex7,17110010,02CLC,Ex3,0.7921979682058351
18133060,04DT,Ex7,17110010,02CLC,Ex8,0.7427321755919469
18133060,04DT,Ex7,17110010,02CLC,Ex2,0.8482916347951774
18133060,04DT,Ex7,17110010,02CLC,Ex6,0.7773495013996908
18133060,04DT,Ex7,17110010,02CLC,Ex4,0.7921979682058351
18133060,04DT,Ex7,17110021,01CLC,Ex2,0.8497669637203217
18133060,04DT,Ex7,17110030,01CLC,Ex7,0.8075568977101096
18133060,04DT,Ex7,17110030,01CLC,Ex5,0.8011441122401844
18133060,04DT,Ex7,17110030,01CLC,Ex1,0.6705794981340083
18133060,04DT,Ex7,17110030,01CLC,Ex3,0.8054836683397023
18133060,04DT,Ex7,17110030,01CLC,Ex8,0.7307361872263358
18133060,04DT,Ex7,17110030,01CLC,Ex2,0.8207448634573005
18133060,04DT,Ex7,17110030,01CLC,Ex6,0.7929558201587243
18133060,04DT,Ex7,17110030,01CLC,Ex4,0.7859531118158709
18133060,04DT,Ex7,17110033,02CLC,Ex7,0.7576950005368217
18133060,04DT,Ex7,17110033,02CLC,Ex5,0.7899484863731919
18133060,04DT,Ex7,17110033,02CLC,Ex1,0.6690601991755621
18133060,04DT,Ex7,17110033,02CLC,Ex3,0.8117145487555751
18133060,04DT,Ex7,17110033,02CLC,Ex8,0.7368920998679688
18133060,04DT,Ex7,17110033,02CLC,Ex2,0.8474867417440786
18133060,04DT,Ex7,17110033,02CLC,Ex6,0.7619450077185264
18133060,04DT,Ex7,17110033,02CLC,Ex4,0.8110219136476516
18133060,04DT,Ex7,17110048,02CLC,Ex7,0.7706245465572498
18133060,04DT,Ex7,17110048,02CLC,Ex5,0.8010078277033956
18133060,04DT,Ex7,17110048,02CLC,Ex1,0.6770705686374144
18133060,04DT,Ex7,17110048,02CLC,Ex3,0.8081852394986797
18133060,04DT,Ex7,17110048,02CLC,Ex8,0.7307361872263358
18133060,04DT,Ex7,17110048,02CLC,Ex2,0.8356538844459197
18133060,04DT,Ex7,17110048,02CLC,Ex6,0.776889538238741
18133060,04DT,Ex7,17110048,02CLC,Ex4,0.8110219136476516
18133060,04DT,Ex7,17110049,02CLC,Ex5,0.7859605321844008
18133060,04DT,Ex7,17110049,02CLC,Ex1,0.6545256654816595
18133060,04DT,Ex7,17110049,02CLC,Ex3,0.8033482740845597
18133060,04DT,Ex7,17110049,02CLC,Ex2,0.8437231720229725
18133060,04DT,Ex7,17110049,02CLC,Ex6,0.756031323355018
18133060,04DT,Ex7,17110049,02CLC,Ex4,0.7841960817086892
18133060,04DT,Ex7,17110059,02CLC,Ex7,0.7798584467834897
18133060,04DT,Ex7,17110059,02CLC,Ex5,0.7939005855796406
18133060,04DT,Ex7,17110059,02CLC,Ex1,0.6702500253560997
18133060,04DT,Ex7,17110059,02CLC,Ex3,0.8000254736475225
18133060,04DT,Ex7,17110059,02CLC,Ex8,0.7447010681894767
18133060,04DT,Ex7,17110059,02CLC,Ex2,0.8492818288505077
18133060,04DT,Ex7,17110059,02CLC,Ex6,0.7755336884891285
18133060,04DT,Ex7,17110059,02CLC,Ex4,0.790094216880591
18133060,04DT,Ex7,17110062,02CLC,Ex7,0.8254833380576749
18133060,04DT,Ex7,17110062,02CLC,Ex5,0.7985636088997126
18133060,04DT,Ex7,17110062,02CLC,Ex1,0.6744729061018336
18133060,04DT,Ex7,17110062,02CLC,Ex3,0.8046599348386129
18133060,04DT,Ex7,17110062,02CLC,Ex8,0.7301307263228815
18133060,04DT,Ex7,17110062,02CLC,Ex2,0.8389846036831538
18133060,04DT,Ex7,17110062,02CLC,Ex6,0.8395209311558975
18133060,04DT,Ex7,17110062,02CLC,Ex4,0.7883317864094025
18133060,04DT,Ex7,17110078,02CLC,Ex7,0.8185087965448966
18133060,04DT,Ex7,17110078,02CLC,Ex5,0.7977992116036464
18133060,04DT,Ex7,17110078,02CLC,Ex1,0.6805000419660312
18133060,04DT,Ex7,17110078,02CLC,Ex3,0.8143177750187183
18133060,04DT,Ex7,17110078,02CLC,Ex8,0.727649331483103
18133060,04DT,Ex7,17110078,02CLC,Ex2,0.8469848814533978
18133060,04DT,Ex7,17110078,02CLC,Ex6,0.8026445107968477
