s1,class1,ex1,s2,class2,ex2,score
18133016,04DT,Ex7,15110134,08CLC,Ex1,0.6358934724901585
18133016,04DT,Ex7,15110134,08CLC,Ex3,0.832972443279098
18133016,04DT,Ex7,15110134,08CLC,Ex2,0.8445216032226434
18133016,04DT,Ex7,15110134,08CLC,Ex4,0.7864377756010402
18133016,04DT,Ex7,15110353,04DT,Ex7,0.7873016822864027
18133016,04DT,Ex7,15110353,04DT,Ex5,0.8105812652395405
18133016,04DT,Ex7,15110353,04DT,Ex1,0.6995126319968182
18133016,04DT,Ex7,15110353,04DT,Ex8,0.8082761359785257
18133016,04DT,Ex7,15110353,04DT,Ex6,0.7671409758717515
18133016,04DT,Ex7,15110353,04DT,Ex4,0.8000249190763994
18133016,04DT,Ex7,16110253,09CLC,Ex1,0.633954857064541
18133016,04DT,Ex7,16110253,09CLC,Ex3,0.850905311703682
18133016,04DT,Ex7,16110253,09CLC,Ex2,0.8725601494312286
18133016,04DT,Ex7,16110253,09CLC,Ex4,0.8233102382323064
18133016,04DT,Ex7,16110261,08CLC,Ex5,0.7784462783817954
18133016,04DT,Ex7,16110261,08CLC,Ex1,0.8574976643378084
18133016,04DT,Ex7,16110261,08CLC,Ex2,0.840963343779246
18133016,04DT,Ex7,16110261,08CLC,Ex6,0.788838338628157
18133016,04DT,Ex7,16110261,08CLC,Ex4,0.7922676935278136
18133016,04DT,Ex7,16110585,08CLC,Ex1,0.6328980265141919
18133016,04DT,Ex7,16119045,09CLC,Ex5,0.8070569234815511
18133016,04DT,Ex7,16119045,09CLC,Ex1,0.6353979699012172
18133016,04DT,Ex7,16119045,09CLC,Ex3,0.8417082297451356
18133016,04DT,Ex7,16119045,09CLC,Ex2,0.8696709537362478
18133016,04DT,Ex7,16119045,09CLC,Ex6,0.8142990658951177
18133016,04DT,Ex7,16119045,09CLC,Ex4,0.8435720095356691
18133016,04DT,Ex7,17110010,02CLC,Ex7,0.7491013998449042
18133016,04DT,Ex7,17110010,02CLC,Ex5,0.7621680716318744
18133016,04DT,Ex7,17110010,02CLC,Ex1,0.6497802804031315
18133016,04DT,Ex7,17110010,02CLC,Ex3,0.7688735805006108
18133016,04DT,Ex7,17110010,02CLC,Ex8,0.7263234478084981
18133016,04DT,Ex7,17110010,02CLC,Ex2,0.8239633753357163
18133016,04DT,Ex7,17110010,02CLC,Ex6,0.7612968026395626
18133016,04DT,Ex7,17110010,02CLC,Ex4,0.7688735805006108
18133016,04DT,Ex7,17110021,01CLC,Ex2,0.8396604772657156
18133016,04DT,Ex7,17110030,01CLC,Ex7,0.7882616276884901
18133016,04DT,Ex7,17110030,01CLC,Ex5,0.771908835532831
18133016,04DT,Ex7,17110030,01CLC,Ex1,0.6449416767714954
18133016,04DT,Ex7,17110030,01CLC,Ex3,0.7840378382858241
18133016,04DT,Ex7,17110030,01CLC,Ex8,0.6992884126487472
18133016,04DT,Ex7,17110030,01CLC,Ex2,0.797355090352622
18133016,04DT,Ex7,17110030,01CLC,Ex6,0.7700741256658847
18133016,04DT,Ex7,17110030,01CLC,Ex4,0.7669801404863074
18133016,04DT,Ex7,17110033,02CLC,Ex7,0.7422055236503973
18133016,04DT,Ex7,17110033,02CLC,Ex5,0.7651887344877895
18133016,04DT,Ex7,17110033,02CLC,Ex1,0.6414097361053739
18133016,04DT,Ex7,17110033,02CLC,Ex3,0.7847845626098139
18133016,04DT,Ex7,17110033,02CLC,Ex8,0.7082252381847657
18133016,04DT,Ex7,17110033,02CLC,Ex2,0.8314321389446011
18133016,04DT,Ex7,17110033,02CLC,Ex6,0.7453529090147752
18133016,04DT,Ex7,17110033,02CLC,Ex4,0.7733484044075012
18133016,04DT,Ex7,17110048,02CLC,Ex7,0.734726151384019
18133016,04DT,Ex7,17110048,02CLC,Ex5,0.7638158659734156
18133016,04DT,Ex7,17110048,02CLC,Ex1,0.6524893407568787
18133016,04DT,Ex7,17110048,02CLC,Ex3,0.7846484404426437
18133016,04DT,Ex7,17110048,02CLC,Ex8,0.6992884126487472
18133016,04DT,Ex7,17110048,02CLC,Ex2,0.817313802242279
18133016,04DT,Ex7,17110048,02CLC,Ex6,0.7382210052937958
18133016,04DT,Ex7,17110048,02CLC,Ex4,0.7733484044075012
18133016,04DT,Ex7,17110049,02CLC,Ex5,0.7565173257354627
18133016,04DT,Ex7,17110049,02CLC,Ex1,0.6402267948301001
18133016,04DT,Ex7,17110049,02CLC,Ex3,0.7813894678103296
18133016,04DT,Ex7,17110049,02CLC,Ex2,0.825934460501612
18133016,04DT,Ex7,17110049,02CLC,Ex6,0.7340928389750726
18133016,04DT,Ex7,17110049,02CLC,Ex4,0.7621847882134015
18133016,04DT,Ex7,17110059,02CLC,Ex7,0.7635928666105076
18133016,04DT,Ex7,17110059,02CLC,Ex5,0.7736918154657851
18133016,04DT,Ex7,17110059,02CLC,Ex1,0.6464117023029498
18133016,04DT,Ex7,17110059,02CLC,Ex3,0.7881631758415474
18133016,04DT,Ex7,17110059,02CLC,Ex8,0.7348323375949649
18133016,04DT,Ex7,17110059,02CLC,Ex2,0.8262729112058878
18133016,04DT,Ex7,17110059,02CLC,Ex6,0.7595828085085925
18133016,04DT,Ex7,17110059,02CLC,Ex4,0.7765731277673141
18133016,04DT,Ex7,17110062,02CLC,Ex7,0.7782687020483086
18133016,04DT,Ex7,17110062,02CLC,Ex5,0.7672712202183902
18133016,04DT,Ex7,17110062,02CLC,Ex1,0.6508818359989108
18133016,04DT,Ex7,17110062,02CLC,Ex3,0.78574279603504
18133016,04DT,Ex7,17110062,02CLC,Ex8,0.6986186268603858
18133016,04DT,Ex7,17110062,02CLC,Ex2,0.8154892864681426
18133016,04DT,Ex7,17110062,02CLC,Ex6,0.7879064841650603
18133016,04DT,Ex7,17110062,02CLC,Ex4,0.7676260430588682
18133016,04DT,Ex7,17110078,02CLC,Ex7,0.7820989382830826
18133016,04DT,Ex7,17110078,02CLC,Ex5,0.7626662450481434
18133016,04DT,Ex7,17110078,02CLC,Ex1,0.6521224225076233
18133016,04DT,Ex7,17110078,02CLC,Ex3,0.793567911473983
18133016,04DT,Ex7,17110078,02CLC,Ex8,0.7026371627691246
18133016,04DT,Ex7,17110078,02CLC,Ex2,0.8312306029767524
18133016,04DT,Ex7,17110078,02CLC,Ex6,0.7658132624455251
18133016,04DT,Ex7,17110078,02CLC,Ex4,0.7749668342656777
18133016,04DT,Ex7,17110080,02CLC,Ex7,0.7444083911353263
18133016,04DT,Ex7,17110080,02CLC,Ex5,0.7680162492099109
18133016,04DT,Ex7,17110080,02CLC,Ex1,0.6497749434276061
18133016,04DT,Ex7,17110080,02CLC,Ex3,0.7874997412821032
18133016,04DT,Ex7,17110080,02CLC,Ex8,0.7168445575433939
18133016,04DT,Ex7,17110080,02CLC,Ex2,0.8260419398546219
18133016,04DT,Ex7,17110080,02CLC,Ex6,0.7434758384279744
18133016,04DT,Ex7,17110080,02CLC,Ex4,0.76880202126503
18133016,04DT,Ex7,17110082,02CLC,Ex7,0.7783383794515418
18133016,04DT,Ex7,17110082,02CLC,Ex1,0.65087877304265
18133016,04DT,Ex7,17110082,02CLC,Ex3,0.78574279603504
18133016,04DT,Ex7,17110082,02CLC,Ex8,0.6989458485984132
