s1,class1,ex1,s2,class2,ex2,score
15110134,08CLC,Ex1,15110134,08CLC,Ex1,0.9999999958784023
15110134,08CLC,Ex1,15110134,08CLC,Ex3,0.742803204001165
15110134,08CLC,Ex1,15110134,08CLC,Ex2,0.7625518421108803
15110134,08CLC,Ex1,15110134,08CLC,Ex4,0.7206736597599406
15110134,08CLC,Ex1,15110353,04DT,Ex7,0.6441507133929169
15110134,08CLC,Ex1,15110353,04DT,Ex5,0.7148812380405741
15110134,08CLC,Ex1,15110353,04DT,Ex1,0.8109049868324528
15110134,08CLC,Ex1,15110353,04DT,Ex8,0.6610647329550372
15110134,08CLC,Ex1,15110353,04DT,Ex6,0.6462413514206229
15110134,08CLC,Ex1,15110353,04DT,Ex4,0.729166134650057
15110134,08CLC,Ex1,16110253,09CLC,Ex1,0.8582980279312578
15110134,08CLC,Ex1,16110253,09CLC,Ex3,0.7470878008008003
15110134,08CLC,Ex1,16110253,09CLC,Ex2,0.7647362880847033
15110134,08CLC,Ex1,16110253,09CLC,Ex4,0.7274123870451515
15110134,08CLC,Ex1,16110261,08CLC,Ex5,0.6560546298961685
15110134,08CLC,Ex1,16110261,08CLC,Ex1,0.9060038409449838
15110134,08CLC,Ex1,16110261,08CLC,Ex2,0.7560852755760324
15110134,08CLC,Ex1,16110261,08CLC,Ex6,0.6520058812745195
15110134,08CLC,Ex1,16110261,08CLC,Ex4,0.7067625785953012
15110134,08CLC,Ex1,16110585,08CLC,Ex1,0.8576841884574224
15110134,08CLC,Ex1,16119045,09CLC,Ex5,0.6972440338947556
15110134,08CLC,Ex1,16119045,09CLC,Ex1,0.8815159659854249
15110134,08CLC,Ex1,16119045,09CLC,Ex3,0.748248050902404
15110134,08CLC,Ex1,16119045,09CLC,Ex2,0.762727158256324
15110134,08CLC,Ex1,16119045,09CLC,Ex6,0.6812915945215448
15110134,08CLC,Ex1,16119045,09CLC,Ex4,0.7354031601577129
15110134,08CLC,Ex1,17110010,02CLC,Ex7,0.6551654024899585
15110134,08CLC,Ex1,17110010,02CLC,Ex5,0.6953730216648962
15110134,08CLC,Ex1,17110010,02CLC,Ex1,0.8469323713398544
15110134,08CLC,Ex1,17110010,02CLC,Ex3,0.6934245163813616
15110134,08CLC,Ex1,17110010,02CLC,Ex8,0.6395737179855004
15110134,08CLC,Ex1,17110010,02CLC,Ex2,0.7666252671954144
15110134,08CLC,Ex1,17110010,02CLC,Ex6,0.6900054115714835
15110134,08CLC,Ex1,17110010,02CLC,Ex4,0.6934245163813616
15110134,08CLC,Ex1,17110021,01CLC,Ex2,0.771482040733099
15110134,08CLC,Ex1,17110030,01CLC,Ex7,0.6580137306246264
15110134,08CLC,Ex1,17110030,01CLC,Ex5,0.670077865694296
15110134,08CLC,Ex1,17110030,01CLC,Ex1,0.8477338910466288
15110134,08CLC,Ex1,17110030,01CLC,Ex3,0.7226562634953912
15110134,08CLC,Ex1,17110030,01CLC,Ex8,0.6177951629347924
15110134,08CLC,Ex1,17110030,01CLC,Ex2,0.7551793293519453
15110134,08CLC,Ex1,17110030,01CLC,Ex6,0.6601556134529603
15110134,08CLC,Ex1,17110030,01CLC,Ex4,0.6989246285275409
15110134,08CLC,Ex1,17110033,02CLC,Ex7,0.64674461841747
15110134,08CLC,Ex1,17110033,02CLC,Ex5,0.6764592054777029
15110134,08CLC,Ex1,17110033,02CLC,Ex1,0.8417210418837411
15110134,08CLC,Ex1,17110033,02CLC,Ex3,0.7224381850273521
15110134,08CLC,Ex1,17110033,02CLC,Ex8,0.6270776742609323
15110134,08CLC,Ex1,17110033,02CLC,Ex2,0.7652276754379272
15110134,08CLC,Ex1,17110033,02CLC,Ex6,0.6499731592490123
15110134,08CLC,Ex1,17110033,02CLC,Ex4,0.7130020925998688
15110134,08CLC,Ex1,17110048,02CLC,Ex7,0.6458407939933136
15110134,08CLC,Ex1,17110048,02CLC,Ex5,0.697837866883239
15110134,08CLC,Ex1,17110048,02CLC,Ex1,0.8482361892859142
15110134,08CLC,Ex1,17110048,02CLC,Ex3,0.7197148034701476
15110134,08CLC,Ex1,17110048,02CLC,Ex8,0.6177951629347924
15110134,08CLC,Ex1,17110048,02CLC,Ex2,0.7679030874196221
15110134,08CLC,Ex1,17110048,02CLC,Ex6,0.6607391856635364
15110134,08CLC,Ex1,17110048,02CLC,Ex4,0.7130020925998688
15110134,08CLC,Ex1,17110049,02CLC,Ex5,0.6760110168336587
15110134,08CLC,Ex1,17110049,02CLC,Ex1,0.8440261935307221
15110134,08CLC,Ex1,17110049,02CLC,Ex3,0.719344408627142
15110134,08CLC,Ex1,17110049,02CLC,Ex2,0.7668169214401717
15110134,08CLC,Ex1,17110049,02CLC,Ex6,0.6604968106581105
15110134,08CLC,Ex1,17110049,02CLC,Ex4,0.7018714153864345
15110134,08CLC,Ex1,17110059,02CLC,Ex7,0.6675342180155843
15110134,08CLC,Ex1,17110059,02CLC,Ex5,0.6966204906069345
15110134,08CLC,Ex1,17110059,02CLC,Ex1,0.8490959512335914
15110134,08CLC,Ex1,17110059,02CLC,Ex3,0.72142179535245
15110134,08CLC,Ex1,17110059,02CLC,Ex8,0.6384438431764744
15110134,08CLC,Ex1,17110059,02CLC,Ex2,0.7658793363720179
15110134,08CLC,Ex1,17110059,02CLC,Ex6,0.6697179280309116
15110134,08CLC,Ex1,17110059,02CLC,Ex4,0.7101923828539641
15110134,08CLC,Ex1,17110062,02CLC,Ex7,0.6720892470563247
15110134,08CLC,Ex1,17110062,02CLC,Ex5,0.6774154525094976
15110134,08CLC,Ex1,17110062,02CLC,Ex1,0.8499391696669839
15110134,08CLC,Ex1,17110062,02CLC,Ex3,0.718559380656197
15110134,08CLC,Ex1,17110062,02CLC,Ex8,0.6174343505550718
15110134,08CLC,Ex1,17110062,02CLC,Ex2,0.7656446443427176
15110134,08CLC,Ex1,17110062,02CLC,Ex6,0.6798213810373949
15110134,08CLC,Ex1,17110062,02CLC,Ex4,0.6985300509338705
15110134,08CLC,Ex1,17110078,02CLC,Ex7,0.6611693388203511
15110134,08CLC,Ex1,17110078,02CLC,Ex5,0.6759745902857002
15110134,08CLC,Ex1,17110078,02CLC,Ex1,0.8516965023264652
15110134,08CLC,Ex1,17110078,02CLC,Ex3,0.7222498841241959
15110134,08CLC,Ex1,17110078,02CLC,Ex8,0.6229563273844265
15110134,08CLC,Ex1,17110078,02CLC,Ex2,0.7659833587524367
15110134,08CLC,Ex1,17110078,02CLC,Ex6,0.6633351424368479
15110134,08CLC,Ex1,17110078,02CLC,Ex4,0.7023752519830329
15110134,08CLC,Ex1,17110080,02CLC,Ex7,0.6577079283586447
15110134,08CLC,Ex1,17110080,02CLC,Ex5,0.6912683125686001
15110134,08CLC,Ex1,17110080,02CLC,Ex1,0.8480327884356181
15110134,08CLC,Ex1,17110080,02CLC,Ex3,0.7208021707692236
15110134,08CLC,Ex1,17110080,02CLC,Ex8,0.638559643141358
15110134,08CLC,Ex1,17110080,02CLC,Ex2,0.7677436463534832
15110134,08CLC,Ex1,17110080,02CLC,Ex6,0.6493540687074543
15110134,08CLC,Ex1,17110080,02CLC,Ex4,0.7137223997116089
15110134,08CLC,Ex1,17110082,02CLC,Ex7,0.671840777257474
15110134,08CLC,Ex1,17110082,02CLC,Ex1,0.8499391696669839
15110134,08CLC,Ex1,17110082,02CLC,Ex3,0.718559380656197
15110134,08CLC,Ex1,17110082,02CLC,Ex8,0.61761973196296
15110134,08CLC,Ex1,17110082,02CLC,Ex2,0.7689916979521513
15110134,08CLC,Ex1,17110082,02CLC,Ex6,0.6798213810373949
15110134,08CLC,Ex1,17110082,02CLC,Ex4,0.6985300509338705
15110134,08CLC,Ex1,17110130,09CLC,Ex7,0.6246650457255564
15110134,08CLC,Ex1,17110130,09CLC,Ex5,0.625683755321162
15110134,08CLC,Ex1,17110130,09CLC,Ex1,0.832899242918068
15110134,08CLC,Ex1,17110130,09CLC,Ex3,0.6909804460210879
15110134,08CLC,Ex1,17110130,09CLC,Ex8,0.6048121651494763
15110134,08CLC,Ex1,17110130,09CLC,Ex2,0.7569850984661058
15110134,08CLC,Ex1,17110130,09CLC,Ex6,0.6241051831699974
15110134,08CLC,Ex1,17110130,09CLC,Ex4,0.6690033453722928
15110134,08CLC,Ex1,17110177,09CLC,Ex5,0.6328645086145971
15110134,08CLC,Ex1,17110177,09CLC,Ex6,0.6368239986208769
15110134,08CLC,Ex1,17110230,08CLC,Ex7,0.6246650457255564
15110134,08CLC,Ex1,17110230,08CLC,Ex5,0.5953542354982346
15110134,08CLC,Ex1,17110230,08CLC,Ex1,0.9054738746044484
15110134,08CLC,Ex1,17110230,08CLC,Ex3,0.7409508764743805
15110134,08CLC,Ex1,17110230,08CLC,Ex2,0.7811093908033253
15110134,08CLC,Ex1,17110230,08CLC,Ex6,0.6214539663335263
15110134,08CLC,Ex1,17110230,08CLC,Ex4,0.6670735757926415
15110134,08CLC,Ex1,17110901,03DT,Ex1,0.9098488570645799
15110134,08CLC,Ex1,18110004,01CLC,Ex5,0.7199658429462638
15110134,08CLC,Ex1,18110004,01CLC,Ex1,0.8411046647487727
15110134,08CLC,Ex1,18110004,01CLC,Ex3,0.7424687602018055
15110134,08CLC,Ex1,18110004,01CLC,Ex2,0.763477036246547
15110134,08CLC,Ex1,18110004,01CLC,Ex6,0.687104416005781
15110134,08CLC,Ex1,18110004,01CLC,Ex4,0.7386565782974676
15110134,08CLC,Ex1,18110006,02CLC,Ex7,0.668135697134968
15110134,08CLC,Ex1,18110006,02CLC,Ex5,0.6381056924473565
15110134,08CLC,Ex1,18110006,02CLC,Ex1,0.8966112655142079
15110134,08CLC,Ex1,18110006,02CLC,Ex3,0.7224181456473268
15110134,08CLC,Ex1,18110006,02CLC,Ex2,0.771085699275136
15110134,08CLC,Ex1,18110006,02CLC,Ex6,0.625260915840813
15110134,08CLC,Ex1,18110006,02CLC,Ex4,0.6939569917218439
15110134,08CLC,Ex1,18110007,02CLC,Ex7,0.6685555734756318
15110134,08CLC,Ex1,18110007,02CLC,Ex5,0.6954755713368019
15110134,08CLC,Ex1,18110007,02CLC,Ex3,0.7501043148579136
15110134,08CLC,Ex1,18110007,02CLC,Ex8,0.6519194385865404
15110134,08CLC,Ex1,18110007,02CLC,Ex6,0.671698517976253
15110134,08CLC,Ex1,18110007,02CLC,Ex4,0.720534142426082
15110134,08CLC,Ex1,18110010,01CLC,Ex7,0.6416878658640492
15110134,08CLC,Ex1,18110010,01CLC,Ex5,0.6706519340448839
15110134,08CLC,Ex1,18110010,01CLC,Ex1,0.6911040407059521
15110134,08CLC,Ex1,18110010,01CLC,Ex3,0.7349168206613088
15110134,08CLC,Ex1,18110010,01CLC,Ex8,0.6181856822606522
15110134,08CLC,Ex1,18110010,01CLC,Ex2,0.7692532931886068
15110134,08CLC,Ex1,18110010,01CLC,Ex6,0.651685501120108
15110134,08CLC,Ex1,18110010,01CLC,Ex4,0.7063455012960171
15110134,08CLC,Ex1,18110011,01CLC,Ex7,0.6532116287356191
15110134,08CLC,Ex1,18110011,01CLC,Ex5,0.67580677340197
15110134,08CLC,Ex1,18110011,01CLC,Ex1,0.8491330513866936
15110134,08CLC,Ex1,18110011,01CLC,Ex3,0.7283712997416819
15110134,08CLC,Ex1,18110011,01CLC,Ex8,0.6354087060638542
15110134,08CLC,Ex1,18110011,01CLC,Ex2,0.760913808060729
15110134,08CLC,Ex1,18110011,01CLC,Ex6,0.6552602464174913
15110134,08CLC,Ex1,18110011,01CLC,Ex4,0.7411689625544982
15110134,08CLC,Ex1,18110012,01CLC,Ex7,0.6607347924817991
15110134,08CLC,Ex1,18110012,01CLC,Ex5,0.7199658429462638
15110134,08CLC,Ex1,18110012,01CLC,Ex1,0.8411046647487727
15110134,08CLC,Ex1,18110012,01CLC,Ex3,0.7424687602018055
15110134,08CLC,Ex1,18110012,01CLC,Ex2,0.763477036246547
15110134,08CLC,Ex1,18110012,01CLC,Ex6,0.6808122280378675
15110134,08CLC,Ex1,18110014,02CLC,Ex7,0.6685555734756318
15110134,08CLC,Ex1,18110014,02CLC,Ex5,0.6555762249175633
15110134,08CLC,Ex1,18110014,02CLC,Ex1,0.8877997948573186
15110134,08CLC,Ex1,18110014,02CLC,Ex3,0.7382239528221659
15110134,08CLC,Ex1,18110014,02CLC,Ex8,0.6153775584411034
15110134,08CLC,Ex1,18110014,02CLC,Ex6,0.6228417604718179
15110134,08CLC,Ex1,18110014,02CLC,Ex4,0.7027881662707683
15110134,08CLC,Ex1,18110020,02CLC,Ex7,0.656927397964224
15110134,08CLC,Ex1,18110020,02CLC,Ex5,0.6814044439436301
15110134,08CLC,Ex1,18110020,02CLC,Ex1,0.8347903617447422
15110134,08CLC,Ex1,18110020,02CLC,Ex3,0.7558384958816611
15110134,08CLC,Ex1,18110020,02CLC,Ex2,0.7734166997961882
15110134,08CLC,Ex1,18110020,02CLC,Ex6,0.6740385783406404
15110134,08CLC,Ex1,18110020,02CLC,Ex4,0.7154180514315764
15110134,08CLC,Ex1,18110022,02CLC,Ex7,0.6685555734756318
15110134,08CLC,Ex1,18110022,02CLC,Ex5,0.6287801887274717
15110134,08CLC,Ex1,18110022,02CLC,Ex1,0.8118732615311941
15110134,08CLC,Ex1,18110022,02CLC,Ex3,0.6762964146600353
15110134,08CLC,Ex1,18110022,02CLC,Ex8,0.6146525556540042
15110134,08CLC,Ex1,18110022,02CLC,Ex2,0.7704603101736234
15110134,08CLC,Ex1,18110022,02CLC,Ex6,0.6228417604718179
15110134,08CLC,Ex1,18110022,02CLC,Ex4,0.6626667705805678
15110134,08CLC,Ex1,18110024,02CLC,Ex7,0.6582203655969352
15110134,08CLC,Ex1,18110024,02CLC,Ex5,0.6287801887274717
15110134,08CLC,Ex1,18110024,02CLC,Ex1,0.8203974885400385
15110134,08CLC,Ex1,18110024,02CLC,Ex3,0.6253460829456647
15110134,08CLC,Ex1,18110024,02CLC,Ex2,0.6993159437552094
15110134,08CLC,Ex1,18110024,02CLC,Ex6,0.6575646338774669
15110134,08CLC,Ex1,18110024,02CLC,Ex4,0.7027881662707683
15110134,08CLC,Ex1,18110027,02CLC,Ex7,0.6685555734756318
15110134,08CLC,Ex1,18110027,02CLC,Ex5,0.6399132518611327
15110134,08CLC,Ex1,18110027,02CLC,Ex1,0.8715162821438002
15110134,08CLC,Ex1,18110027,02CLC,Ex3,0.6771598830275292
15110134,08CLC,Ex1,18110027,02CLC,Ex8,0.6146525556540042
15110134,08CLC,Ex1,18110027,02CLC,Ex2,0.771085699275136
15110134,08CLC,Ex1,18110027,02CLC,Ex6,0.6228417604718179
15110134,08CLC,Ex1,18110027,02CLC,Ex4,0.6626667705805678
15110134,08CLC,Ex1,18110028,01CLC,Ex7,0.6582203655969352
15110134,08CLC,Ex1,18110028,01CLC,Ex5,0.6802292139484332
15110134,08CLC,Ex1,18110028,01CLC,Ex1,0.861848814619912
15110134,08CLC,Ex1,18110028,01CLC,Ex3,0.7236341093111476
15110134,08CLC,Ex1,18110028,01CLC,Ex8,0.6343648025218178
15110134,08CLC,Ex1,18110028,01CLC,Ex2,0.7701608429936802
15110134,08CLC,Ex1,18110028,01CLC,Ex6,0.6575646338774669
15110134,08CLC,Ex1,18110028,01CLC,Ex4,0.7099746505575856
15110134,08CLC,Ex1,18110029,02CLC,Ex7,0.6275199855182573
15110134,08CLC,Ex1,18110029,02CLC,Ex5,0.6851367031671725
15110134,08CLC,Ex1,18110029,02CLC,Ex1,0.8557222679162481
15110134,08CLC,Ex1,18110029,02CLC,Ex3,0.7453993844225052
15110134,08CLC,Ex1,18110029,02CLC,Ex8,0.6547636393457651
15110134,08CLC,Ex1,18110029,02CLC,Ex2,0.7674726908787702
15110134,08CLC,Ex1,18110029,02CLC,Ex6,0.6342319467824377
15110134,08CLC,Ex1,18110029,02CLC,Ex4,0.7131024181842804
15110134,08CLC,Ex1,18110031,02CLC,Ex7,0.6685555734756318
15110134,08CLC,Ex1,18110031,02CLC,Ex5,0.6501353500096221
15110134,08CLC,Ex1,18110031,02CLC,Ex1,0.8891753863829833
15110134,08CLC,Ex1,18110031,02CLC,Ex3,0.7452236112922129
15110134,08CLC,Ex1,18110031,02CLC,Ex8,0.6146525556540042
15110134,08CLC,Ex1,18110031,02CLC,Ex2,0.7704603101736234
15110134,08CLC,Ex1,18110031,02CLC,Ex6,0.6228417604718179
15110134,08CLC,Ex1,18110031,02CLC,Ex4,0.7046638308953839
15110134,08CLC,Ex1,18110033,01CLC,Ex7,0.6759440131096476
15110134,08CLC,Ex1,18110033,01CLC,Ex5,0.7083010826561902
15110134,08CLC,Ex1,18110033,01CLC,Ex1,0.8893044491608938
15110134,08CLC,Ex1,18110033,01CLC,Ex3,0.7576529800891876
15110134,08CLC,Ex1,18110033,01CLC,Ex8,0.6530486414240578
15110134,08CLC,Ex1,18110033,01CLC,Ex2,0.7687883268042308
15110134,08CLC,Ex1,18110033,01CLC,Ex6,0.6806744345431698
15110134,08CLC,Ex1,18110033,01CLC,Ex4,0.7099746505575856
15110134,08CLC,Ex1,18110039,01CLC,Ex5,0.6912343209249932
15110134,08CLC,Ex1,18110039,01CLC,Ex1,0.8050370612426808
15110134,08CLC,Ex1,18110039,01CLC,Ex3,0.7446976932883262
15110134,08CLC,Ex1,18110039,01CLC,Ex2,0.6418190449476242
15110134,08CLC,Ex1,18110039,01CLC,Ex6,0.6767398721792481
15110134,08CLC,Ex1,18110039,01CLC,Ex4,0.7229300718415868
15110134,08CLC,Ex1,18110041,02CLC,Ex7,0.6365073859076232
15110134,08CLC,Ex1,18110041,02CLC,Ex5,0.6632233926770734
15110134,08CLC,Ex1,18110041,02CLC,Ex1,0.8244420538930332
15110134,08CLC,Ex1,18110041,02CLC,Ex3,0.674304220486771
15110134,08CLC,Ex1,18110041,02CLC,Ex8,0.6188284990986188
15110134,08CLC,Ex1,18110041,02CLC,Ex2,0.7038738388281602
15110134,08CLC,Ex1,18110041,02CLC,Ex6,0.6488164985655911
15110134,08CLC,Ex1,18110041,02CLC,Ex4,0.7109911484377724
15110134,08CLC,Ex1,18110043,02CLC,Ex1,0.8393326533240313
15110134,08CLC,Ex1,18110043,02CLC,Ex3,0.9257192618963195
15110134,08CLC,Ex1,18110043,02CLC,Ex2,0.8148624476577554
15110134,08CLC,Ex1,18110050,02CLC,Ex7,0.6627500917572174
15110134,08CLC,Ex1,18110050,02CLC,Ex5,0.6822969915966193
15110134,08CLC,Ex1,18110050,02CLC,Ex1,0.8281892127850476
