s1,class1,ex1,s2,class2,ex2,score
18110329,03DT,Ex7,15110134,08CLC,Ex1,0.6672392327021411
18110329,03DT,Ex7,15110134,08CLC,Ex3,0.8829818153206039
18110329,03DT,Ex7,15110134,08CLC,Ex2,0.8948857444390822
18110329,03DT,Ex7,15110134,08CLC,Ex4,0.8326244770803235
18110329,03DT,Ex7,15110353,04DT,Ex7,0.8309796118560959
18110329,03DT,Ex7,15110353,04DT,Ex5,0.8903571214150945
18110329,03DT,Ex7,15110353,04DT,Ex1,0.6998967758339384
18110329,03DT,Ex7,15110353,04DT,Ex8,0.8718028566231428
18110329,03DT,Ex7,15110353,04DT,Ex6,0.8380164309556402
18110329,03DT,Ex7,15110353,04DT,Ex4,0.8494581252336502
18110329,03DT,Ex7,16110253,09CLC,Ex1,0.6510093593320181
18110329,03DT,Ex7,16110253,09CLC,Ex3,0.9221090152859688
18110329,03DT,Ex7,16110253,09CLC,Ex2,0.9257979669991662
18110329,03DT,Ex7,16110253,09CLC,Ex4,0.8885177041685909
18110329,03DT,Ex7,16110261,08CLC,Ex5,0.857446680046583
18110329,03DT,Ex7,16110261,08CLC,Ex1,0.8556755171580748
18110329,03DT,Ex7,16110261,08CLC,Ex2,0.9068490496312065
18110329,03DT,Ex7,16110261,08CLC,Ex6,0.8771086859011406
18110329,03DT,Ex7,16110261,08CLC,Ex4,0.8637775262368137
18110329,03DT,Ex7,16110585,08CLC,Ex1,0.6499419108379719
18110329,03DT,Ex7,16119045,09CLC,Ex5,0.8884852477772669
18110329,03DT,Ex7,16119045,09CLC,Ex1,0.6639253719349127
18110329,03DT,Ex7,16119045,09CLC,Ex3,0.9235921864416085
18110329,03DT,Ex7,16119045,09CLC,Ex2,0.9376598014888993
18110329,03DT,Ex7,16119045,09CLC,Ex6,0.8858411007122307
18110329,03DT,Ex7,16119045,09CLC,Ex4,0.9218322194895698
18110329,03DT,Ex7,17110010,02CLC,Ex7,0.7753588868287004
18110329,03DT,Ex7,17110010,02CLC,Ex5,0.7940138463995287
18110329,03DT,Ex7,17110010,02CLC,Ex1,0.6663633492395017
18110329,03DT,Ex7,17110010,02CLC,Ex3,0.8351545063858359
18110329,03DT,Ex7,17110010,02CLC,Ex8,0.7607485768006963
18110329,03DT,Ex7,17110010,02CLC,Ex2,0.8878626995776073
18110329,03DT,Ex7,17110010,02CLC,Ex6,0.7880446215636754
18110329,03DT,Ex7,17110010,02CLC,Ex4,0.8351545063858359
18110329,03DT,Ex7,17110021,01CLC,Ex2,0.8745300747454167
18110329,03DT,Ex7,17110030,01CLC,Ex7,0.8110913853193151
18110329,03DT,Ex7,17110030,01CLC,Ex5,0.8154738970937576
18110329,03DT,Ex7,17110030,01CLC,Ex1,0.6651532093017567
18110329,03DT,Ex7,17110030,01CLC,Ex3,0.8388478427000765
18110329,03DT,Ex7,17110030,01CLC,Ex8,0.7342444573979423
18110329,03DT,Ex7,17110030,01CLC,Ex2,0.857691244984215
18110329,03DT,Ex7,17110030,01CLC,Ex6,0.8018918182605352
18110329,03DT,Ex7,17110030,01CLC,Ex4,0.8250511821947599
18110329,03DT,Ex7,17110033,02CLC,Ex7,0.7771854750238932
18110329,03DT,Ex7,17110033,02CLC,Ex5,0.8128026507249693
18110329,03DT,Ex7,17110033,02CLC,Ex1,0.6639896460090364
18110329,03DT,Ex7,17110033,02CLC,Ex3,0.839756190776825
18110329,03DT,Ex7,17110033,02CLC,Ex8,0.7445646831196503
18110329,03DT,Ex7,17110033,02CLC,Ex2,0.8891299831402766
18110329,03DT,Ex7,17110033,02CLC,Ex6,0.7868366137834696
18110329,03DT,Ex7,17110033,02CLC,Ex4,0.8224939136505127
18110329,03DT,Ex7,17110048,02CLC,Ex7,0.771184771796455
18110329,03DT,Ex7,17110048,02CLC,Ex5,0.8161598078744567
18110329,03DT,Ex7,17110048,02CLC,Ex1,0.6720077296098074
18110329,03DT,Ex7,17110048,02CLC,Ex3,0.8289339174558451
18110329,03DT,Ex7,17110048,02CLC,Ex8,0.7342444573979423
18110329,03DT,Ex7,17110048,02CLC,Ex2,0.8716785476488226
18110329,03DT,Ex7,17110048,02CLC,Ex6,0.7840092622801023
18110329,03DT,Ex7,17110048,02CLC,Ex4,0.8224939136505127
18110329,03DT,Ex7,17110049,02CLC,Ex5,0.8162353277360838
18110329,03DT,Ex7,17110049,02CLC,Ex1,0.651361589320004
18110329,03DT,Ex7,17110049,02CLC,Ex3,0.8290512993147499
18110329,03DT,Ex7,17110049,02CLC,Ex2,0.8835487108171722
