s1,class1,ex1,s2,class2,ex2,score
18133020,04DT,Ex7,15110134,08CLC,Ex1,0.6888253550897253
18133020,04DT,Ex7,15110134,08CLC,Ex3,0.8758435927185357
18133020,04DT,Ex7,15110134,08CLC,Ex2,0.9005018137813954
18133020,04DT,Ex7,15110134,08CLC,Ex4,0.8191439960942124
18133020,04DT,Ex7,15110353,04DT,Ex7,0.9009286919937415
18133020,04DT,Ex7,15110353,04DT,Ex5,0.8582792016891164
18133020,04DT,Ex7,15110353,04DT,Ex1,0.6995230343030847
18133020,04DT,Ex7,15110353,04DT,Ex8,0.8764788773980471
18133020,04DT,Ex7,15110353,04DT,Ex6,0.8397761281623051
18133020,04DT,Ex7,15110353,04DT,Ex4,0.9710016386075453
18133020,04DT,Ex7,16110253,09CLC,Ex1,0.6741838858917703
18133020,04DT,Ex7,16110253,09CLC,Ex3,0.9227609267830849
18133020,04DT,Ex7,16110253,09CLC,Ex2,0.9361130788045771
18133020,04DT,Ex7,16110253,09CLC,Ex4,0.89980859986139
18133020,04DT,Ex7,16110261,08CLC,Ex5,0.8217768291352501
18133020,04DT,Ex7,16110261,08CLC,Ex1,0.8681264221668243
18133020,04DT,Ex7,16110261,08CLC,Ex2,0.8962590896535194
18133020,04DT,Ex7,16110261,08CLC,Ex6,0.8449467999333001
18133020,04DT,Ex7,16110261,08CLC,Ex4,0.8280380594319311
18133020,04DT,Ex7,16110585,08CLC,Ex1,0.6730562574988188
18133020,04DT,Ex7,16119045,09CLC,Ex5,0.8717648070305586
18133020,04DT,Ex7,16119045,09CLC,Ex1,0.6905989352333752
18133020,04DT,Ex7,16119045,09CLC,Ex3,0.9133580359173756
18133020,04DT,Ex7,16119045,09CLC,Ex2,0.9436612922743143
18133020,04DT,Ex7,16119045,09CLC,Ex6,0.8788388417852528
18133020,04DT,Ex7,16119045,09CLC,Ex4,0.913445973569907
18133020,04DT,Ex7,17110010,02CLC,Ex7,0.7532434518958373
18133020,04DT,Ex7,17110010,02CLC,Ex5,0.7903268447678004
18133020,04DT,Ex7,17110010,02CLC,Ex1,0.6755002306763237
18133020,04DT,Ex7,17110010,02CLC,Ex3,0.8048064932863936
18133020,04DT,Ex7,17110010,02CLC,Ex8,0.7450726518110067
18133020,04DT,Ex7,17110010,02CLC,Ex2,0.8745717962822283
18133020,04DT,Ex7,17110010,02CLC,Ex6,0.7837833451188129
18133020,04DT,Ex7,17110010,02CLC,Ex4,0.8048064932863936
18133020,04DT,Ex7,17110021,01CLC,Ex2,0.8786637391895056
18133020,04DT,Ex7,17110030,01CLC,Ex7,0.8202078631211971
18133020,04DT,Ex7,17110030,01CLC,Ex5,0.8168528405102816
18133020,04DT,Ex7,17110030,01CLC,Ex1,0.6693777829045202
18133020,04DT,Ex7,17110030,01CLC,Ex3,0.817833202346316
18133020,04DT,Ex7,17110030,01CLC,Ex8,0.7253953878868353
18133020,04DT,Ex7,17110030,01CLC,Ex2,0.848720962012356
18133020,04DT,Ex7,17110030,01CLC,Ex6,0.8016718830162789
18133020,04DT,Ex7,17110030,01CLC,Ex4,0.7955198219993658
18133020,04DT,Ex7,17110033,02CLC,Ex7,0.7667682785336133
18133020,04DT,Ex7,17110033,02CLC,Ex5,0.7863739532304973
18133020,04DT,Ex7,17110033,02CLC,Ex1,0.6683754076276507
18133020,04DT,Ex7,17110033,02CLC,Ex3,0.8242039771543609
18133020,04DT,Ex7,17110033,02CLC,Ex8,0.7360565553266728
18133020,04DT,Ex7,17110033,02CLC,Ex2,0.8823639936261363
18133020,04DT,Ex7,17110033,02CLC,Ex6,0.7732920374320104
18133020,04DT,Ex7,17110033,02CLC,Ex4,0.7989565489292145
18133020,04DT,Ex7,17110048,02CLC,Ex7,0.7600759697201193
18133020,04DT,Ex7,17110048,02CLC,Ex5,0.7963859381802056
18133020,04DT,Ex7,17110048,02CLC,Ex1,0.6759909559379924
18133020,04DT,Ex7,17110048,02CLC,Ex3,0.8140450659635905
18133020,04DT,Ex7,17110048,02CLC,Ex8,0.7253953878868353
18133020,04DT,Ex7,17110048,02CLC,Ex2,0.8591080700649935
18133020,04DT,Ex7,17110048,02CLC,Ex6,0.7695402368017943
18133020,04DT,Ex7,17110048,02CLC,Ex4,0.7989565489292145
18133020,04DT,Ex7,17110049,02CLC,Ex5,0.7808658563642922
18133020,04DT,Ex7,17110049,02CLC,Ex1,0.654067758640105
18133020,04DT,Ex7,17110049,02CLC,Ex3,0.8114429074421263
18133020,04DT,Ex7,17110049,02CLC,Ex2,0.8727013678462417
18133020,04DT,Ex7,17110049,02CLC,Ex6,0.7490504196469199
18133020,04DT,Ex7,17110049,02CLC,Ex4,0.7862747504574353
18133020,04DT,Ex7,17110059,02CLC,Ex7,0.7881984190335349
18133020,04DT,Ex7,17110059,02CLC,Ex5,0.806835518203507
18133020,04DT,Ex7,17110059,02CLC,Ex1,0.6743122048321224
18133020,04DT,Ex7,17110059,02CLC,Ex3,0.814215878833015
18133020,04DT,Ex7,17110059,02CLC,Ex8,0.7564666782106672
18133020,04DT,Ex7,17110059,02CLC,Ex2,0.8788756784051657
18133020,04DT,Ex7,17110059,02CLC,Ex6,0.7853270365911371
18133020,04DT,Ex7,17110059,02CLC,Ex4,0.7997992950937022
18133020,04DT,Ex7,17110062,02CLC,Ex7,0.8261623509987949
18133020,04DT,Ex7,17110062,02CLC,Ex5,0.8086735671386123
18133020,04DT,Ex7,17110062,02CLC,Ex1,0.6766820681817604
18133020,04DT,Ex7,17110062,02CLC,Ex3,0.8140699667590005
18133020,04DT,Ex7,17110062,02CLC,Ex8,0.7244689193130099
18133020,04DT,Ex7,17110062,02CLC,Ex2,0.8643097185662815
18133020,04DT,Ex7,17110062,02CLC,Ex6,0.8427318500897546
18133020,04DT,Ex7,17110062,02CLC,Ex4,0.7932188892975832
18133020,04DT,Ex7,17110078,02CLC,Ex7,0.8252422779395774
18133020,04DT,Ex7,17110078,02CLC,Ex5,0.8072086755110293
18133020,04DT,Ex7,17110078,02CLC,Ex1,0.6799190765837344
18133020,04DT,Ex7,17110078,02CLC,Ex3,0.8203167764965548
18133020,04DT,Ex7,17110078,02CLC,Ex8,0.739788665445078
18133020,04DT,Ex7,17110078,02CLC,Ex2,0.8731500044828508
18133020,04DT,Ex7,17110078,02CLC,Ex6,0.8098898887847914
18133020,04DT,Ex7,17110078,02CLC,Ex4,0.7988731470264372
18133020,04DT,Ex7,17110080,02CLC,Ex7,0.7825300171323445
18133020,04DT,Ex7,17110080,02CLC,Ex5,0.7970850968414599
18133020,04DT,Ex7,17110080,02CLC,Ex1,0.6757024056983717
18133020,04DT,Ex7,17110080,02CLC,Ex3,0.812787597471813
