s1,class1,ex1,s2,class2,ex2,score
18110086,09CLC,Ex7,15110134,08CLC,Ex1,0.6615779579002806
18110086,09CLC,Ex7,15110134,08CLC,Ex3,0.8663300641027152
18110086,09CLC,Ex7,15110134,08CLC,Ex2,0.8710002169180452
18110086,09CLC,Ex7,15110134,08CLC,Ex4,0.8166457475586371
18110086,09CLC,Ex7,15110353,04DT,Ex7,0.7982977705843308
18110086,09CLC,Ex7,15110353,04DT,Ex5,0.8439622548742032
18110086,09CLC,Ex7,15110353,04DT,Ex1,0.7070799180023049
18110086,09CLC,Ex7,15110353,04DT,Ex8,0.8345696239581596
18110086,09CLC,Ex7,15110353,04DT,Ex6,0.7901370659643827
18110086,09CLC,Ex7,15110353,04DT,Ex4,0.8491992907090621
18110086,09CLC,Ex7,16110253,09CLC,Ex1,0.6500210411153561
18110086,09CLC,Ex7,16110253,09CLC,Ex3,0.9059884935617447
18110086,09CLC,Ex7,16110253,09CLC,Ex2,0.9012567741029403
18110086,09CLC,Ex7,16110253,09CLC,Ex4,0.8707153488189803
18110086,09CLC,Ex7,16110261,08CLC,Ex5,0.7944113606578308
18110086,09CLC,Ex7,16110261,08CLC,Ex1,0.8665785437280481
18110086,09CLC,Ex7,16110261,08CLC,Ex2,0.8657730540324902
18110086,09CLC,Ex7,16110261,08CLC,Ex6,0.8047645989131602
18110086,09CLC,Ex7,16110261,08CLC,Ex4,0.8205769401172112
18110086,09CLC,Ex7,16110585,08CLC,Ex1,0.6490001161257888
18110086,09CLC,Ex7,16119045,09CLC,Ex5,0.8340666524388574
18110086,09CLC,Ex7,16119045,09CLC,Ex1,0.6526183133697234
18110086,09CLC,Ex7,16119045,09CLC,Ex3,0.881475460003404
18110086,09CLC,Ex7,16119045,09CLC,Ex2,0.8987184461340847
18110086,09CLC,Ex7,16119045,09CLC,Ex6,0.8426098894864205
18110086,09CLC,Ex7,16119045,09CLC,Ex4,0.8906508545273716
18110086,09CLC,Ex7,17110010,02CLC,Ex7,0.7691147230010974
18110086,09CLC,Ex7,17110010,02CLC,Ex5,0.7799750569808696
18110086,09CLC,Ex7,17110010,02CLC,Ex1,0.6578415190503442
18110086,09CLC,Ex7,17110010,02CLC,Ex3,0.7959971533626573
18110086,09CLC,Ex7,17110010,02CLC,Ex8,0.7571432599667407
18110086,09CLC,Ex7,17110010,02CLC,Ex2,0.8602683472346111
18110086,09CLC,Ex7,17110010,02CLC,Ex6,0.7816280268107768
18110086,09CLC,Ex7,17110010,02CLC,Ex4,0.7959971533626573
18110086,09CLC,Ex7,17110021,01CLC,Ex2,0.8692863635718823
18110086,09CLC,Ex7,17110030,01CLC,Ex7,0.8011105341644122
18110086,09CLC,Ex7,17110030,01CLC,Ex5,0.7898489779488925
18110086,09CLC,Ex7,17110030,01CLC,Ex1,0.6538866737448588
18110086,09CLC,Ex7,17110030,01CLC,Ex3,0.8109091320690119
18110086,09CLC,Ex7,17110030,01CLC,Ex8,0.7396863985089629
18110086,09CLC,Ex7,17110030,01CLC,Ex2,0.8332814296538179
18110086,09CLC,Ex7,17110030,01CLC,Ex6,0.7897800033018266
18110086,09CLC,Ex7,17110030,01CLC,Ex4,0.7879766316006058
18110086,09CLC,Ex7,17110033,02CLC,Ex7,0.7715789307686653
18110086,09CLC,Ex7,17110033,02CLC,Ex5,0.7957477525966924
18110086,09CLC,Ex7,17110033,02CLC,Ex1,0.6575610607010978
18110086,09CLC,Ex7,17110033,02CLC,Ex3,0.8155548053759115
18110086,09CLC,Ex7,17110033,02CLC,Ex8,0.7490480222299805
18110086,09CLC,Ex7,17110033,02CLC,Ex2,0.8660067076032812
18110086,09CLC,Ex7,17110033,02CLC,Ex6,0.7849600543884131
18110086,09CLC,Ex7,17110033,02CLC,Ex4,0.8131213684082031
18110086,09CLC,Ex7,17110048,02CLC,Ex7,0.7668195063855323
18110086,09CLC,Ex7,17110048,02CLC,Ex5,0.8164065400867359
18110086,09CLC,Ex7,17110048,02CLC,Ex1,0.6600606751261335
18110086,09CLC,Ex7,17110048,02CLC,Ex3,0.816401195955706
18110086,09CLC,Ex7,17110048,02CLC,Ex8,0.7396863985089629
18110086,09CLC,Ex7,17110048,02CLC,Ex2,0.8555020696976605
18110086,09CLC,Ex7,17110048,02CLC,Ex6,0.7823830261187191
18110086,09CLC,Ex7,17110048,02CLC,Ex4,0.8131213684082031
18110086,09CLC,Ex7,17110049,02CLC,Ex5,0.7932891899748787
18110086,09CLC,Ex7,17110049,02CLC,Ex1,0.6492012288760055
