s1,class1,ex1,s2,class2,ex2,score
18110350,03DT,Ex7,15110134,08CLC,Ex1,0.6538164398454606
18110350,03DT,Ex7,15110134,08CLC,Ex3,0.8844732171764561
18110350,03DT,Ex7,15110134,08CLC,Ex2,0.8975205853414
18110350,03DT,Ex7,15110134,08CLC,Ex4,0.8228667136846166
18110350,03DT,Ex7,15110353,04DT,Ex7,0.8272282222614569
18110350,03DT,Ex7,15110353,04DT,Ex5,0.8880830388003533
18110350,03DT,Ex7,15110353,04DT,Ex1,0.7061777014447295
18110350,03DT,Ex7,15110353,04DT,Ex8,0.8709889468383474
18110350,03DT,Ex7,15110353,04DT,Ex6,0.8283952619490582
18110350,03DT,Ex7,15110353,04DT,Ex4,0.8460983536460183
18110350,03DT,Ex7,16110253,09CLC,Ex1,0.6371280433133591
18110350,03DT,Ex7,16110253,09CLC,Ex3,0.9214052891731263
18110350,03DT,Ex7,16110253,09CLC,Ex2,0.9287583673701567
18110350,03DT,Ex7,16110253,09CLC,Ex4,0.8883422953546594
18110350,03DT,Ex7,16110261,08CLC,Ex5,0.8523691233614801
18110350,03DT,Ex7,16110261,08CLC,Ex1,0.8556628687815233
18110350,03DT,Ex7,16110261,08CLC,Ex2,0.9055186270297259
18110350,03DT,Ex7,16110261,08CLC,Ex6,0.8661074013840216
18110350,03DT,Ex7,16110261,08CLC,Ex4,0.8647684020728901
18110350,03DT,Ex7,16110585,08CLC,Ex1,0.6360037721866785
18110350,03DT,Ex7,16119045,09CLC,Ex5,0.8881218983707103
18110350,03DT,Ex7,16119045,09CLC,Ex1,0.6513302245236545
18110350,03DT,Ex7,16119045,09CLC,Ex3,0.9204674088487438
18110350,03DT,Ex7,16119045,09CLC,Ex2,0.9404943520764271
18110350,03DT,Ex7,16119045,09CLC,Ex6,0.878524607141658
18110350,03DT,Ex7,16119045,09CLC,Ex4,0.9221105974854775
18110350,03DT,Ex7,17110010,02CLC,Ex7,0.7698814172575004
18110350,03DT,Ex7,17110010,02CLC,Ex5,0.7937942780554295
18110350,03DT,Ex7,17110010,02CLC,Ex1,0.6500753142248245
18110350,03DT,Ex7,17110010,02CLC,Ex3,0.8253842915734674
18110350,03DT,Ex7,17110010,02CLC,Ex8,0.7523146644860756
18110350,03DT,Ex7,17110010,02CLC,Ex2,0.8833525460886668
18110350,03DT,Ex7,17110010,02CLC,Ex6,0.7846422830851979
18110350,03DT,Ex7,17110010,02CLC,Ex4,0.8253842915734674
18110350,03DT,Ex7,17110021,01CLC,Ex2,0.8743522055447102
18110350,03DT,Ex7,17110030,01CLC,Ex7,0.8083526440221688
18110350,03DT,Ex7,17110030,01CLC,Ex5,0.8167294537160485
18110350,03DT,Ex7,17110030,01CLC,Ex1,0.6489073357930998
18110350,03DT,Ex7,17110030,01CLC,Ex3,0.836119810927589
18110350,03DT,Ex7,17110030,01CLC,Ex8,0.7407722261170266
18110350,03DT,Ex7,17110030,01CLC,Ex2,0.8614768223329023
18110350,03DT,Ex7,17110030,01CLC,Ex6,0.7983259593064969
18110350,03DT,Ex7,17110030,01CLC,Ex4,0.81954067383419
18110350,03DT,Ex7,17110033,02CLC,Ex7,0.7703730420178765
18110350,03DT,Ex7,17110033,02CLC,Ex5,0.8110979179420122
18110350,03DT,Ex7,17110033,02CLC,Ex1,0.6493135057176862
18110350,03DT,Ex7,17110033,02CLC,Ex3,0.8349960849240974
18110350,03DT,Ex7,17110033,02CLC,Ex8,0.7439721196270513
18110350,03DT,Ex7,17110033,02CLC,Ex2,0.8896678825477501
18110350,03DT,Ex7,17110033,02CLC,Ex6,0.7784023401370416
18110350,03DT,Ex7,17110033,02CLC,Ex4,0.8201776745319367
18110350,03DT,Ex7,17110048,02CLC,Ex7,0.7681316235893948
18110350,03DT,Ex7,17110048,02CLC,Ex5,0.811301652058635
18110350,03DT,Ex7,17110048,02CLC,Ex1,0.6554417496377771
18110350,03DT,Ex7,17110048,02CLC,Ex3,0.8251499624939652
18110350,03DT,Ex7,17110048,02CLC,Ex8,0.7407722261170266
18110350,03DT,Ex7,17110048,02CLC,Ex2,0.8729659020900726
18110350,03DT,Ex7,17110048,02CLC,Ex6,0.7758612746600271
18110350,03DT,Ex7,17110048,02CLC,Ex4,0.8201776745319367
18110350,03DT,Ex7,17110049,02CLC,Ex5,0.8109255147798692
18110350,03DT,Ex7,17110049,02CLC,Ex1,0.640678729523312
18110350,03DT,Ex7,17110049,02CLC,Ex3,0.8239009341126994
18110350,03DT,Ex7,17110049,02CLC,Ex2,0.8838529925287506
18110350,03DT,Ex7,17110049,02CLC,Ex6,0.764907991219508
18110350,03DT,Ex7,17110049,02CLC,Ex4,0.8131278289146111
18110350,03DT,Ex7,17110059,02CLC,Ex7,0.7884837157534363
18110350,03DT,Ex7,17110059,02CLC,Ex5,0.8118085901714066
18110350,03DT,Ex7,17110059,02CLC,Ex1,0.6461617372752655
18110350,03DT,Ex7,17110059,02CLC,Ex3,0.825597031498855
18110350,03DT,Ex7,17110059,02CLC,Ex8,0.7588676809250903
18110350,03DT,Ex7,17110059,02CLC,Ex2,0.8910176064819098
18110350,03DT,Ex7,17110059,02CLC,Ex6,0.7859308480164584
18110350,03DT,Ex7,17110059,02CLC,Ex4,0.819513413698777
18110350,03DT,Ex7,17110062,02CLC,Ex7,0.8324811269324239
