s1,class1,ex1,s2,class2,ex2,score
18133064,04DT,Ex7,15110134,08CLC,Ex1,0.6882270301910157
18133064,04DT,Ex7,15110134,08CLC,Ex3,0.8844137799506094
18133064,04DT,Ex7,15110134,08CLC,Ex2,0.8985183922092567
18133064,04DT,Ex7,15110134,08CLC,Ex4,0.8343844124765107
18133064,04DT,Ex7,15110353,04DT,Ex7,0.8267640257144675
18133064,04DT,Ex7,15110353,04DT,Ex5,0.8688532168712091
18133064,04DT,Ex7,15110353,04DT,Ex1,0.7369110798058303
18133064,04DT,Ex7,15110353,04DT,Ex8,0.8692067242888334
18133064,04DT,Ex7,15110353,04DT,Ex6,0.8200650967137758
18133064,04DT,Ex7,15110353,04DT,Ex4,0.8697164903987538
18133064,04DT,Ex7,16110253,09CLC,Ex1,0.6667765320040459
18133064,04DT,Ex7,16110253,09CLC,Ex3,0.905088986158371
18133064,04DT,Ex7,16110253,09CLC,Ex2,0.9256254711571862
18133064,04DT,Ex7,16110253,09CLC,Ex4,0.8860991917072086
18133064,04DT,Ex7,16110261,08CLC,Ex5,0.827692364023325
18133064,04DT,Ex7,16110261,08CLC,Ex1,0.8730328245596453
18133064,04DT,Ex7,16110261,08CLC,Ex2,0.9059680912686491
18133064,04DT,Ex7,16110261,08CLC,Ex6,0.8475913383041226
18133064,04DT,Ex7,16110261,08CLC,Ex4,0.8412058065677511
18133064,04DT,Ex7,16110585,08CLC,Ex1,0.6658323597769404
18133064,04DT,Ex7,16119045,09CLC,Ex5,0.8495348641140894
18133064,04DT,Ex7,16119045,09CLC,Ex1,0.6871812596831018
18133064,04DT,Ex7,16119045,09CLC,Ex3,0.898573251915913
18133064,04DT,Ex7,16119045,09CLC,Ex2,0.9337896600545171
18133064,04DT,Ex7,16119045,09CLC,Ex6,0.8693990288773399
18133064,04DT,Ex7,16119045,09CLC,Ex4,0.8994961239180519
18133064,04DT,Ex7,17110010,02CLC,Ex7,0.769709576487927
18133064,04DT,Ex7,17110010,02CLC,Ex5,0.7946783384042126
18133064,04DT,Ex7,17110010,02CLC,Ex1,0.6915051639080048
18133064,04DT,Ex7,17110010,02CLC,Ex3,0.8169057030453641
18133064,04DT,Ex7,17110010,02CLC,Ex8,0.7510059811487919
18133064,04DT,Ex7,17110010,02CLC,Ex2,0.8810839143144079
18133064,04DT,Ex7,17110010,02CLC,Ex6,0.7922650178938008
18133064,04DT,Ex7,17110010,02CLC,Ex4,0.8169057030453641
18133064,04DT,Ex7,17110021,01CLC,Ex2,0.8901496384292841
18133064,04DT,Ex7,17110030,01CLC,Ex7,0.8225971000975576
18133064,04DT,Ex7,17110030,01CLC,Ex5,0.815430238125796
18133064,04DT,Ex7,17110030,01CLC,Ex1,0.6893908879378947
18133064,04DT,Ex7,17110030,01CLC,Ex3,0.8282707572545646
18133064,04DT,Ex7,17110030,01CLC,Ex8,0.7484253497330795
18133064,04DT,Ex7,17110030,01CLC,Ex2,0.8610961325466633
18133064,04DT,Ex7,17110030,01CLC,Ex6,0.8083121609556806
18133064,04DT,Ex7,17110030,01CLC,Ex4,0.807677298784256
18133064,04DT,Ex7,17110033,02CLC,Ex7,0.7670515511225868
18133064,04DT,Ex7,17110033,02CLC,Ex5,0.785640461633845
18133064,04DT,Ex7,17110033,02CLC,Ex1,0.6849057613100324
18133064,04DT,Ex7,17110033,02CLC,Ex3,0.8320895135402679
18133064,04DT,Ex7,17110033,02CLC,Ex8,0.7493779694247071
18133064,04DT,Ex7,17110033,02CLC,Ex2,0.8862068281545268
18133064,04DT,Ex7,17110033,02CLC,Ex6,0.7722837875439571
18133064,04DT,Ex7,17110033,02CLC,Ex4,0.8207869684696197
18133064,04DT,Ex7,17110048,02CLC,Ex7,0.7734979815303781
18133064,04DT,Ex7,17110048,02CLC,Ex5,0.8083254584799642
18133064,04DT,Ex7,17110048,02CLC,Ex1,0.6928344200957905
18133064,04DT,Ex7,17110048,02CLC,Ex3,0.8275528528668858
18133064,04DT,Ex7,17110048,02CLC,Ex8,0.7484253497330795
18133064,04DT,Ex7,17110048,02CLC,Ex2,0.8755513240309323
18133064,04DT,Ex7,17110048,02CLC,Ex6,0.7779230415427646
18133064,04DT,Ex7,17110048,02CLC,Ex4,0.8207869684696197
18133064,04DT,Ex7,17110049,02CLC,Ex5,0.7899149301138566
18133064,04DT,Ex7,17110049,02CLC,Ex1,0.6822332589125092
18133064,04DT,Ex7,17110049,02CLC,Ex3,0.8262715737024943
18133064,04DT,Ex7,17110049,02CLC,Ex2,0.8807210359308455
18133064,04DT,Ex7,17110049,02CLC,Ex6,0.766031887316913
18133064,04DT,Ex7,17110049,02CLC,Ex4,0.8016102045285897
18133064,04DT,Ex7,17110059,02CLC,Ex7,0.7978453256375665
