s1,class1,ex1,s2,class2,ex2,score
18110210,08CLC,Ex7,15110134,08CLC,Ex1,0.7029936015605927
18110210,08CLC,Ex7,15110134,08CLC,Ex3,0.894909643367225
18110210,08CLC,Ex7,15110134,08CLC,Ex2,0.9062060241618853
18110210,08CLC,Ex7,15110134,08CLC,Ex4,0.8394661243214752
18110210,08CLC,Ex7,15110353,04DT,Ex7,0.8521735149271348
18110210,08CLC,Ex7,15110353,04DT,Ex5,0.8837160118129275
18110210,08CLC,Ex7,15110353,04DT,Ex1,0.7221233538635399
18110210,08CLC,Ex7,15110353,04DT,Ex8,0.8723350422512187
18110210,08CLC,Ex7,15110353,04DT,Ex6,0.8415833475977875
18110210,08CLC,Ex7,15110353,04DT,Ex4,0.8757901511409066
18110210,08CLC,Ex7,16110253,09CLC,Ex1,0.6861061024111371
18110210,08CLC,Ex7,16110253,09CLC,Ex3,0.9319075602293014
18110210,08CLC,Ex7,16110253,09CLC,Ex2,0.9457048037472893
18110210,08CLC,Ex7,16110253,09CLC,Ex4,0.914703741532947
18110210,08CLC,Ex7,16110261,08CLC,Ex5,0.8286221004987546
18110210,08CLC,Ex7,16110261,08CLC,Ex1,0.8806453970345584
18110210,08CLC,Ex7,16110261,08CLC,Ex2,0.9029063000076119
18110210,08CLC,Ex7,16110261,08CLC,Ex6,0.8536416570888038
18110210,08CLC,Ex7,16110261,08CLC,Ex4,0.848286394158314
18110210,08CLC,Ex7,16110585,08CLC,Ex1,0.6850864305052646
18110210,08CLC,Ex7,16119045,09CLC,Ex5,0.8613543540916659
18110210,08CLC,Ex7,16119045,09CLC,Ex1,0.7045371120720241
18110210,08CLC,Ex7,16119045,09CLC,Ex3,0.9244520298990548
18110210,08CLC,Ex7,16119045,09CLC,Ex2,0.9512340178690761
18110210,08CLC,Ex7,16119045,09CLC,Ex6,0.8651516322727797
18110210,08CLC,Ex7,16119045,09CLC,Ex4,0.9193834783961472
18110210,08CLC,Ex7,17110010,02CLC,Ex7,0.7710707336181961
18110210,08CLC,Ex7,17110010,02CLC,Ex5,0.7980488307241883
18110210,08CLC,Ex7,17110010,02CLC,Ex1,0.6952510222175418
18110210,08CLC,Ex7,17110010,02CLC,Ex3,0.8099946820328379
18110210,08CLC,Ex7,17110010,02CLC,Ex8,0.7574873207663956
18110210,08CLC,Ex7,17110010,02CLC,Ex2,0.8793982166841806
18110210,08CLC,Ex7,17110010,02CLC,Ex6,0.792574526872922
18110210,08CLC,Ex7,17110010,02CLC,Ex4,0.8099946820328379
18110210,08CLC,Ex7,17110021,01CLC,Ex2,0.8811204437166452
18110210,08CLC,Ex7,17110030,01CLC,Ex7,0.8234066130272273
18110210,08CLC,Ex7,17110030,01CLC,Ex5,0.8171110393051157
18110210,08CLC,Ex7,17110030,01CLC,Ex1,0.6914267892517695
18110210,08CLC,Ex7,17110030,01CLC,Ex3,0.8268010335148506
18110210,08CLC,Ex7,17110030,01CLC,Ex8,0.7421985544229337
18110210,08CLC,Ex7,17110030,01CLC,Ex2,0.8575716905973174
18110210,08CLC,Ex7,17110030,01CLC,Ex6,0.8088642946638904
18110210,08CLC,Ex7,17110030,01CLC,Ex4,0.804686468813503
18110210,08CLC,Ex7,17110033,02CLC,Ex7,0.7823171080960022
18110210,08CLC,Ex7,17110033,02CLC,Ex5,0.8050133822167792
18110210,08CLC,Ex7,17110033,02CLC,Ex1,0.6885452841009413
18110210,08CLC,Ex7,17110033,02CLC,Ex3,0.8332395021010328
18110210,08CLC,Ex7,17110033,02CLC,Ex8,0.7507711018647425
18110210,08CLC,Ex7,17110033,02CLC,Ex2,0.8841941418585839
18110210,08CLC,Ex7,17110033,02CLC,Ex6,0.7868676028801844
18110210,08CLC,Ex7,17110033,02CLC,Ex4,0.8132254016399384
18110210,08CLC,Ex7,17110048,02CLC,Ex7,0.7822754273092515
18110210,08CLC,Ex7,17110048,02CLC,Ex5,0.8078915365040302
18110210,08CLC,Ex7,17110048,02CLC,Ex1,0.6965908200451822
18110210,08CLC,Ex7,17110048,02CLC,Ex3,0.8253508693463093
18110210,08CLC,Ex7,17110048,02CLC,Ex8,0.7421985544229337
18110210,08CLC,Ex7,17110048,02CLC,Ex2,0.8751933301196378
18110210,08CLC,Ex7,17110048,02CLC,Ex6,0.7872007611167706
18110210,08CLC,Ex7,17110048,02CLC,Ex4,0.8132254016399384
18110210,08CLC,Ex7,17110049,02CLC,Ex5,0.7966162988558952
18110210,08CLC,Ex7,17110049,02CLC,Ex1,0.683743027631532
18110210,08CLC,Ex7,17110049,02CLC,Ex3,0.822326294685665
18110210,08CLC,Ex7,17110049,02CLC,Ex2,0.8801779813236661
18110210,08CLC,Ex7,17110049,02CLC,Ex6,0.7630881228380733
18110210,08CLC,Ex7,17110049,02CLC,Ex4,0.8003162314168742
18110210,08CLC,Ex7,17110059,02CLC,Ex7,0.8006168071374872
18110210,08CLC,Ex7,17110059,02CLC,Ex5,0.8146337431804261
18110210,08CLC,Ex7,17110059,02CLC,Ex1,0.6923291260997454
18110210,08CLC,Ex7,17110059,02CLC,Ex3,0.8235149214852531
18110210,08CLC,Ex7,17110059,02CLC,Ex8,0.7715774110334666
18110210,08CLC,Ex7,17110059,02CLC,Ex2,0.8862041864544153
18110210,08CLC,Ex7,17110059,02CLC,Ex6,0.7942073472808389
18110210,08CLC,Ex7,17110059,02CLC,Ex4,0.8087501515512882
18110210,08CLC,Ex7,17110062,02CLC,Ex7,0.8332861285516743
18110210,08CLC,Ex7,17110062,02CLC,Ex5,0.814498444708685
18110210,08CLC,Ex7,17110062,02CLC,Ex1,0.6962205285375769
18110210,08CLC,Ex7,17110062,02CLC,Ex3,0.8312436438742138
18110210,08CLC,Ex7,17110062,02CLC,Ex8,0.7416401317981487
18110210,08CLC,Ex7,17110062,02CLC,Ex2,0.8761845110427766
18110210,08CLC,Ex7,17110062,02CLC,Ex6,0.8477468326335816
18110210,08CLC,Ex7,17110062,02CLC,Ex4,0.810193089211089
18110210,08CLC,Ex7,17110078,02CLC,Ex7,0.8387672741570182
18110210,08CLC,Ex7,17110078,02CLC,Ex5,0.8150592983833381
18110210,08CLC,Ex7,17110078,02CLC,Ex1,0.7007135885154329
18110210,08CLC,Ex7,17110078,02CLC,Ex3,0.8389292370288743
18110210,08CLC,Ex7,17110078,02CLC,Ex8,0.7545485064032532
18110210,08CLC,Ex7,17110078,02CLC,Ex2,0.8821877662728472
18110210,08CLC,Ex7,17110078,02CLC,Ex6,0.8264140775660888
18110210,08CLC,Ex7,17110078,02CLC,Ex4,0.8173398125122805
18110210,08CLC,Ex7,17110080,02CLC,Ex7,0.8029061469910801
18110210,08CLC,Ex7,17110080,02CLC,Ex5,0.8041235895844193
18110210,08CLC,Ex7,17110080,02CLC,Ex1,0.6949373881022135
18110210,08CLC,Ex7,17110080,02CLC,Ex3,0.8221957216847617
18110210,08CLC,Ex7,17110080,02CLC,Ex8,0.7542643025895666
18110210,08CLC,Ex7,17110080,02CLC,Ex2,0.8711972460150719
18110210,08CLC,Ex7,17110080,02CLC,Ex6,0.787125149248545
18110210,08CLC,Ex7,17110080,02CLC,Ex4,0.7987343852519989
18110210,08CLC,Ex7,17110082,02CLC,Ex7,0.8336009571931869
18110210,08CLC,Ex7,17110082,02CLC,Ex1,0.6962258579153003
18110210,08CLC,Ex7,17110082,02CLC,Ex3,0.8312436438742138
18110210,08CLC,Ex7,17110082,02CLC,Ex8,0.7416965352846812
18110210,08CLC,Ex7,17110082,02CLC,Ex2,0.884865865111351
18110210,08CLC,Ex7,17110082,02CLC,Ex6,0.8477468326335816
18110210,08CLC,Ex7,17110082,02CLC,Ex4,0.810193089211089
18110210,08CLC,Ex7,17110130,09CLC,Ex7,0.8061088456141712
18110210,08CLC,Ex7,17110130,09CLC,Ex5,0.7701049759679911
18110210,08CLC,Ex7,17110130,09CLC,Ex1,0.7137406316594542
18110210,08CLC,Ex7,17110130,09CLC,Ex3,0.8164881697443666
18110210,08CLC,Ex7,17110130,09CLC,Ex8,0.7668227064840442
18110210,08CLC,Ex7,17110130,09CLC,Ex2,0.8946185386043856
18110210,08CLC,Ex7,17110130,09CLC,Ex6,0.7937709860702651
18110210,08CLC,Ex7,17110130,09CLC,Ex4,0.7849268435231791
18110210,08CLC,Ex7,17110177,09CLC,Ex5,0.7847941372973986
18110210,08CLC,Ex7,17110177,09CLC,Ex6,0.8019063084788577
18110210,08CLC,Ex7,17110230,08CLC,Ex7,0.8061088456141712
18110210,08CLC,Ex7,17110230,08CLC,Ex5,0.7779690294992179
18110210,08CLC,Ex7,17110230,08CLC,Ex1,0.8581875334394738
18110210,08CLC,Ex7,17110230,08CLC,Ex3,0.8410510328553972
18110210,08CLC,Ex7,17110230,08CLC,Ex2,0.901630131918707
18110210,08CLC,Ex7,17110230,08CLC,Ex6,0.7561239551950768
18110210,08CLC,Ex7,17110230,08CLC,Ex4,0.7739146261379637
18110210,08CLC,Ex7,17110901,03DT,Ex1,0.7602636581936548
18110210,08CLC,Ex7,18110004,01CLC,Ex5,0.8421870510050115
18110210,08CLC,Ex7,18110004,01CLC,Ex1,0.6968240838749964
18110210,08CLC,Ex7,18110004,01CLC,Ex3,0.863593853461115
