s1,class1,ex1,s2,class2,ex2,score
18133055,04DT,Ex3,15110134,08CLC,Ex1,0.6766466181328956
18133055,04DT,Ex3,15110134,08CLC,Ex3,0.9077228602825427
18133055,04DT,Ex3,15110134,08CLC,Ex2,0.9174147305193912
18133055,04DT,Ex3,15110134,08CLC,Ex4,0.8221870484677228
18133055,04DT,Ex3,15110353,04DT,Ex7,0.7233946131432758
18133055,04DT,Ex3,15110353,04DT,Ex5,0.8989456741634859
18133055,04DT,Ex3,15110353,04DT,Ex1,0.7358707311036794
18133055,04DT,Ex3,15110353,04DT,Ex8,0.7492558920245753
18133055,04DT,Ex3,15110353,04DT,Ex6,0.73367162919495
18133055,04DT,Ex3,15110353,04DT,Ex4,0.8717514777725394
18133055,04DT,Ex3,16110253,09CLC,Ex1,0.6733993236408677
18133055,04DT,Ex3,16110253,09CLC,Ex3,0.9412040477991104
18133055,04DT,Ex3,16110253,09CLC,Ex2,0.9437987811425153
18133055,04DT,Ex3,16110253,09CLC,Ex4,0.8875778400843296
18133055,04DT,Ex3,16110261,08CLC,Ex5,0.7687557123496499
18133055,04DT,Ex3,16110261,08CLC,Ex1,0.8877292045138099
18133055,04DT,Ex3,16110261,08CLC,Ex2,0.924789060806406
18133055,04DT,Ex3,16110261,08CLC,Ex6,0.7401791319708775
18133055,04DT,Ex3,16110261,08CLC,Ex4,0.8496313921079554
18133055,04DT,Ex3,16110585,08CLC,Ex1,0.6722483094348464
18133055,04DT,Ex3,16119045,09CLC,Ex5,0.8140445341440764
18133055,04DT,Ex3,16119045,09CLC,Ex1,0.6829814232153699
18133055,04DT,Ex3,16119045,09CLC,Ex3,0.9302625562630448
18133055,04DT,Ex3,16119045,09CLC,Ex2,0.9487359408872673
18133055,04DT,Ex3,16119045,09CLC,Ex6,0.7700945087328032
18133055,04DT,Ex3,16119045,09CLC,Ex4,0.9153589976644053
18133055,04DT,Ex3,17110010,02CLC,Ex7,0.7111702782725825
18133055,04DT,Ex3,17110010,02CLC,Ex5,0.7558114029733198
18133055,04DT,Ex3,17110010,02CLC,Ex1,0.6931350612076077
18133055,04DT,Ex3,17110010,02CLC,Ex3,0.8147368541894815
18133055,04DT,Ex3,17110010,02CLC,Ex8,0.7023296835793167
18133055,04DT,Ex3,17110010,02CLC,Ex2,0.8995462146150061
18133055,04DT,Ex3,17110010,02CLC,Ex6,0.7397479424408846
18133055,04DT,Ex3,17110010,02CLC,Ex4,0.8147368541894815
18133055,04DT,Ex3,17110021,01CLC,Ex2,0.903038314729929
18133055,04DT,Ex3,17110030,01CLC,Ex7,0.7247949539587415
18133055,04DT,Ex3,17110030,01CLC,Ex5,0.7574427637027547
18133055,04DT,Ex3,17110030,01CLC,Ex1,0.6879192663402092
18133055,04DT,Ex3,17110030,01CLC,Ex3,0.8413435101227941
18133055,04DT,Ex3,17110030,01CLC,Ex8,0.6752499650831514
18133055,04DT,Ex3,17110030,01CLC,Ex2,0.8759900013154204
18133055,04DT,Ex3,17110030,01CLC,Ex6,0.7286881785908025
18133055,04DT,Ex3,17110030,01CLC,Ex4,0.8039869369383443
18133055,04DT,Ex3,17110033,02CLC,Ex7,0.7038375474103205
18133055,04DT,Ex3,17110033,02CLC,Ex5,0.7665592145265603
18133055,04DT,Ex3,17110033,02CLC,Ex1,0.6905813116686684
18133055,04DT,Ex3,17110033,02CLC,Ex3,0.8450328201331474
18133055,04DT,Ex3,17110033,02CLC,Ex8,0.6802601704606217
18133055,04DT,Ex3,17110033,02CLC,Ex2,0.9058060259013981
18133055,04DT,Ex3,17110033,02CLC,Ex6,0.7187099057435989
18133055,04DT,Ex3,17110033,02CLC,Ex4,0.8103186229467392
18133055,04DT,Ex3,17110048,02CLC,Ex7,0.6979137975359362
18133055,04DT,Ex3,17110048,02CLC,Ex5,0.7786703367272149
18133055,04DT,Ex3,17110048,02CLC,Ex1,0.6943272480458924
18133055,04DT,Ex3,17110048,02CLC,Ex3,0.8395731308170267
18133055,04DT,Ex3,17110048,02CLC,Ex8,0.6752499650831514
18133055,04DT,Ex3,17110048,02CLC,Ex2,0.8908116610611186
18133055,04DT,Ex3,17110048,02CLC,Ex6,0.7134774556942899
18133055,04DT,Ex3,17110048,02CLC,Ex4,0.8103186229467392
18133055,04DT,Ex3,17110049,02CLC,Ex5,0.7592596768406389
18133055,04DT,Ex3,17110049,02CLC,Ex1,0.6847150782969865
18133055,04DT,Ex3,17110049,02CLC,Ex3,0.8352505304572875
18133055,04DT,Ex3,17110049,02CLC,Ex2,0.8996066877871384
18133055,04DT,Ex3,17110049,02CLC,Ex6,0.7103890713456779
18133055,04DT,Ex3,17110049,02CLC,Ex4,0.7968529013336682
18133055,04DT,Ex3,17110059,02CLC,Ex7,0.7477445740953865
18133055,04DT,Ex3,17110059,02CLC,Ex5,0.7817809369089534
18133055,04DT,Ex3,17110059,02CLC,Ex1,0.6902425008870307
18133055,04DT,Ex3,17110059,02CLC,Ex3,0.838657834479269
18133055,04DT,Ex3,17110059,02CLC,Ex8,0.7127832800251286
18133055,04DT,Ex3,17110059,02CLC,Ex2,0.9059468649327755
18133055,04DT,Ex3,17110059,02CLC,Ex6,0.7505001986727995
18133055,04DT,Ex3,17110059,02CLC,Ex4,0.8091813141885011
18133055,04DT,Ex3,17110062,02CLC,Ex7,0.7334459092674613
18133055,04DT,Ex3,17110062,02CLC,Ex5,0.7643050101275245
18133055,04DT,Ex3,17110062,02CLC,Ex1,0.6931310538089637
18133055,04DT,Ex3,17110062,02CLC,Ex3,0.8445525812251228
18133055,04DT,Ex3,17110062,02CLC,Ex8,0.6746821473112129
18133055,04DT,Ex3,17110062,02CLC,Ex2,0.8933933937833423
18133055,04DT,Ex3,17110062,02CLC,Ex6,0.7506150786918918
18133055,04DT,Ex3,17110062,02CLC,Ex4,0.8113303477438087
18133055,04DT,Ex3,17110078,02CLC,Ex7,0.7260221092382798
18133055,04DT,Ex3,17110078,02CLC,Ex5,0.7571986229444037
18133055,04DT,Ex3,17110078,02CLC,Ex1,0.7003321242405147
18133055,04DT,Ex3,17110078,02CLC,Ex3,0.8516550035378255
18133055,04DT,Ex3,17110078,02CLC,Ex8,0.6798356827525865
18133055,04DT,Ex3,17110078,02CLC,Ex2,0.9014256349424037
18133055,04DT,Ex3,17110078,02CLC,Ex6,0.7302706441892091
18133055,04DT,Ex3,17110078,02CLC,Ex4,0.818258816101512
18133055,04DT,Ex3,17110080,02CLC,Ex7,0.6978770944519319
18133055,04DT,Ex3,17110080,02CLC,Ex5,0.7576271866087441
18133055,04DT,Ex3,17110080,02CLC,Ex1,0.6930722337780577
18133055,04DT,Ex3,17110080,02CLC,Ex3,0.8370050702173755
18133055,04DT,Ex3,17110080,02CLC,Ex8,0.6942244442132524
18133055,04DT,Ex3,17110080,02CLC,Ex2,0.8930576533079148
18133055,04DT,Ex3,17110080,02CLC,Ex6,0.718201445131287
18133055,04DT,Ex3,17110080,02CLC,Ex4,0.7968351616859436
18133055,04DT,Ex3,17110082,02CLC,Ex7,0.7334235673353796
18133055,04DT,Ex3,17110082,02CLC,Ex1,0.6931310538089637
18133055,04DT,Ex3,17110082,02CLC,Ex3,0.8445525812251228
18133055,04DT,Ex3,17110082,02CLC,Ex8,0.6749500823174484
18133055,04DT,Ex3,17110082,02CLC,Ex2,0.906425854563713
18133055,04DT,Ex3,17110082,02CLC,Ex6,0.7506150786918918
18133055,04DT,Ex3,17110082,02CLC,Ex4,0.8113303477438087
18133055,04DT,Ex3,17110130,09CLC,Ex7,0.701205748378724
18133055,04DT,Ex3,17110130,09CLC,Ex5,0.7203219896676589
18133055,04DT,Ex3,17110130,09CLC,Ex1,0.7134079470116401
18133055,04DT,Ex3,17110130,09CLC,Ex3,0.8328670764067134
18133055,04DT,Ex3,17110130,09CLC,Ex8,0.678510117689576
18133055,04DT,Ex3,17110130,09CLC,Ex2,0.9187011663941131
18133055,04DT,Ex3,17110130,09CLC,Ex6,0.7047709505618149
18133055,04DT,Ex3,17110130,09CLC,Ex4,0.7740180918434322
18133055,04DT,Ex3,17110177,09CLC,Ex5,0.7376283961700728
18133055,04DT,Ex3,17110177,09CLC,Ex6,0.7192037033699673
18133055,04DT,Ex3,17110230,08CLC,Ex7,0.701205748378724
18133055,04DT,Ex3,17110230,08CLC,Ex5,0.7225528528215364
18133055,04DT,Ex3,17110230,08CLC,Ex1,0.8628736518798991
18133055,04DT,Ex3,17110230,08CLC,Ex3,0.8623487290881929
18133055,04DT,Ex3,17110230,08CLC,Ex2,0.9132240819342342
18133055,04DT,Ex3,17110230,08CLC,Ex6,0.7021988650990857
18133055,04DT,Ex3,17110230,08CLC,Ex4,0.7606518143209918
18133055,04DT,Ex3,17110901,03DT,Ex1,0.7538109109845272
18133055,04DT,Ex3,18110004,01CLC,Ex5,0.8200427301778089
18133055,04DT,Ex3,18110004,01CLC,Ex1,0.6934867169623985
18133055,04DT,Ex3,18110004,01CLC,Ex3,0.8806986614277489
18133055,04DT,Ex3,18110004,01CLC,Ex2,0.8992592478975837
18133055,04DT,Ex3,18110004,01CLC,Ex6,0.7621112798173059
18133055,04DT,Ex3,18110004,01CLC,Ex4,0.8681255425374532
18133055,04DT,Ex3,18110006,02CLC,Ex7,0.7368439555055264
18133055,04DT,Ex3,18110006,02CLC,Ex5,0.7552011755277526
18133055,04DT,Ex3,18110006,02CLC,Ex1,0.876194689584815
18133055,04DT,Ex3,18110006,02CLC,Ex3,0.8579825770507739
18133055,04DT,Ex3,18110006,02CLC,Ex2,0.8977591708302498
18133055,04DT,Ex3,18110006,02CLC,Ex6,0.7123347450502635
18133055,04DT,Ex3,18110006,02CLC,Ex4,0.8262912070956724
18133055,04DT,Ex3,18110007,02CLC,Ex7,0.737617102028294
18133055,04DT,Ex3,18110007,02CLC,Ex5,0.787948770655526
18133055,04DT,Ex3,18110007,02CLC,Ex3,0.8879106352406163
18133055,04DT,Ex3,18110007,02CLC,Ex8,0.7297803887905175
18133055,04DT,Ex3,18110007,02CLC,Ex6,0.7444666595599516
18133055,04DT,Ex3,18110007,02CLC,Ex4,0.8342102587223053
18133055,04DT,Ex3,18110010,01CLC,Ex7,0.6821189746931866
18133055,04DT,Ex3,18110010,01CLC,Ex5,0.7454290316704123
18133055,04DT,Ex3,18110010,01CLC,Ex1,0.7287403866648674
18133055,04DT,Ex3,18110010,01CLC,Ex3,0.861527876141145
18133055,04DT,Ex3,18110010,01CLC,Ex8,0.6787080255519483
18133055,04DT,Ex3,18110010,01CLC,Ex2,0.8863799317580897
18133055,04DT,Ex3,18110010,01CLC,Ex6,0.7197494337554363
18133055,04DT,Ex3,18110010,01CLC,Ex4,0.8013696706076281
18133055,04DT,Ex3,18110011,01CLC,Ex7,0.7219630145343834
18133055,04DT,Ex3,18110011,01CLC,Ex5,0.7548032473686129
18133055,04DT,Ex3,18110011,01CLC,Ex1,0.6972020437441221
18133055,04DT,Ex3,18110011,01CLC,Ex3,0.8472553984192778
18133055,04DT,Ex3,18110011,01CLC,Ex8,0.6937750478157367
18133055,04DT,Ex3,18110011,01CLC,Ex2,0.8893621784189473
18133055,04DT,Ex3,18110011,01CLC,Ex6,0.7254364585467413
18133055,04DT,Ex3,18110011,01CLC,Ex4,0.859416711601344
18133055,04DT,Ex3,18110012,01CLC,Ex7,0.7125987736148071
18133055,04DT,Ex3,18110012,01CLC,Ex5,0.8200427301778089
18133055,04DT,Ex3,18110012,01CLC,Ex1,0.6934867169623985
18133055,04DT,Ex3,18110012,01CLC,Ex3,0.8806986614277489
18133055,04DT,Ex3,18110012,01CLC,Ex2,0.8992592478975837
18133055,04DT,Ex3,18110012,01CLC,Ex6,0.7484864393292472
18133055,04DT,Ex3,18110014,02CLC,Ex7,0.737617102028294
18133055,04DT,Ex3,18110014,02CLC,Ex5,0.7534071074746479
18133055,04DT,Ex3,18110014,02CLC,Ex1,0.8434399870725778
18133055,04DT,Ex3,18110014,02CLC,Ex3,0.8662001968610404
18133055,04DT,Ex3,18110014,02CLC,Ex8,0.6630016739669795
18133055,04DT,Ex3,18110014,02CLC,Ex6,0.6953680708206126
18133055,04DT,Ex3,18110014,02CLC,Ex4,0.8147455311018573
18133055,04DT,Ex3,18110020,02CLC,Ex7,0.6982792760850439
18133055,04DT,Ex3,18110020,02CLC,Ex5,0.7555814900476
18133055,04DT,Ex3,18110020,02CLC,Ex1,0.728917138230416
18133055,04DT,Ex3,18110020,02CLC,Ex3,0.8623101183253786
18133055,04DT,Ex3,18110020,02CLC,Ex2,0.8695648247148933
18133055,04DT,Ex3,18110020,02CLC,Ex6,0.7327233137419591
18133055,04DT,Ex3,18110020,02CLC,Ex4,0.7850827470421791
18133055,04DT,Ex3,18110022,02CLC,Ex7,0.737617102028294
18133055,04DT,Ex3,18110022,02CLC,Ex5,0.7069359456518745
18133055,04DT,Ex3,18110022,02CLC,Ex1,0.7262021513779958
18133055,04DT,Ex3,18110022,02CLC,Ex3,0.7717542363156518
18133055,04DT,Ex3,18110022,02CLC,Ex8,0.6629058002239089
18133055,04DT,Ex3,18110022,02CLC,Ex2,0.901802483164234
18133055,04DT,Ex3,18110022,02CLC,Ex6,0.6953680708206126
18133055,04DT,Ex3,18110022,02CLC,Ex4,0.7395701400543514
18133055,04DT,Ex3,18110024,02CLC,Ex7,0.7229335512500257
18133055,04DT,Ex3,18110024,02CLC,Ex5,0.7069359456518745
18133055,04DT,Ex3,18110024,02CLC,Ex1,0.6437865665648133
18133055,04DT,Ex3,18110024,02CLC,Ex3,0.7359494778017203
18133055,04DT,Ex3,18110024,02CLC,Ex2,0.85386479832232
18133055,04DT,Ex3,18110024,02CLC,Ex6,0.726020751261948
18133055,04DT,Ex3,18110024,02CLC,Ex4,0.8147455311018573
18133055,04DT,Ex3,18110027,02CLC,Ex7,0.737617102028294
18133055,04DT,Ex3,18110027,02CLC,Ex5,0.7153292374355803
18133055,04DT,Ex3,18110027,02CLC,Ex1,0.70729567391285
18133055,04DT,Ex3,18110027,02CLC,Ex3,0.7711091404848726
18133055,04DT,Ex3,18110027,02CLC,Ex8,0.6629058002239089
18133055,04DT,Ex3,18110027,02CLC,Ex2,0.8977591708302498
18133055,04DT,Ex3,18110027,02CLC,Ex6,0.6953680708206126
18133055,04DT,Ex3,18110027,02CLC,Ex4,0.7395701400543514
18133055,04DT,Ex3,18110028,01CLC,Ex7,0.7229335512500257
18133055,04DT,Ex3,18110028,01CLC,Ex5,0.7484518176374527
18133055,04DT,Ex3,18110028,01CLC,Ex1,0.7269150397994302
18133055,04DT,Ex3,18110028,01CLC,Ex3,0.8365645982803555
18133055,04DT,Ex3,18110028,01CLC,Ex8,0.7136259674149401
18133055,04DT,Ex3,18110028,01CLC,Ex2,0.8802970283171709
18133055,04DT,Ex3,18110028,01CLC,Ex6,0.726020751261948
18133055,04DT,Ex3,18110028,01CLC,Ex4,0.7944139612941291
18133055,04DT,Ex3,18110029,02CLC,Ex7,0.6815635589658562
18133055,04DT,Ex3,18110029,02CLC,Ex5,0.7667197715182331
18133055,04DT,Ex3,18110029,02CLC,Ex1,0.7020639600647482
18133055,04DT,Ex3,18110029,02CLC,Ex3,0.8833539460567718
18133055,04DT,Ex3,18110029,02CLC,Ex8,0.7327583713190896
18133055,04DT,Ex3,18110029,02CLC,Ex2,0.904776693154604
18133055,04DT,Ex3,18110029,02CLC,Ex6,0.7008878726534501
18133055,04DT,Ex3,18110029,02CLC,Ex4,0.8206252629106695
18133055,04DT,Ex3,18110031,02CLC,Ex7,0.737617102028294
18133055,04DT,Ex3,18110031,02CLC,Ex5,0.7476195344641873
18133055,04DT,Ex3,18110031,02CLC,Ex1,0.8449506381383309
18133055,04DT,Ex3,18110031,02CLC,Ex3,0.8720626782889318
18133055,04DT,Ex3,18110031,02CLC,Ex8,0.6629058002239089
18133055,04DT,Ex3,18110031,02CLC,Ex2,0.901802483164234
18133055,04DT,Ex3,18110031,02CLC,Ex6,0.6953680708206126
18133055,04DT,Ex3,18110031,02CLC,Ex4,0.8144359753913238
18133055,04DT,Ex3,18110033,01CLC,Ex7,0.7518670095138281
18133055,04DT,Ex3,18110033,01CLC,Ex5,0.8174802012540199
18133055,04DT,Ex3,18110033,01CLC,Ex1,0.8603192205522575
18133055,04DT,Ex3,18110033,01CLC,Ex3,0.8917585247092776
18133055,04DT,Ex3,18110033,01CLC,Ex8,0.7196766296685753
18133055,04DT,Ex3,18110033,01CLC,Ex2,0.9032140061622713
18133055,04DT,Ex3,18110033,01CLC,Ex6,0.7600055011310454
18133055,04DT,Ex3,18110033,01CLC,Ex4,0.7944139612941291
18133055,04DT,Ex3,18110039,01CLC,Ex5,0.7641003506574017
18133055,04DT,Ex3,18110039,01CLC,Ex1,0.6284617376432085
