s1,class1,ex1,s2,class2,ex2,score
18110287,03DT,Ex7,15110134,08CLC,Ex1,0.6761699445704197
18110287,03DT,Ex7,15110134,08CLC,Ex3,0.8664103565262813
18110287,03DT,Ex7,15110134,08CLC,Ex2,0.875295365124606
18110287,03DT,Ex7,15110134,08CLC,Ex4,0.8169000209732489
18110287,03DT,Ex7,15110353,04DT,Ex7,0.8260380042826428
18110287,03DT,Ex7,15110353,04DT,Ex5,0.8547037350475242
18110287,03DT,Ex7,15110353,04DT,Ex1,0.7339625206330548
18110287,03DT,Ex7,15110353,04DT,Ex8,0.8548068609764867
18110287,03DT,Ex7,15110353,04DT,Ex6,0.8263002154092456
18110287,03DT,Ex7,15110353,04DT,Ex4,0.8454216266220266
18110287,03DT,Ex7,16110253,09CLC,Ex1,0.6544222969475181
18110287,03DT,Ex7,16110253,09CLC,Ex3,0.890579326748848
18110287,03DT,Ex7,16110253,09CLC,Ex2,0.9001892040757572
18110287,03DT,Ex7,16110253,09CLC,Ex4,0.8645569310275787
18110287,03DT,Ex7,16110261,08CLC,Ex5,0.8303204296340405
18110287,03DT,Ex7,16110261,08CLC,Ex1,0.8700006373903968
18110287,03DT,Ex7,16110261,08CLC,Ex2,0.91050934037943
18110287,03DT,Ex7,16110261,08CLC,Ex6,0.8456284520772537
18110287,03DT,Ex7,16110261,08CLC,Ex4,0.8553931723380911
18110287,03DT,Ex7,16110585,08CLC,Ex1,0.6535511459548806
18110287,03DT,Ex7,16119045,09CLC,Ex5,0.8476794114844366
18110287,03DT,Ex7,16119045,09CLC,Ex1,0.6756226969075341
18110287,03DT,Ex7,16119045,09CLC,Ex3,0.8920587213600383
18110287,03DT,Ex7,16119045,09CLC,Ex2,0.9147250867751707
18110287,03DT,Ex7,16119045,09CLC,Ex6,0.8532082539356173
18110287,03DT,Ex7,16119045,09CLC,Ex4,0.8940688967704773
18110287,03DT,Ex7,17110010,02CLC,Ex7,0.7649095906215964
18110287,03DT,Ex7,17110010,02CLC,Ex5,0.7907384007370898
18110287,03DT,Ex7,17110010,02CLC,Ex1,0.6742771610882156
18110287,03DT,Ex7,17110010,02CLC,Ex3,0.7999593531474088
18110287,03DT,Ex7,17110010,02CLC,Ex8,0.753369391799307
18110287,03DT,Ex7,17110010,02CLC,Ex2,0.8702336725700333
18110287,03DT,Ex7,17110010,02CLC,Ex6,0.7872128507564697
18110287,03DT,Ex7,17110010,02CLC,Ex4,0.7999593531474088
18110287,03DT,Ex7,17110021,01CLC,Ex2,0.8819386683404445
18110287,03DT,Ex7,17110030,01CLC,Ex7,0.8085732472867802
18110287,03DT,Ex7,17110030,01CLC,Ex5,0.8037635122231621
18110287,03DT,Ex7,17110030,01CLC,Ex1,0.6710025002135009
18110287,03DT,Ex7,17110030,01CLC,Ex3,0.8158296542066448
18110287,03DT,Ex7,17110030,01CLC,Ex8,0.7331793695478372
18110287,03DT,Ex7,17110030,01CLC,Ex2,0.8428076619113033
18110287,03DT,Ex7,17110030,01CLC,Ex6,0.7950839391012332
18110287,03DT,Ex7,17110030,01CLC,Ex4,0.7979339887959915
18110287,03DT,Ex7,17110033,02CLC,Ex7,0.7774770980352884
18110287,03DT,Ex7,17110033,02CLC,Ex5,0.7899984214364029
18110287,03DT,Ex7,17110033,02CLC,Ex1,0.668842123065676
18110287,03DT,Ex7,17110033,02CLC,Ex3,0.8173074639505811
18110287,03DT,Ex7,17110033,02CLC,Ex8,0.7467636394617319
18110287,03DT,Ex7,17110033,02CLC,Ex2,0.878319255717389
18110287,03DT,Ex7,17110033,02CLC,Ex6,0.7864148574609023
18110287,03DT,Ex7,17110033,02CLC,Ex4,0.8141882903575898
18110287,03DT,Ex7,17110048,02CLC,Ex7,0.7680152863845188
18110287,03DT,Ex7,17110048,02CLC,Ex5,0.8009087205257105
18110287,03DT,Ex7,17110048,02CLC,Ex1,0.6754247102773551
18110287,03DT,Ex7,17110048,02CLC,Ex3,0.8157265170200451
18110287,03DT,Ex7,17110048,02CLC,Ex8,0.7331793695478372
18110287,03DT,Ex7,17110048,02CLC,Ex2,0.857237474006765
18110287,03DT,Ex7,17110048,02CLC,Ex6,0.7770815967726629
18110287,03DT,Ex7,17110048,02CLC,Ex4,0.8141882903575898
18110287,03DT,Ex7,17110049,02CLC,Ex5,0.7832085369782127
18110287,03DT,Ex7,17110049,02CLC,Ex1,0.6615571560846134
18110287,03DT,Ex7,17110049,02CLC,Ex3,0.8120471991990742
18110287,03DT,Ex7,17110049,02CLC,Ex2,0.8697517893196623
18110287,03DT,Ex7,17110049,02CLC,Ex6,0.7576070123771478
18110287,03DT,Ex7,17110049,02CLC,Ex4,0.7908111043640824
18110287,03DT,Ex7,17110059,02CLC,Ex7,0.7896484278835136
18110287,03DT,Ex7,17110059,02CLC,Ex5,0.8074978868263053
18110287,03DT,Ex7,17110059,02CLC,Ex1,0.6704596815896886
18110287,03DT,Ex7,17110059,02CLC,Ex3,0.8238009592553355
18110287,03DT,Ex7,17110059,02CLC,Ex8,0.7607549900303081
18110287,03DT,Ex7,17110059,02CLC,Ex2,0.8725391190499068
18110287,03DT,Ex7,17110059,02CLC,Ex6,0.7872452976773767
18110287,03DT,Ex7,17110059,02CLC,Ex4,0.8125211330859557
18110287,03DT,Ex7,17110062,02CLC,Ex7,0.8237422389079931
18110287,03DT,Ex7,17110062,02CLC,Ex5,0.7967174482376626
18110287,03DT,Ex7,17110062,02CLC,Ex1,0.6767023887598154
18110287,03DT,Ex7,17110062,02CLC,Ex3,0.8181568933384759
18110287,03DT,Ex7,17110062,02CLC,Ex8,0.7324089250863998
18110287,03DT,Ex7,17110062,02CLC,Ex2,0.8627168177848771
18110287,03DT,Ex7,17110062,02CLC,Ex6,0.8403817524356166
18110287,03DT,Ex7,17110062,02CLC,Ex4,0.8040313956319777
18110287,03DT,Ex7,17110078,02CLC,Ex7,0.8195166682975518
18110287,03DT,Ex7,17110078,02CLC,Ex5,0.8058051993804318
18110287,03DT,Ex7,17110078,02CLC,Ex1,0.6787036796350304
18110287,03DT,Ex7,17110078,02CLC,Ex3,0.8292565548091854
18110287,03DT,Ex7,17110078,02CLC,Ex8,0.7455979936179661
18110287,03DT,Ex7,17110078,02CLC,Ex2,0.8779456484608534
18110287,03DT,Ex7,17110078,02CLC,Ex6,0.8085325863946723
18110287,03DT,Ex7,17110078,02CLC,Ex4,0.814566717528906
18110287,03DT,Ex7,17110080,02CLC,Ex7,0.7833757368118867
18110287,03DT,Ex7,17110080,02CLC,Ex5,0.796354378531645
18110287,03DT,Ex7,17110080,02CLC,Ex1,0.6755357192321257
18110287,03DT,Ex7,17110080,02CLC,Ex3,0.8223832087977877
18110287,03DT,Ex7,17110080,02CLC,Ex8,0.7525984438391506
18110287,03DT,Ex7,17110080,02CLC,Ex2,0.8734934758394957
18110287,03DT,Ex7,17110080,02CLC,Ex6,0.7840752699107767
18110287,03DT,Ex7,17110080,02CLC,Ex4,0.807972424030304
18110287,03DT,Ex7,17110082,02CLC,Ex7,0.8239983090987573
18110287,03DT,Ex7,17110082,02CLC,Ex1,0.6766999160701578
18110287,03DT,Ex7,17110082,02CLC,Ex3,0.8181568933384759
18110287,03DT,Ex7,17110082,02CLC,Ex8,0.7326675181296726
18110287,03DT,Ex7,17110082,02CLC,Ex2,0.871163584291935
18110287,03DT,Ex7,17110082,02CLC,Ex6,0.8403817524356166
18110287,03DT,Ex7,17110082,02CLC,Ex4,0.8040313956319777
18110287,03DT,Ex7,17110130,09CLC,Ex7,0.7851695284542889
18110287,03DT,Ex7,17110130,09CLC,Ex5,0.7478163921103186
18110287,03DT,Ex7,17110130,09CLC,Ex1,0.7048617022059788
18110287,03DT,Ex7,17110130,09CLC,Ex3,0.7777748462118086
18110287,03DT,Ex7,17110130,09CLC,Ex8,0.7517986471153634
18110287,03DT,Ex7,17110130,09CLC,Ex2,0.8602236985475168
18110287,03DT,Ex7,17110130,09CLC,Ex6,0.7764433652870025
18110287,03DT,Ex7,17110130,09CLC,Ex4,0.7571737904276624
18110287,03DT,Ex7,17110177,09CLC,Ex5,0.7737874832167568
18110287,03DT,Ex7,17110177,09CLC,Ex6,0.7915122265205581
