s1,class1,ex1,s2,class2,ex2,score
18133007,04DT,Ex7,15110134,08CLC,Ex1,0.6970117895844135
18133007,04DT,Ex7,15110134,08CLC,Ex3,0.7974067599165673
18133007,04DT,Ex7,15110134,08CLC,Ex2,0.8207013064555908
18133007,04DT,Ex7,15110134,08CLC,Ex4,0.7779770306113994
18133007,04DT,Ex7,15110353,04DT,Ex7,0.7475608144612873
18133007,04DT,Ex7,15110353,04DT,Ex5,0.7801997233694846
18133007,04DT,Ex7,15110353,04DT,Ex1,0.7150664125447688
18133007,04DT,Ex7,15110353,04DT,Ex8,0.7687215668336786
18133007,04DT,Ex7,15110353,04DT,Ex6,0.732910513661282
18133007,04DT,Ex7,15110353,04DT,Ex4,0.7719841828400439
18133007,04DT,Ex7,16110253,09CLC,Ex1,0.6700117838417374
18133007,04DT,Ex7,16110253,09CLC,Ex3,0.81133694216609
18133007,04DT,Ex7,16110253,09CLC,Ex2,0.838745301786591
18133007,04DT,Ex7,16110253,09CLC,Ex4,0.7911885650059499
18133007,04DT,Ex7,16110261,08CLC,Ex5,0.7401818989867895
18133007,04DT,Ex7,16110261,08CLC,Ex1,0.8545677147128365
18133007,04DT,Ex7,16110261,08CLC,Ex2,0.8107893903707636
18133007,04DT,Ex7,16110261,08CLC,Ex6,0.760520388547064
18133007,04DT,Ex7,16110261,08CLC,Ex4,0.7583268178177291
18133007,04DT,Ex7,16110585,08CLC,Ex1,0.6720498860055624
18133007,04DT,Ex7,16119045,09CLC,Ex5,0.7565023093061014
18133007,04DT,Ex7,16119045,09CLC,Ex1,0.677898719906807
18133007,04DT,Ex7,16119045,09CLC,Ex3,0.802564463048589
18133007,04DT,Ex7,16119045,09CLC,Ex2,0.8373203922107996
18133007,04DT,Ex7,16119045,09CLC,Ex6,0.7739386289500076
18133007,04DT,Ex7,16119045,09CLC,Ex4,0.8002934176655649
18133007,04DT,Ex7,17110010,02CLC,Ex7,0.7245616028899128
18133007,04DT,Ex7,17110010,02CLC,Ex5,0.7198727856656271
18133007,04DT,Ex7,17110010,02CLC,Ex1,0.683723689977234
18133007,04DT,Ex7,17110010,02CLC,Ex3,0.7402827634006484
18133007,04DT,Ex7,17110010,02CLC,Ex8,0.7065591326698202
18133007,04DT,Ex7,17110010,02CLC,Ex2,0.8068804351321186
18133007,04DT,Ex7,17110010,02CLC,Ex6,0.7266256321333723
18133007,04DT,Ex7,17110010,02CLC,Ex4,0.7402827634006484
18133007,04DT,Ex7,17110021,01CLC,Ex2,0.8150751048699021
18133007,04DT,Ex7,17110030,01CLC,Ex7,0.7579104547356738
18133007,04DT,Ex7,17110030,01CLC,Ex5,0.7212368569431458
18133007,04DT,Ex7,17110030,01CLC,Ex1,0.6802116856887573
18133007,04DT,Ex7,17110030,01CLC,Ex3,0.7481948251150689
18133007,04DT,Ex7,17110030,01CLC,Ex8,0.6953065797966411
18133007,04DT,Ex7,17110030,01CLC,Ex2,0.7871454112570394
18133007,04DT,Ex7,17110030,01CLC,Ex6,0.7353297022781966
18133007,04DT,Ex7,17110030,01CLC,Ex4,0.7312782277402124
18133007,04DT,Ex7,17110033,02CLC,Ex7,0.7096361166664532
18133007,04DT,Ex7,17110033,02CLC,Ex5,0.7322650822924405
18133007,04DT,Ex7,17110033,02CLC,Ex1,0.6812585873263223
18133007,04DT,Ex7,17110033,02CLC,Ex3,0.7497852156283679
18133007,04DT,Ex7,17110033,02CLC,Ex8,0.6957511684713853
18133007,04DT,Ex7,17110033,02CLC,Ex2,0.8106380633332513
18133007,04DT,Ex7,17110033,02CLC,Ex6,0.7096188859756176
18133007,04DT,Ex7,17110033,02CLC,Ex4,0.7425316165685654
18133007,04DT,Ex7,17110048,02CLC,Ex7,0.7257330022482487
18133007,04DT,Ex7,17110048,02CLC,Ex5,0.7341986692146115
18133007,04DT,Ex7,17110048,02CLC,Ex1,0.6854761977087368
18133007,04DT,Ex7,17110048,02CLC,Ex3,0.7488786029117601
18133007,04DT,Ex7,17110048,02CLC,Ex8,0.6953065797966411
18133007,04DT,Ex7,17110048,02CLC,Ex2,0.80491883456707
18133007,04DT,Ex7,17110048,02CLC,Ex6,0.72195034648719
18133007,04DT,Ex7,17110048,02CLC,Ex4,0.7425316165685654
18133007,04DT,Ex7,17110049,02CLC,Ex5,0.7170612615161609
18133007,04DT,Ex7,17110049,02CLC,Ex1,0.6649710180407221
18133007,04DT,Ex7,17110049,02CLC,Ex3,0.7399915635847208
18133007,04DT,Ex7,17110049,02CLC,Ex2,0.8048657379400583
18133007,04DT,Ex7,17110049,02CLC,Ex6,0.7037183844990897
18133007,04DT,Ex7,17110049,02CLC,Ex4,0.723289750760696
18133007,04DT,Ex7,17110059,02CLC,Ex7,0.7419235028174459
18133007,04DT,Ex7,17110059,02CLC,Ex5,0.7290960698837601
18133007,04DT,Ex7,17110059,02CLC,Ex1,0.6811424457423744
18133007,04DT,Ex7,17110059,02CLC,Ex3,0.743536002933979
18133007,04DT,Ex7,17110059,02CLC,Ex8,0.710154746994883
18133007,04DT,Ex7,17110059,02CLC,Ex2,0.8098820084705949
18133007,04DT,Ex7,17110059,02CLC,Ex6,0.736714421545758
18133007,04DT,Ex7,17110059,02CLC,Ex4,0.7327598922926447
18133007,04DT,Ex7,17110062,02CLC,Ex7,0.7470758113750192
18133007,04DT,Ex7,17110062,02CLC,Ex5,0.7221765644693127
18133007,04DT,Ex7,17110062,02CLC,Ex1,0.6851577672994498
18133007,04DT,Ex7,17110062,02CLC,Ex3,0.7511913465602057
18133007,04DT,Ex7,17110062,02CLC,Ex8,0.6944073277390059
18133007,04DT,Ex7,17110062,02CLC,Ex2,0.8023254983127117
18133007,04DT,Ex7,17110062,02CLC,Ex6,0.7534196503519073
18133007,04DT,Ex7,17110062,02CLC,Ex4,0.7355418303328701
18133007,04DT,Ex7,17110078,02CLC,Ex7,0.7575770651267187
18133007,04DT,Ex7,17110078,02CLC,Ex5,0.7252904691410308
18133007,04DT,Ex7,17110078,02CLC,Ex1,0.6906908847755049
18133007,04DT,Ex7,17110078,02CLC,Ex3,0.7581929073694649
18133007,04DT,Ex7,17110078,02CLC,Ex8,0.6806402386299202
18133007,04DT,Ex7,17110078,02CLC,Ex2,0.8076348597320114
18133007,04DT,Ex7,17110078,02CLC,Ex6,0.7374361437815492
18133007,04DT,Ex7,17110078,02CLC,Ex4,0.7420704771505028
18133007,04DT,Ex7,17110080,02CLC,Ex7,0.7292030175095019
18133007,04DT,Ex7,17110080,02CLC,Ex5,0.7233401798718685
18133007,04DT,Ex7,17110080,02CLC,Ex1,0.6858154301390503
18133007,04DT,Ex7,17110080,02CLC,Ex3,0.7423364999440482
18133007,04DT,Ex7,17110080,02CLC,Ex8,0.7214416826361327
18133007,04DT,Ex7,17110080,02CLC,Ex2,0.7986730126664042
18133007,04DT,Ex7,17110080,02CLC,Ex6,0.705475108088734
18133007,04DT,Ex7,17110080,02CLC,Ex4,0.7301805424690246
18133007,04DT,Ex7,17110082,02CLC,Ex7,0.7468509900122081
18133007,04DT,Ex7,17110082,02CLC,Ex1,0.6851554401896217
18133007,04DT,Ex7,17110082,02CLC,Ex3,0.7511913465602057
18133007,04DT,Ex7,17110082,02CLC,Ex8,0.6949449443635672
18133007,04DT,Ex7,17110082,02CLC,Ex2,0.8154889991506934
18133007,04DT,Ex7,17110082,02CLC,Ex6,0.7534196503519073
18133007,04DT,Ex7,17110082,02CLC,Ex4,0.7355418303328701
18133007,04DT,Ex7,17110130,09CLC,Ex7,0.7386170736284499
18133007,04DT,Ex7,17110130,09CLC,Ex5,0.6966168490599612
18133007,04DT,Ex7,17110130,09CLC,Ex1,0.6925157987486537
18133007,04DT,Ex7,17110130,09CLC,Ex3,0.7433054224878061
18133007,04DT,Ex7,17110130,09CLC,Ex8,0.6988018302305559
18133007,04DT,Ex7,17110130,09CLC,Ex2,0.8207941039882857
18133007,04DT,Ex7,17110130,09CLC,Ex6,0.7166967169997954
18133007,04DT,Ex7,17110130,09CLC,Ex4,0.7258310929040781
18133007,04DT,Ex7,17110177,09CLC,Ex5,0.6977331183583613
18133007,04DT,Ex7,17110177,09CLC,Ex6,0.7213195229511289
18133007,04DT,Ex7,17110230,08CLC,Ex7,0.7386170736284499
18133007,04DT,Ex7,17110230,08CLC,Ex5,0.6930597655591555
18133007,04DT,Ex7,17110230,08CLC,Ex1,0.844446007875686
18133007,04DT,Ex7,17110230,08CLC,Ex3,0.7761143355142502
18133007,04DT,Ex7,17110230,08CLC,Ex2,0.8354156583915522
18133007,04DT,Ex7,17110230,08CLC,Ex6,0.6852020365388497
18133007,04DT,Ex7,17110230,08CLC,Ex4,0.7083795050094868
18133007,04DT,Ex7,17110901,03DT,Ex1,0.7434541418455368
18133007,04DT,Ex7,18110004,01CLC,Ex5,0.7580838747472571
18133007,04DT,Ex7,18110004,01CLC,Ex1,0.6742304062708876
18133007,04DT,Ex7,18110004,01CLC,Ex3,0.7849720476489318
18133007,04DT,Ex7,18110004,01CLC,Ex2,0.8065975770170306
18133007,04DT,Ex7,18110004,01CLC,Ex6,0.7626633188963934
18133007,04DT,Ex7,18110004,01CLC,Ex4,0.7836221012565279
18133007,04DT,Ex7,18110006,02CLC,Ex7,0.7498639465845895
18133007,04DT,Ex7,18110006,02CLC,Ex5,0.6895432995175416
18133007,04DT,Ex7,18110006,02CLC,Ex1,0.8449905734995137
18133007,04DT,Ex7,18110006,02CLC,Ex3,0.7546899202957894
18133007,04DT,Ex7,18110006,02CLC,Ex2,0.8019160637632012
18133007,04DT,Ex7,18110006,02CLC,Ex6,0.706339233730099
18133007,04DT,Ex7,18110006,02CLC,Ex4,0.7262281257787655
18133007,04DT,Ex7,18110007,02CLC,Ex7,0.7485360921445218
18133007,04DT,Ex7,18110007,02CLC,Ex5,0.7440929349228652
18133007,04DT,Ex7,18110007,02CLC,Ex3,0.7962955494401276
18133007,04DT,Ex7,18110007,02CLC,Ex8,0.7219950348881216
18133007,04DT,Ex7,18110007,02CLC,Ex6,0.734702518376393
18133007,04DT,Ex7,18110007,02CLC,Ex4,0.7702915851558958
18133007,04DT,Ex7,18110010,01CLC,Ex7,0.7291535673825232
18133007,04DT,Ex7,18110010,01CLC,Ex5,0.7224799842439233
18133007,04DT,Ex7,18110010,01CLC,Ex1,0.7732933803365148
18133007,04DT,Ex7,18110010,01CLC,Ex3,0.7779625846245855
18133007,04DT,Ex7,18110010,01CLC,Ex8,0.6905521411333502
18133007,04DT,Ex7,18110010,01CLC,Ex2,0.8042794097124076
18133007,04DT,Ex7,18110010,01CLC,Ex6,0.7405288211782189
18133007,04DT,Ex7,18110010,01CLC,Ex4,0.7418240080459402
18133007,04DT,Ex7,18110011,01CLC,Ex7,0.7510006969373662
18133007,04DT,Ex7,18110011,01CLC,Ex5,0.7214803349833155
18133007,04DT,Ex7,18110011,01CLC,Ex1,0.6880768718334233
18133007,04DT,Ex7,18110011,01CLC,Ex3,0.7566851282661612
18133007,04DT,Ex7,18110011,01CLC,Ex8,0.71804978552906
