s1,class1,ex1,s2,class2,ex2,score
18133054,04DT,Ex7,15110134,08CLC,Ex1,0.6460421205042525
18133054,04DT,Ex7,15110134,08CLC,Ex3,0.8945048585826275
18133054,04DT,Ex7,15110134,08CLC,Ex2,0.9039439756548806
18133054,04DT,Ex7,15110134,08CLC,Ex4,0.8281313530874975
18133054,04DT,Ex7,15110353,04DT,Ex7,0.8223308484343922
18133054,04DT,Ex7,15110353,04DT,Ex5,0.8643710993298697
18133054,04DT,Ex7,15110353,04DT,Ex1,0.698381161560183
18133054,04DT,Ex7,15110353,04DT,Ex8,0.863282998894701
18133054,04DT,Ex7,15110353,04DT,Ex6,0.8231095935889455
18133054,04DT,Ex7,15110353,04DT,Ex4,0.8554340053688396
18133054,04DT,Ex7,16110253,09CLC,Ex1,0.6449191980930262
18133054,04DT,Ex7,16110253,09CLC,Ex3,0.9347341877222061
18133054,04DT,Ex7,16110253,09CLC,Ex2,0.9410219588700462
18133054,04DT,Ex7,16110253,09CLC,Ex4,0.8974865685909166
18133054,04DT,Ex7,16110261,08CLC,Ex5,0.8444214039285418
18133054,04DT,Ex7,16110261,08CLC,Ex1,0.859766114841808
18133054,04DT,Ex7,16110261,08CLC,Ex2,0.9107001187472508
18133054,04DT,Ex7,16110261,08CLC,Ex6,0.8574752692679903
18133054,04DT,Ex7,16110261,08CLC,Ex4,0.8459224212786247
18133054,04DT,Ex7,16110585,08CLC,Ex1,0.6439604286191075
18133054,04DT,Ex7,16119045,09CLC,Ex5,0.8694801755588163
18133054,04DT,Ex7,16119045,09CLC,Ex1,0.6486545029403157
18133054,04DT,Ex7,16119045,09CLC,Ex3,0.9143470274467095
18133054,04DT,Ex7,16119045,09CLC,Ex2,0.9292343801044556
18133054,04DT,Ex7,16119045,09CLC,Ex6,0.8796215431931418
18133054,04DT,Ex7,16119045,09CLC,Ex4,0.9139399123423307
18133054,04DT,Ex7,17110010,02CLC,Ex7,0.7630372294330289
18133054,04DT,Ex7,17110010,02CLC,Ex5,0.787542245018163
