s1,class1,ex1,s2,class2,ex2,score
18110327,03DT,Ex7,15110134,08CLC,Ex1,0.670544370691827
18110327,03DT,Ex7,15110134,08CLC,Ex3,0.9021385385125291
18110327,03DT,Ex7,15110134,08CLC,Ex2,0.9038328625512927
18110327,03DT,Ex7,15110134,08CLC,Ex4,0.8350769423625686
18110327,03DT,Ex7,15110353,04DT,Ex7,0.8333883877186214
18110327,03DT,Ex7,15110353,04DT,Ex5,0.8988964669748184
18110327,03DT,Ex7,15110353,04DT,Ex1,0.7089419688867487
18110327,03DT,Ex7,15110353,04DT,Ex8,0.8737856929648434
18110327,03DT,Ex7,15110353,04DT,Ex6,0.8392522051757159
18110327,03DT,Ex7,15110353,04DT,Ex4,0.8855338484048844
18110327,03DT,Ex7,16110253,09CLC,Ex1,0.6535605528326922
18110327,03DT,Ex7,16110253,09CLC,Ex3,0.9426571750640869
18110327,03DT,Ex7,16110253,09CLC,Ex2,0.9412118238561293
18110327,03DT,Ex7,16110253,09CLC,Ex4,0.9237700875746001
18110327,03DT,Ex7,16110261,08CLC,Ex5,0.857256659179786
18110327,03DT,Ex7,16110261,08CLC,Ex1,0.8593135381286795
18110327,03DT,Ex7,16110261,08CLC,Ex2,0.9193598744512974
18110327,03DT,Ex7,16110261,08CLC,Ex6,0.8676439908177372
18110327,03DT,Ex7,16110261,08CLC,Ex4,0.8606999863324494
18110327,03DT,Ex7,16110585,08CLC,Ex1,0.6525714709315189
18110327,03DT,Ex7,16119045,09CLC,Ex5,0.9029900214888833
18110327,03DT,Ex7,16119045,09CLC,Ex1,0.6675185138262765
18110327,03DT,Ex7,16119045,09CLC,Ex3,0.9265263723392113
18110327,03DT,Ex7,16119045,09CLC,Ex2,0.9466615642409727
18110327,03DT,Ex7,16119045,09CLC,Ex6,0.9000273248912759
18110327,03DT,Ex7,16119045,09CLC,Ex4,0.9346160891565304
18110327,03DT,Ex7,17110010,02CLC,Ex7,0.7717753176164472
18110327,03DT,Ex7,17110010,02CLC,Ex5,0.7881570542231202
18110327,03DT,Ex7,17110010,02CLC,Ex1,0.677642229217044
18110327,03DT,Ex7,17110010,02CLC,Ex3,0.8151136366730063
18110327,03DT,Ex7,17110010,02CLC,Ex8,0.7632740036446173
18110327,03DT,Ex7,17110010,02CLC,Ex2,0.8874139254351696
18110327,03DT,Ex7,17110010,02CLC,Ex6,0.7853141834703975
18110327,03DT,Ex7,17110010,02CLC,Ex4,0.8151136366730063
18110327,03DT,Ex7,17110021,01CLC,Ex2,0.8916551254689693
18110327,03DT,Ex7,17110030,01CLC,Ex7,0.8143129938121499
18110327,03DT,Ex7,17110030,01CLC,Ex5,0.8081787919456308
18110327,03DT,Ex7,17110030,01CLC,Ex1,0.6733862912146057
18110327,03DT,Ex7,17110030,01CLC,Ex3,0.8265831447997183
18110327,03DT,Ex7,17110030,01CLC,Ex8,0.7397952386540986
18110327,03DT,Ex7,17110030,01CLC,Ex2,0.8570929266173731
18110327,03DT,Ex7,17110030,01CLC,Ex6,0.7969929075393921
18110327,03DT,Ex7,17110030,01CLC,Ex4,0.8066905550005143
18110327,03DT,Ex7,17110033,02CLC,Ex7,0.7704251880174154
18110327,03DT,Ex7,17110033,02CLC,Ex5,0.8101014736222057
18110327,03DT,Ex7,17110033,02CLC,Ex1,0.6755962107862745
18110327,03DT,Ex7,17110033,02CLC,Ex3,0.8355480700179383
18110327,03DT,Ex7,17110033,02CLC,Ex8,0.7479728606408849
18110327,03DT,Ex7,17110033,02CLC,Ex2,0.8916101339575532
18110327,03DT,Ex7,17110033,02CLC,Ex6,0.7768558645248413
18110327,03DT,Ex7,17110033,02CLC,Ex4,0.8168741974830628
18110327,03DT,Ex7,17110048,02CLC,Ex7,0.7729574390855672
18110327,03DT,Ex7,17110048,02CLC,Ex5,0.8174304375829904
18110327,03DT,Ex7,17110048,02CLC,Ex1,0.6805816868940989
