s1,class1,ex1,s2,class2,ex2,score
18110055,02CLC,Ex7,15110134,08CLC,Ex1,0.6870756951022021
18110055,02CLC,Ex7,15110134,08CLC,Ex3,0.8387625468712226
18110055,02CLC,Ex7,15110134,08CLC,Ex2,0.8422647396500191
18110055,02CLC,Ex7,15110134,08CLC,Ex4,0.8143430085796298
18110055,02CLC,Ex7,15110353,04DT,Ex7,0.7949970100732411
18110055,02CLC,Ex7,15110353,04DT,Ex5,0.8175855866812785
18110055,02CLC,Ex7,15110353,04DT,Ex1,0.7191780429819356
18110055,02CLC,Ex7,15110353,04DT,Ex8,0.8149290085822443
18110055,02CLC,Ex7,15110353,04DT,Ex6,0.7850169655542041
18110055,02CLC,Ex7,15110353,04DT,Ex4,0.8120476088740609
18110055,02CLC,Ex7,16110253,09CLC,Ex1,0.6595597650942414
18110055,02CLC,Ex7,16110253,09CLC,Ex3,0.8727602443099022
18110055,02CLC,Ex7,16110253,09CLC,Ex8,0.7867826732278568
18110055,02CLC,Ex7,16110253,09CLC,Ex2,0.8660224518355202
18110055,02CLC,Ex7,16110253,09CLC,Ex4,0.8547281406888174
18110055,02CLC,Ex7,16110261,08CLC,Ex5,0.8099491856467556
18110055,02CLC,Ex7,16110261,08CLC,Ex1,0.8657294505021789
18110055,02CLC,Ex7,16110261,08CLC,Ex2,0.8671287524289099
18110055,02CLC,Ex7,16110261,08CLC,Ex6,0.8036493780059619
18110055,02CLC,Ex7,16110261,08CLC,Ex4,0.8487011106877491
18110055,02CLC,Ex7,16110585,08CLC,Ex1,0.6586633774256984
18110055,02CLC,Ex7,16110585,08CLC,Ex8,0.7981962005229534
18110055,02CLC,Ex7,16119045,09CLC,Ex5,0.8290915321558714
18110055,02CLC,Ex7,16119045,09CLC,Ex1,0.669131146603926
18110055,02CLC,Ex7,16119045,09CLC,Ex3,0.869056415031938
18110055,02CLC,Ex7,16119045,09CLC,Ex2,0.8687851127371731
18110055,02CLC,Ex7,16119045,09CLC,Ex6,0.8196346949974387
18110055,02CLC,Ex7,16119045,09CLC,Ex4,0.8707106527194236
18110055,02CLC,Ex7,17110010,02CLC,Ex7,0.7820423923456938
18110055,02CLC,Ex7,17110010,02CLC,Ex5,0.8087952568062714
18110055,02CLC,Ex7,17110010,02CLC,Ex1,0.6828323779021495
18110055,02CLC,Ex7,17110010,02CLC,Ex3,0.8516162759982623
18110055,02CLC,Ex7,17110010,02CLC,Ex8,0.7609816752895922
18110055,02CLC,Ex7,17110010,02CLC,Ex2,0.9082498902297882
18110055,02CLC,Ex7,17110010,02CLC,Ex6,0.8041989809294608
18110055,02CLC,Ex7,17110010,02CLC,Ex4,0.8516162759982623
18110055,02CLC,Ex7,17110021,01CLC,Ex2,0.9080117359757424
18110055,02CLC,Ex7,17110030,01CLC,Ex7,0.8543957547381007
18110055,02CLC,Ex7,17110030,01CLC,Ex5,0.8309032054030322
18110055,02CLC,Ex7,17110030,01CLC,Ex1,0.674751310359414
18110055,02CLC,Ex7,17110030,01CLC,Ex3,0.854082039645258
18110055,02CLC,Ex7,17110030,01CLC,Ex8,0.7325442887737718
18110055,02CLC,Ex7,17110030,01CLC,Ex2,0.8732218850742687
18110055,02CLC,Ex7,17110030,01CLC,Ex6,0.8363781446393156
18110055,02CLC,Ex7,17110030,01CLC,Ex4,0.8466430299899035
18110055,02CLC,Ex7,17110033,02CLC,Ex7,0.7887739895300551
18110055,02CLC,Ex7,17110033,02CLC,Ex5,0.8132398991323099
18110055,02CLC,Ex7,17110033,02CLC,Ex1,0.6861491559232984
18110055,02CLC,Ex7,17110033,02CLC,Ex3,0.8560303373745194
18110055,02CLC,Ex7,17110033,02CLC,Ex8,0.746570290009375
18110055,02CLC,Ex7,17110033,02CLC,Ex2,0.9137900409760413
18110055,02CLC,Ex7,17110033,02CLC,Ex6,0.7971520933738122
18110055,02CLC,Ex7,17110033,02CLC,Ex4,0.8321068482398987
18110055,02CLC,Ex7,17110048,02CLC,Ex7,0.7717805890402754
18110055,02CLC,Ex7,17110048,02CLC,Ex5,0.8171430769497934
18110055,02CLC,Ex7,17110048,02CLC,Ex1,0.6872354618527673
18110055,02CLC,Ex7,17110048,02CLC,Ex3,0.8381779850334734
18110055,02CLC,Ex7,17110048,02CLC,Ex8,0.7325442887737718
18110055,02CLC,Ex7,17110048,02CLC,Ex2,0.8861311071059284
18110055,02CLC,Ex7,17110048,02CLC,Ex6,0.7805216592727321
18110055,02CLC,Ex7,17110048,02CLC,Ex4,0.8321068482398987
18110055,02CLC,Ex7,17110049,02CLC,Ex5,0.8196539929030473
18110055,02CLC,Ex7,17110049,02CLC,Ex1,0.6733008440245282
18110055,02CLC,Ex7,17110049,02CLC,Ex3,0.8464968409716037
18110055,02CLC,Ex7,17110049,02CLC,Ex2,0.9049787506645108
18110055,02CLC,Ex7,17110049,02CLC,Ex6,0.7659161711732546
18110055,02CLC,Ex7,17110049,02CLC,Ex4,0.8452090961767025
