s1,class1,ex1,s2,class2,ex2,score
18110094,09CLC,Ex7,17110059,02CLC,Ex4,0.825623554509619
18110094,09CLC,Ex7,17110062,02CLC,Ex7,0.8518939924581319
18110094,09CLC,Ex7,17110062,02CLC,Ex5,0.8258676631376147
18110094,09CLC,Ex7,17110062,02CLC,Ex1,0.682620960022464
18110094,09CLC,Ex7,17110062,02CLC,Ex3,0.8529735797927493
18110094,09CLC,Ex7,17110062,02CLC,Ex8,0.7466258724250704
18110094,09CLC,Ex7,17110062,02CLC,Ex2,0.8731489124752226
18110094,09CLC,Ex7,17110062,02CLC,Ex6,0.870915375708595
18110094,09CLC,Ex7,17110062,02CLC,Ex4,0.8292691440154345
18110094,09CLC,Ex7,17110078,02CLC,Ex7,0.8448362664596455
18110094,09CLC,Ex7,17110078,02CLC,Ex5,0.8312354930201356
18110094,09CLC,Ex7,17110078,02CLC,Ex1,0.6879734954819446
18110094,09CLC,Ex7,17110078,02CLC,Ex3,0.8580778014222417
18110094,09CLC,Ex7,17110078,02CLC,Ex8,0.751367950581369
18110094,09CLC,Ex7,17110078,02CLC,Ex2,0.884189189570706
18110094,09CLC,Ex7,17110078,02CLC,Ex6,0.8301138580913612
18110094,09CLC,Ex7,17110078,02CLC,Ex4,0.8338736339670713
18110094,09CLC,Ex7,17110080,02CLC,Ex7,0.7960601042146268
18110094,09CLC,Ex7,17110080,02CLC,Ex5,0.813945149113466
18110094,09CLC,Ex7,17110080,02CLC,Ex1,0.682665356722745
18110094,09CLC,Ex7,17110080,02CLC,Ex3,0.8391730872527609
18110094,09CLC,Ex7,17110080,02CLC,Ex8,0.7623770910168662
18110094,09CLC,Ex7,17110080,02CLC,Ex2,0.8732663717120885
18110094,09CLC,Ex7,17110080,02CLC,Ex6,0.7906023176659677
18110094,09CLC,Ex7,17110080,02CLC,Ex4,0.8134913830757141
18110094,09CLC,Ex7,17110082,02CLC,Ex7,0.8518732285030413
18110094,09CLC,Ex7,17110082,02CLC,Ex1,0.682620960022464
18110094,09CLC,Ex7,17110082,02CLC,Ex3,0.8529735797927493
18110094,09CLC,Ex7,17110082,02CLC,Ex8,0.7469548207535398
18110094,09CLC,Ex7,17110082,02CLC,Ex2,0.8836475260555744
18110094,09CLC,Ex7,17110082,02CLC,Ex6,0.870915375708595
18110094,09CLC,Ex7,17110082,02CLC,Ex4,0.8292691440154345
18110094,09CLC,Ex7,17110130,09CLC,Ex7,0.8157256795225333
18110094,09CLC,Ex7,17110130,09CLC,Ex5,0.7805646366002609
18110094,09CLC,Ex7,17110130,09CLC,Ex1,0.6951927046213194
18110094,09CLC,Ex7,17110130,09CLC,Ex3,0.8206158177774461
18110094,09CLC,Ex7,17110130,09CLC,Ex8,0.7670461897699943
18110094,09CLC,Ex7,17110130,09CLC,Ex2,0.8975284089302195
18110094,09CLC,Ex7,17110130,09CLC,Ex6,0.8032895770554019
18110094,09CLC,Ex7,17110130,09CLC,Ex4,0.795618224864038
18110094,09CLC,Ex7,17110177,09CLC,Ex5,0.806717987317013
18110094,09CLC,Ex7,17110177,09CLC,Ex6,0.8254287760462281
18110094,09CLC,Ex7,17110230,08CLC,Ex7,0.8157256795225333
18110094,09CLC,Ex7,17110230,08CLC,Ex5,0.7977427368750796
18110094,09CLC,Ex7,17110230,08CLC,Ex1,0.8511220628910876
18110094,09CLC,Ex7,17110230,08CLC,Ex3,0.8568738256181989
18110094,09CLC,Ex7,17110230,08CLC,Ex2,0.9095357163452807
18110094,09CLC,Ex7,17110230,08CLC,Ex6,0.7746245679288095
18110094,09CLC,Ex7,17110230,08CLC,Ex4,0.7783199088326815
18110094,09CLC,Ex7,17110901,03DT,Ex1,0.7484854709270389
18110094,09CLC,Ex7,18110004,01CLC,Ex5,0.8568459841228971
18110094,09CLC,Ex7,18110004,01CLC,Ex1,0.6735419005827796
18110094,09CLC,Ex7,18110004,01CLC,Ex3,0.8802602438550247
18110094,09CLC,Ex7,18110004,01CLC,Ex2,0.8799959277665174
18110094,09CLC,Ex7,18110004,01CLC,Ex6,0.8620282399729206
18110094,09CLC,Ex7,18110004,01CLC,Ex4,0.8776580006191411
18110094,09CLC,Ex7,18110006,02CLC,Ex7,0.8070488341829993
18110094,09CLC,Ex7,18110006,02CLC,Ex5,0.7910783002680203
18110094,09CLC,Ex7,18110006,02CLC,Ex1,0.8572567332050075
18110094,09CLC,Ex7,18110006,02CLC,Ex3,0.8578283853322557
18110094,09CLC,Ex7,18110006,02CLC,Ex2,0.8746929112821817
18110094,09CLC,Ex7,18110006,02CLC,Ex6,0.7831332677169995
18110094,09CLC,Ex7,18110006,02CLC,Ex4,0.8323192149400711
18110094,09CLC,Ex7,18110007,02CLC,Ex7,0.807764369429964
18110094,09CLC,Ex7,18110007,02CLC,Ex5,0.8275456630695633
18110094,09CLC,Ex7,18110007,02CLC,Ex3,0.8887859656605669
18110094,09CLC,Ex7,18110007,02CLC,Ex8,0.7864334327682482
18110094,09CLC,Ex7,18110007,02CLC,Ex6,0.7996626187994228
18110094,09CLC,Ex7,18110007,02CLC,Ex4,0.8522796574093047
18110094,09CLC,Ex7,18110010,01CLC,Ex7,0.7792728462734738
18110094,09CLC,Ex7,18110010,01CLC,Ex5,0.8197988947445058
18110094,09CLC,Ex7,18110010,01CLC,Ex1,0.7411930787152258
18110094,09CLC,Ex7,18110010,01CLC,Ex3,0.8561907601110714
18110094,09CLC,Ex7,18110010,01CLC,Ex8,0.7596908525093314
18110094,09CLC,Ex7,18110010,01CLC,Ex2,0.8639899503167082
18110094,09CLC,Ex7,18110010,01CLC,Ex6,0.8197873612756238
18110094,09CLC,Ex7,18110010,01CLC,Ex4,0.8172121496375547
18110094,09CLC,Ex7,18110011,01CLC,Ex7,0.837274629541964
18110094,09CLC,Ex7,18110011,01CLC,Ex5,0.8115504565627076
18110094,09CLC,Ex7,18110011,01CLC,Ex1,0.682424082625203
18110094,09CLC,Ex7,18110011,01CLC,Ex3,0.8397312445088851
18110094,09CLC,Ex7,18110011,01CLC,Ex8,0.7981454094593552
18110094,09CLC,Ex7,18110011,01CLC,Ex2,0.8715596678464309
18110094,09CLC,Ex7,18110011,01CLC,Ex6,0.8290674127394857
18110094,09CLC,Ex7,18110011,01CLC,Ex4,0.8641747918995943
18110094,09CLC,Ex7,18110012,01CLC,Ex7,0.8374070450251933
18110094,09CLC,Ex7,18110012,01CLC,Ex5,0.8568459841228971
18110094,09CLC,Ex7,18110012,01CLC,Ex1,0.6735419005827796
18110094,09CLC,Ex7,18110012,01CLC,Ex3,0.8802602438550247
18110094,09CLC,Ex7,18110012,01CLC,Ex2,0.8799959277665174
18110094,09CLC,Ex7,18110012,01CLC,Ex6,0.8863924629697504
18110094,09CLC,Ex7,18110014,02CLC,Ex7,0.807764369429964
18110094,09CLC,Ex7,18110014,02CLC,Ex5,0.7888647402836898
18110094,09CLC,Ex7,18110014,02CLC,Ex1,0.8235042473444572
18110094,09CLC,Ex7,18110014,02CLC,Ex3,0.856109201613039
18110094,09CLC,Ex7,18110014,02CLC,Ex8,0.7319211321122427
18110094,09CLC,Ex7,18110014,02CLC,Ex6,0.7665213716792918
18110094,09CLC,Ex7,18110014,02CLC,Ex4,0.8165846737948331
18110094,09CLC,Ex7,18110020,02CLC,Ex7,0.7685372692130483
18110094,09CLC,Ex7,18110020,02CLC,Ex5,0.7970710617854543
18110094,09CLC,Ex7,18110020,02CLC,Ex1,0.7190555884472786
18110094,09CLC,Ex7,18110020,02CLC,Ex3,0.8655498630326727
18110094,09CLC,Ex7,18110020,02CLC,Ex2,0.8591630367971048
18110094,09CLC,Ex7,18110020,02CLC,Ex6,0.7926841621215527
18110094,09CLC,Ex7,18110020,02CLC,Ex4,0.798551224792997
18110094,09CLC,Ex7,18110022,02CLC,Ex7,0.807764369429964
18110094,09CLC,Ex7,18110022,02CLC,Ex5,0.7599665586354668
18110094,09CLC,Ex7,18110022,02CLC,Ex1,0.7008454205592474
18110094,09CLC,Ex7,18110022,02CLC,Ex3,0.7777693691871149
18110094,09CLC,Ex7,18110022,02CLC,Ex8,0.7333215225915439
18110094,09CLC,Ex7,18110022,02CLC,Ex2,0.8815705117620067
18110094,09CLC,Ex7,18110022,02CLC,Ex6,0.7665213716792918
18110094,09CLC,Ex7,18110022,02CLC,Ex4,0.7667958114884401
18110094,09CLC,Ex7,18110024,02CLC,Ex7,0.824291646014899
18110094,09CLC,Ex7,18110024,02CLC,Ex5,0.7599665586354668
18110094,09CLC,Ex7,18110024,02CLC,Ex1,0.6410356643609703
18110094,09CLC,Ex7,18110024,02CLC,Ex3,0.7429092049598693
18110094,09CLC,Ex7,18110024,02CLC,Ex2,0.8280130419880152
18110094,09CLC,Ex7,18110024,02CLC,Ex6,0.8239590494048517
18110094,09CLC,Ex7,18110024,02CLC,Ex4,0.8165846737948331
18110094,09CLC,Ex7,18110027,02CLC,Ex7,0.807764369429964
18110094,09CLC,Ex7,18110027,02CLC,Ex5,0.7700094348854489
18110094,09CLC,Ex7,18110027,02CLC,Ex1,0.6951087464888891
18110094,09CLC,Ex7,18110027,02CLC,Ex3,0.7801581107786972
18110094,09CLC,Ex7,18110027,02CLC,Ex8,0.7333215225915439
18110094,09CLC,Ex7,18110027,02CLC,Ex2,0.8746929112821817
18110094,09CLC,Ex7,18110027,02CLC,Ex6,0.7665213716792918
18110094,09CLC,Ex7,18110027,02CLC,Ex4,0.7667958114884401
18110094,09CLC,Ex7,18110028,01CLC,Ex7,0.824291646014899
18110094,09CLC,Ex7,18110028,01CLC,Ex5,0.8029081536313663
18110094,09CLC,Ex7,18110028,01CLC,Ex1,0.719949729213811
18110094,09CLC,Ex7,18110028,01CLC,Ex3,0.8294103093650362
18110094,09CLC,Ex7,18110028,01CLC,Ex8,0.7978164057082989
18110094,09CLC,Ex7,18110028,01CLC,Ex2,0.8697274954879985
18110094,09CLC,Ex7,18110028,01CLC,Ex6,0.8239590494048517
18110094,09CLC,Ex7,18110028,01CLC,Ex4,0.8028325607457499
18110094,09CLC,Ex7,18110029,02CLC,Ex7,0.7760484950938945
18110094,09CLC,Ex7,18110029,02CLC,Ex5,0.8592383685362274
18110094,09CLC,Ex7,18110029,02CLC,Ex1,0.6931706084187623
18110094,09CLC,Ex7,18110029,02CLC,Ex3,0.8804182359512817
18110094,09CLC,Ex7,18110029,02CLC,Ex8,0.7891889175134046
18110094,09CLC,Ex7,18110029,02CLC,Ex2,0.8854127961855668
18110094,09CLC,Ex7,18110029,02CLC,Ex6,0.7935748606206414
18110094,09CLC,Ex7,18110029,02CLC,Ex4,0.8418399285186421
18110094,09CLC,Ex7,18110031,02CLC,Ex7,0.807764369429964
18110094,09CLC,Ex7,18110031,02CLC,Ex5,0.7810845633619996
18110094,09CLC,Ex7,18110031,02CLC,Ex1,0.8228568896078147
18110094,09CLC,Ex7,18110031,02CLC,Ex3,0.8649548939382187
18110094,09CLC,Ex7,18110031,02CLC,Ex8,0.7333215225915439
18110094,09CLC,Ex7,18110031,02CLC,Ex2,0.8815705117620067
18110094,09CLC,Ex7,18110031,02CLC,Ex6,0.7665213716792918
18110094,09CLC,Ex7,18110031,02CLC,Ex4,0.8201653794581149
18110094,09CLC,Ex7,18110033,01CLC,Ex7,0.8456296390558342
18110094,09CLC,Ex7,18110033,01CLC,Ex5,0.8603310883045197
18110094,09CLC,Ex7,18110033,01CLC,Ex1,0.8479404344278223
18110094,09CLC,Ex7,18110033,01CLC,Ex3,0.8735273540019989
18110094,09CLC,Ex7,18110033,01CLC,Ex8,0.7930001126507581
18110094,09CLC,Ex7,18110033,01CLC,Ex2,0.8803384253164617
18110094,09CLC,Ex7,18110033,01CLC,Ex6,0.8362277523967726
18110094,09CLC,Ex7,18110033,01CLC,Ex4,0.8028325607457499
18110094,09CLC,Ex7,18110039,01CLC,Ex5,0.8255423814581152
18110094,09CLC,Ex7,18110039,01CLC,Ex1,0.6142858396235266
18110094,09CLC,Ex7,18110039,01CLC,Ex3,0.8513603454828262
18110094,09CLC,Ex7,18110039,01CLC,Ex2,0.7928018342880976
18110094,09CLC,Ex7,18110039,01CLC,Ex6,0.8218130836309481
18110094,09CLC,Ex7,18110039,01CLC,Ex4,0.8213205960663882
18110094,09CLC,Ex7,18110041,02CLC,Ex7,0.7664028839551593
18110094,09CLC,Ex7,18110041,02CLC,Ex5,0.7820183621609912
18110094,09CLC,Ex7,18110041,02CLC,Ex1,0.700447249061921
18110094,09CLC,Ex7,18110041,02CLC,Ex3,0.8120817630128427
18110094,09CLC,Ex7,18110041,02CLC,Ex8,0.6992903737227122
18110094,09CLC,Ex7,18110041,02CLC,Ex2,0.8368541547885308
18110094,09CLC,Ex7,18110041,02CLC,Ex6,0.7869210321870115
18110094,09CLC,Ex7,18110041,02CLC,Ex4,0.8192226315746788
18110094,09CLC,Ex7,18110043,02CLC,Ex1,0.6723543090860271
18110094,09CLC,Ex7,18110043,02CLC,Ex3,0.8911848657014894
18110094,09CLC,Ex7,18110043,02CLC,Ex2,0.885305827749627
18110094,09CLC,Ex7,18110050,02CLC,Ex7,0.8609372121247932
18110094,09CLC,Ex7,18110050,02CLC,Ex5,0.8182199391225974
18110094,09CLC,Ex7,18110050,02CLC,Ex1,0.701806387831183
18110094,09CLC,Ex7,18110050,02CLC,Ex3,0.8248552936932136
18110094,09CLC,Ex7,18110050,02CLC,Ex8,0.7892890992973532
18110094,09CLC,Ex7,18110050,02CLC,Ex2,0.8457285728185407
18110094,09CLC,Ex7,18110050,02CLC,Ex6,0.8581748568387919
18110094,09CLC,Ex7,18110050,02CLC,Ex4,0.8224693009386892
18110094,09CLC,Ex7,18110051,02CLC,Ex5,0.8184966615142202
18110094,09CLC,Ex7,18110051,02CLC,Ex1,0.6290826067544412
18110094,09CLC,Ex7,18110051,02CLC,Ex3,0.883465249206602
18110094,09CLC,Ex7,18110051,02CLC,Ex6,0.7942632218920084
18110094,09CLC,Ex7,18110051,02CLC,Ex4,0.8360951122668412
18110094,09CLC,Ex7,18110055,02CLC,Ex5,0.8355436956992855
18110094,09CLC,Ex7,18110055,02CLC,Ex1,0.6810525713235508
18110094,09CLC,Ex7,18110055,02CLC,Ex2,0.9011439085006714
18110094,09CLC,Ex7,18110060,02CLC,Ex7,0.807764369429964
18110094,09CLC,Ex7,18110060,02CLC,Ex5,0.7599665586354668
18110094,09CLC,Ex7,18110060,02CLC,Ex1,0.8192241722001479
18110094,09CLC,Ex7,18110060,02CLC,Ex3,0.7829620590916386
18110094,09CLC,Ex7,18110060,02CLC,Ex8,0.7333215225915439
18110094,09CLC,Ex7,18110060,02CLC,Ex2,0.8669117157717785
18110094,09CLC,Ex7,18110060,02CLC,Ex6,0.7665213716792918
18110094,09CLC,Ex7,18110060,02CLC,Ex4,0.8163170602696002
18110094,09CLC,Ex7,18110068,01CLC,Ex7,0.8143198045043202
18110094,09CLC,Ex7,18110068,01CLC,Ex5,0.8108515178979333
18110094,09CLC,Ex7,18110068,01CLC,Ex1,0.685017598474898
18110094,09CLC,Ex7,18110068,01CLC,Ex3,0.8343701823702399
18110094,09CLC,Ex7,18110068,01CLC,Ex8,0.7981454094593552
18110094,09CLC,Ex7,18110068,01CLC,Ex2,0.8555638601140279
18110094,09CLC,Ex7,18110068,01CLC,Ex6,0.8099246949879164
18110094,09CLC,Ex7,18110068,01CLC,Ex4,0.806453917996358
18110094,09CLC,Ex7,18110069,02CLC,Ex7,0.7250872167071911
18110094,09CLC,Ex7,18110069,02CLC,Ex5,0.8244497392858777
18110094,09CLC,Ex7,18110069,02CLC,Ex1,0.6410356643609703
18110094,09CLC,Ex7,18110069,02CLC,Ex3,0.883465249206602
18110094,09CLC,Ex7,18110069,02CLC,Ex8,0.6992903737227122
18110094,09CLC,Ex7,18110069,02CLC,Ex2,0.8152967022882925
18110094,09CLC,Ex7,18110069,02CLC,Ex6,0.7920634338105342
18110094,09CLC,Ex7,18110069,02CLC,Ex4,0.8360951122668412
18110094,09CLC,Ex7,18110070,02CLC,Ex7,0.8102823169709659
18110094,09CLC,Ex7,18110070,02CLC,Ex5,0.8085285973745387
18110094,09CLC,Ex7,18110070,02CLC,Ex1,0.6922363029710902
18110094,09CLC,Ex7,18110070,02CLC,Ex3,0.8662974269917378
18110094,09CLC,Ex7,18110070,02CLC,Ex8,0.7876349811081413
18110094,09CLC,Ex7,18110070,02CLC,Ex2,0.8869967514491943
18110094,09CLC,Ex7,18110070,02CLC,Ex4,0.8211412641961696
18110094,09CLC,Ex7,18110072,08CLC,Ex7,0.8326551448763087
18110094,09CLC,Ex7,18110072,08CLC,Ex5,0.8063216309148477
18110094,09CLC,Ex7,18110072,08CLC,Ex1,0.6847250195486205
18110094,09CLC,Ex7,18110072,08CLC,Ex3,0.8102372657259306
18110094,09CLC,Ex7,18110072,08CLC,Ex8,0.793488041350716
18110094,09CLC,Ex7,18110072,08CLC,Ex2,0.8969899419074258
18110094,09CLC,Ex7,18110072,08CLC,Ex6,0.8248829262263301
18110094,09CLC,Ex7,18110072,08CLC,Ex4,0.7949129565126577
18110094,09CLC,Ex7,18110073,09CLC,Ex7,0.7678514105081559
18110094,09CLC,Ex7,18110073,09CLC,Ex5,0.754001767402797
18110094,09CLC,Ex7,18110073,09CLC,Ex1,0.6558545544109446
18110094,09CLC,Ex7,18110073,09CLC,Ex3,0.8019377425205794
18110094,09CLC,Ex7,18110073,09CLC,Ex8,0.7295428982091641
18110094,09CLC,Ex7,18110073,09CLC,Ex2,0.8566472866793269
18110094,09CLC,Ex7,18110073,09CLC,Ex6,0.7708380411706823
18110094,09CLC,Ex7,18110073,09CLC,Ex4,0.7678986650891602
18110094,09CLC,Ex7,18110074,09CLC,Ex7,0.8239072217721417
18110094,09CLC,Ex7,18110074,09CLC,Ex5,0.8096842095892653
18110094,09CLC,Ex7,18110074,09CLC,Ex1,0.6995078431559609
18110094,09CLC,Ex7,18110074,09CLC,Ex3,0.8550776251412313
18110094,09CLC,Ex7,18110074,09CLC,Ex2,0.8262856507148498
18110094,09CLC,Ex7,18110074,09CLC,Ex6,0.8288467419597337
18110094,09CLC,Ex7,18110074,09CLC,Ex4,0.7854012748336091
18110094,09CLC,Ex7,18110075,08CLC,Ex7,0.8263111012239083
18110094,09CLC,Ex7,18110075,08CLC,Ex5,0.8037685504510202
18110094,09CLC,Ex7,18110075,08CLC,Ex1,0.6656936517981595
18110094,09CLC,Ex7,18110075,08CLC,Ex3,0.8374956995248795
18110094,09CLC,Ex7,18110075,08CLC,Ex8,0.7344185186815076
18110094,09CLC,Ex7,18110075,08CLC,Ex2,0.8869162490963935
18110094,09CLC,Ex7,18110075,08CLC,Ex6,0.816427691938246
18110094,09CLC,Ex7,18110075,08CLC,Ex4,0.7707505288829164
18110094,09CLC,Ex7,18110079,09CLC,Ex1,0.7630343075309481
18110094,09CLC,Ex7,18110079,09CLC,Ex3,0.9289630885217705
18110094,09CLC,Ex7,18110079,09CLC,Ex8,0.8524927075254366
18110094,09CLC,Ex7,18110079,09CLC,Ex2,0.941259445940576
18110094,09CLC,Ex7,18110079,09CLC,Ex6,0.9210654299834679
18110094,09CLC,Ex7,18110079,09CLC,Ex4,0.9006450487410321
18110094,09CLC,Ex7,18110080,08CLC,Ex1,0.6763026555379231
18110094,09CLC,Ex7,18110080,08CLC,Ex3,0.8578464424610138
18110094,09CLC,Ex7,18110080,08CLC,Ex2,0.9490145834875695
18110094,09CLC,Ex7,18110082,09CLC,Ex7,0.8264614494801942
18110094,09CLC,Ex7,18110082,09CLC,Ex5,0.8521422295287104
18110094,09CLC,Ex7,18110082,09CLC,Ex1,0.685940855831811
18110094,09CLC,Ex7,18110082,09CLC,Ex3,0.8778493535072408
18110094,09CLC,Ex7,18110082,09CLC,Ex2,0.8962746205238196
18110094,09CLC,Ex7,18110082,09CLC,Ex4,0.7933590838542351
18110094,09CLC,Ex7,18110086,09CLC,Ex7,0.7877169787040297
18110094,09CLC,Ex7,18110086,09CLC,Ex5,0.7794550624577808
18110094,09CLC,Ex7,18110086,09CLC,Ex1,0.7224912787122386
18110094,09CLC,Ex7,18110086,09CLC,Ex3,0.8634310150355623
18110094,09CLC,Ex7,18110086,09CLC,Ex8,0.7590786286409775
18110094,09CLC,Ex7,18110086,09CLC,Ex2,0.8996626457502676
18110094,09CLC,Ex7,18110086,09CLC,Ex6,0.7878710846802232
18110094,09CLC,Ex7,18110086,09CLC,Ex4,0.8218960363901299
18110094,09CLC,Ex7,18110090,08CLC,Ex7,0.7963728097392552
18110094,09CLC,Ex7,18110090,08CLC,Ex5,0.7581501648894378
18110094,09CLC,Ex7,18110090,08CLC,Ex1,0.6817471572773994
18110094,09CLC,Ex7,18110090,08CLC,Ex3,0.8441433148651287
18110094,09CLC,Ex7,18110090,08CLC,Ex8,0.7321083482244227
18110094,09CLC,Ex7,18110090,08CLC,Ex2,0.9036022992019194
18110094,09CLC,Ex7,18110090,08CLC,Ex6,0.7840215203984414
18110094,09CLC,Ex7,18110090,08CLC,Ex4,0.7257821398973465
18110094,09CLC,Ex7,18110091,09CLC,Ex7,0.6696821606148393
18110094,09CLC,Ex7,18110091,09CLC,Ex5,0.644502091569745
18110094,09CLC,Ex7,18110091,09CLC,Ex1,0.6843365993603919
18110094,09CLC,Ex7,18110091,09CLC,Ex3,0.8295133651958572
18110094,09CLC,Ex7,18110091,09CLC,Ex8,0.6624062865923502
18110094,09CLC,Ex7,18110091,09CLC,Ex2,0.8845963384522948
18110094,09CLC,Ex7,18110091,09CLC,Ex4,0.8179880496809038
18110094,09CLC,Ex7,18110094,09CLC,Ex7,0.999999980802185
18110094,09CLC,Ex7,18110094,09CLC,Ex5,0.9794162381113621
18110094,09CLC,Ex7,18110094,09CLC,Ex1,0.6751083295134938
18110094,09CLC,Ex7,18110094,09CLC,Ex3,0.9760716110467911
18110094,09CLC,Ex7,18110094,09CLC,Ex8,0.9258915864626567
18110094,09CLC,Ex7,18110094,09CLC,Ex2,0.9672955927394685
18110094,09CLC,Ex7,18110094,09CLC,Ex6,0.9855684875284584
18110094,09CLC,Ex7,18110094,09CLC,Ex4,0.9908006011153296
18110094,09CLC,Ex7,18110098,09CLC,Ex7,0.8760437739097466
18110094,09CLC,Ex7,18110098,09CLC,Ex5,0.8388323685497914
18110094,09CLC,Ex7,18110098,09CLC,Ex1,0.6890178999553124
18110094,09CLC,Ex7,18110098,09CLC,Ex3,0.8939655545715973
18110094,09CLC,Ex7,18110098,09CLC,Ex2,0.9271604456873828
