s1,class1,ex1,s2,class2,ex2,score
18110160,08CLC,Ex7,15110134,08CLC,Ex1,0.6794300640517092
18110160,08CLC,Ex7,15110134,08CLC,Ex3,0.9053251404388278
18110160,08CLC,Ex7,15110134,08CLC,Ex2,0.9112109340978473
18110160,08CLC,Ex7,15110134,08CLC,Ex4,0.8528359026619883
18110160,08CLC,Ex7,15110353,04DT,Ex7,0.8227077321971163
18110160,08CLC,Ex7,15110353,04DT,Ex5,0.8650453612891906
18110160,08CLC,Ex7,15110353,04DT,Ex1,0.723602701464425
18110160,08CLC,Ex7,15110353,04DT,Ex8,0.8630532589387578
18110160,08CLC,Ex7,15110353,04DT,Ex6,0.8099155737043813
18110160,08CLC,Ex7,15110353,04DT,Ex4,0.8660861524668607
18110160,08CLC,Ex7,16110253,09CLC,Ex1,0.6675379271077555
18110160,08CLC,Ex7,16110253,09CLC,Ex3,0.9047883743047714
18110160,08CLC,Ex7,16110253,09CLC,Ex2,0.9289499202195336
18110160,08CLC,Ex7,16110253,09CLC,Ex4,0.8681779823718815
18110160,08CLC,Ex7,16110261,08CLC,Ex5,0.8253387759828792
18110160,08CLC,Ex7,16110261,08CLC,Ex1,0.858404511755163
18110160,08CLC,Ex7,16110261,08CLC,Ex2,0.9018738149911508
18110160,08CLC,Ex7,16110261,08CLC,Ex6,0.8399244840844906
18110160,08CLC,Ex7,16110261,08CLC,Ex4,0.8390313980394396
18110160,08CLC,Ex7,16110585,08CLC,Ex1,0.666724385390448
18110160,08CLC,Ex7,16119045,09CLC,Ex5,0.8484165351837873
18110160,08CLC,Ex7,16119045,09CLC,Ex1,0.6809152035699414
18110160,08CLC,Ex7,16119045,09CLC,Ex3,0.8912195954837051
18110160,08CLC,Ex7,16119045,09CLC,Ex2,0.933845929711698
18110160,08CLC,Ex7,16119045,09CLC,Ex6,0.8740092633067402
18110160,08CLC,Ex7,16119045,09CLC,Ex4,0.8854875764221821
18110160,08CLC,Ex7,17110010,02CLC,Ex7,0.7694294786376089
18110160,08CLC,Ex7,17110010,02CLC,Ex5,0.7866220041843397
18110160,08CLC,Ex7,17110010,02CLC,Ex1,0.666598782384184
18110160,08CLC,Ex7,17110010,02CLC,Ex3,0.8005178836930511
18110160,08CLC,Ex7,17110010,02CLC,Ex8,0.74809749069668
18110160,08CLC,Ex7,17110010,02CLC,Ex2,0.8715827640998794
18110160,08CLC,Ex7,17110010,02CLC,Ex6,0.7860537814256738
18110160,08CLC,Ex7,17110010,02CLC,Ex4,0.8005178836930511
18110160,08CLC,Ex7,17110021,01CLC,Ex2,0.8762523867189884
18110160,08CLC,Ex7,17110030,01CLC,Ex7,0.8257868340816991
18110160,08CLC,Ex7,17110030,01CLC,Ex5,0.808322981318688
18110160,08CLC,Ex7,17110030,01CLC,Ex1,0.6612848592240635
18110160,08CLC,Ex7,17110030,01CLC,Ex3,0.8114210001702579
18110160,08CLC,Ex7,17110030,01CLC,Ex8,0.72922787507515
18110160,08CLC,Ex7,17110030,01CLC,Ex2,0.8369459726593711
18110160,08CLC,Ex7,17110030,01CLC,Ex6,0.8107611738390975
18110160,08CLC,Ex7,17110030,01CLC,Ex4,0.7889436560503224
18110160,08CLC,Ex7,17110033,02CLC,Ex7,0.764315892133739
18110160,08CLC,Ex7,17110033,02CLC,Ex5,0.7919829267554167
18110160,08CLC,Ex7,17110033,02CLC,Ex1,0.6618658649921417
18110160,08CLC,Ex7,17110033,02CLC,Ex3,0.8161542316277822
18110160,08CLC,Ex7,17110033,02CLC,Ex8,0.743390989004837
18110160,08CLC,Ex7,17110033,02CLC,Ex2,0.8754689290926054
18110160,08CLC,Ex7,17110033,02CLC,Ex6,0.7704608689821684
18110160,08CLC,Ex7,17110033,02CLC,Ex4,0.7936262513399124
18110160,08CLC,Ex7,17110048,02CLC,Ex7,0.7664669716009522
18110160,08CLC,Ex7,17110048,02CLC,Ex5,0.8038056777061328
18110160,08CLC,Ex7,17110048,02CLC,Ex1,0.6683877330837827
18110160,08CLC,Ex7,17110048,02CLC,Ex3,0.8138566954178853
18110160,08CLC,Ex7,17110048,02CLC,Ex8,0.72922787507515
18110160,08CLC,Ex7,17110048,02CLC,Ex2,0.8552305856171776
18110160,08CLC,Ex7,17110048,02CLC,Ex6,0.7747645812852941
18110160,08CLC,Ex7,17110048,02CLC,Ex4,0.7936262513399124
18110160,08CLC,Ex7,17110049,02CLC,Ex5,0.7877279342456185
18110160,08CLC,Ex7,17110049,02CLC,Ex1,0.6478856873105873
