s1,class1,ex1,s2,class2,ex2,score
18133017,04DT,Ex7,15110134,08CLC,Ex1,0.6393330453082602
18133017,04DT,Ex7,15110134,08CLC,Ex3,0.9025813528135711
18133017,04DT,Ex7,15110134,08CLC,Ex2,0.912687522976586
18133017,04DT,Ex7,15110134,08CLC,Ex4,0.8337917592037808
18133017,04DT,Ex7,15110353,04DT,Ex7,0.8438496359130916
18133017,04DT,Ex7,15110353,04DT,Ex5,0.8903167303138917
18133017,04DT,Ex7,15110353,04DT,Ex1,0.6882243971137897
18133017,04DT,Ex7,15110353,04DT,Ex8,0.8964397782834843
18133017,04DT,Ex7,15110353,04DT,Ex6,0.8288297288033158
18133017,04DT,Ex7,15110353,04DT,Ex4,0.8823254075917331
18133017,04DT,Ex7,16110253,09CLC,Ex1,0.6375005920092727
18133017,04DT,Ex7,16110253,09CLC,Ex3,0.9380217659473419
18133017,04DT,Ex7,16110253,09CLC,Ex2,0.9467191163231344
18133017,04DT,Ex7,16110253,09CLC,Ex4,0.9177032435705902
18133017,04DT,Ex7,16110261,08CLC,Ex5,0.8243183191393463
18133017,04DT,Ex7,16110261,08CLC,Ex1,0.8628354478966106
18133017,04DT,Ex7,16110261,08CLC,Ex2,0.9216159441690336
18133017,04DT,Ex7,16110261,08CLC,Ex6,0.8532041261423977
18133017,04DT,Ex7,16110261,08CLC,Ex4,0.8520071193062025
18133017,04DT,Ex7,16110585,08CLC,Ex1,0.6364578420166359
18133017,04DT,Ex7,16119045,09CLC,Ex5,0.8737329007549719
18133017,04DT,Ex7,16119045,09CLC,Ex1,0.6439890738339783
18133017,04DT,Ex7,16119045,09CLC,Ex3,0.9239933800463583
18133017,04DT,Ex7,16119045,09CLC,Ex2,0.9512269202485142
18133017,04DT,Ex7,16119045,09CLC,Ex6,0.8802316687450334
18133017,04DT,Ex7,16119045,09CLC,Ex4,0.9276321533235531
18133017,04DT,Ex7,17110010,02CLC,Ex7,0.7670086037765429
18133017,04DT,Ex7,17110010,02CLC,Ex5,0.792938029925738
18133017,04DT,Ex7,17110010,02CLC,Ex1,0.652793543578605
18133017,04DT,Ex7,17110010,02CLC,Ex3,0.8009216286178328
18133017,04DT,Ex7,17110010,02CLC,Ex8,0.7607037421702003
18133017,04DT,Ex7,17110010,02CLC,Ex2,0.8775363661438585
18133017,04DT,Ex7,17110010,02CLC,Ex6,0.7875286539063406
18133017,04DT,Ex7,17110010,02CLC,Ex4,0.8009216286178328
18133017,04DT,Ex7,17110021,01CLC,Ex2,0.8789633747190237
18133017,04DT,Ex7,17110030,01CLC,Ex7,0.814717719010238
18133017,04DT,Ex7,17110030,01CLC,Ex5,0.8040237688922627
18133017,04DT,Ex7,17110030,01CLC,Ex1,0.6504968708244766
18133017,04DT,Ex7,17110030,01CLC,Ex3,0.8127613039511554
18133017,04DT,Ex7,17110030,01CLC,Ex8,0.7402131205223536
18133017,04DT,Ex7,17110030,01CLC,Ex2,0.8541734753684564
18133017,04DT,Ex7,17110030,01CLC,Ex6,0.7945762959482906
18133017,04DT,Ex7,17110030,01CLC,Ex4,0.794001323219977
18133017,04DT,Ex7,17110033,02CLC,Ex7,0.7720730927783054
18133017,04DT,Ex7,17110033,02CLC,Ex5,0.7784399305901877
18133017,04DT,Ex7,17110033,02CLC,Ex1,0.6433522775343486
18133017,04DT,Ex7,17110033,02CLC,Ex3,0.8144456150907057
18133017,04DT,Ex7,17110033,02CLC,Ex8,0.7466478190022751
18133017,04DT,Ex7,17110033,02CLC,Ex2,0.8799318829914192
18133017,04DT,Ex7,17110033,02CLC,Ex6,0.7770873200893402
18133017,04DT,Ex7,17110033,02CLC,Ex4,0.8111425223350525
18133017,04DT,Ex7,17110048,02CLC,Ex7,0.7704700245664644
18133017,04DT,Ex7,17110048,02CLC,Ex5,0.8108099637472111
18133017,04DT,Ex7,17110048,02CLC,Ex1,0.6555431020079237
18133017,04DT,Ex7,17110048,02CLC,Ex3,0.8149173436938105
18133017,04DT,Ex7,17110048,02CLC,Ex8,0.7402131205223536
18133017,04DT,Ex7,17110048,02CLC,Ex2,0.8707277957130881
18133017,04DT,Ex7,17110048,02CLC,Ex6,0.7790005102311031
18133017,04DT,Ex7,17110048,02CLC,Ex4,0.8111425223350525
18133017,04DT,Ex7,17110049,02CLC,Ex5,0.781575836820306
18133017,04DT,Ex7,17110049,02CLC,Ex1,0.6435094452886418
18133017,04DT,Ex7,17110049,02CLC,Ex3,0.8099275529384613
18133017,04DT,Ex7,17110049,02CLC,Ex2,0.8781593180732963
18133017,04DT,Ex7,17110049,02CLC,Ex6,0.7535564930815446
18133017,04DT,Ex7,17110049,02CLC,Ex4,0.7880525364250434
18133017,04DT,Ex7,17110059,02CLC,Ex7,0.7887786645062116
