s1,class1,ex1,s2,class2,ex2,score
18147171,09CLC,Ex7,15110134,08CLC,Ex1,0.6526899340939014
18147171,09CLC,Ex7,15110134,08CLC,Ex3,0.8587502407677033
18147171,09CLC,Ex7,15110134,08CLC,Ex2,0.8571425056859349
18147171,09CLC,Ex7,15110134,08CLC,Ex4,0.8148964697664435
18147171,09CLC,Ex7,15110353,04DT,Ex7,0.8168915299808278
18147171,09CLC,Ex7,15110353,04DT,Ex5,0.8342846454283513
18147171,09CLC,Ex7,15110353,04DT,Ex1,0.698344648046338
18147171,09CLC,Ex7,15110353,04DT,Ex8,0.8513909466195815
18147171,09CLC,Ex7,15110353,04DT,Ex6,0.8030688559939695
18147171,09CLC,Ex7,15110353,04DT,Ex4,0.8331222539598292
18147171,09CLC,Ex7,16110253,09CLC,Ex1,0.6391416294283645
18147171,09CLC,Ex7,16110253,09CLC,Ex3,0.8963782691955566
18147171,09CLC,Ex7,16110253,09CLC,Ex2,0.8856611206251033
18147171,09CLC,Ex7,16110253,09CLC,Ex4,0.8555438343538057
18147171,09CLC,Ex7,16110261,08CLC,Ex5,0.8193198476039188
18147171,09CLC,Ex7,16110261,08CLC,Ex1,0.8659487088972871
18147171,09CLC,Ex7,16110261,08CLC,Ex2,0.8565599147615761
18147171,09CLC,Ex7,16110261,08CLC,Ex6,0.8403056961684504
18147171,09CLC,Ex7,16110261,08CLC,Ex4,0.8143251350727575
18147171,09CLC,Ex7,16110585,08CLC,Ex1,0.6380692143426385
18147171,09CLC,Ex7,16119045,09CLC,Ex5,0.849269368939779
18147171,09CLC,Ex7,16119045,09CLC,Ex1,0.6493710580933301
18147171,09CLC,Ex7,16119045,09CLC,Ex3,0.8700087865193685
18147171,09CLC,Ex7,16119045,09CLC,Ex2,0.8844114229621658
18147171,09CLC,Ex7,16119045,09CLC,Ex6,0.8593583791172458
18147171,09CLC,Ex7,16119045,09CLC,Ex4,0.8774886530579873
18147171,09CLC,Ex7,17110010,02CLC,Ex7,0.7564373151384125
18147171,09CLC,Ex7,17110010,02CLC,Ex5,0.7745938704881284
18147171,09CLC,Ex7,17110010,02CLC,Ex1,0.64941614081521
18147171,09CLC,Ex7,17110010,02CLC,Ex3,0.7980423472885393
18147171,09CLC,Ex7,17110010,02CLC,Ex8,0.7442538833000413
18147171,09CLC,Ex7,17110010,02CLC,Ex2,0.8525765390999346
18147171,09CLC,Ex7,17110010,02CLC,Ex6,0.7723821428009499
18147171,09CLC,Ex7,17110010,02CLC,Ex4,0.7980423472885393
18147171,09CLC,Ex7,17110021,01CLC,Ex2,0.8553810983896255
18147171,09CLC,Ex7,17110030,01CLC,Ex7,0.8067517870972897
18147171,09CLC,Ex7,17110030,01CLC,Ex5,0.7971370158826604
18147171,09CLC,Ex7,17110030,01CLC,Ex1,0.6486153360001925
18147171,09CLC,Ex7,17110030,01CLC,Ex3,0.8087627293085152
18147171,09CLC,Ex7,17110030,01CLC,Ex8,0.730675839237484
18147171,09CLC,Ex7,17110030,01CLC,Ex2,0.8243490850383585
18147171,09CLC,Ex7,17110030,01CLC,Ex6,0.7890854191321593
18147171,09CLC,Ex7,17110030,01CLC,Ex4,0.7834382502917658
18147171,09CLC,Ex7,17110033,02CLC,Ex7,0.7556226658378984
18147171,09CLC,Ex7,17110033,02CLC,Ex5,0.7965015017404788
18147171,09CLC,Ex7,17110033,02CLC,Ex1,0.6518413840021406
18147171,09CLC,Ex7,17110033,02CLC,Ex3,0.8160918672327642
18147171,09CLC,Ex7,17110033,02CLC,Ex8,0.7404864841393561
18147171,09CLC,Ex7,17110033,02CLC,Ex2,0.8539009403872799
18147171,09CLC,Ex7,17110033,02CLC,Ex6,0.758772038267209
18147171,09CLC,Ex7,17110033,02CLC,Ex4,0.8003489713668823
18147171,09CLC,Ex7,17110048,02CLC,Ex7,0.7662938520685876
18147171,09CLC,Ex7,17110048,02CLC,Ex5,0.8001213802591615
18147171,09CLC,Ex7,17110048,02CLC,Ex1,0.6563828395171599
18147171,09CLC,Ex7,17110048,02CLC,Ex3,0.8159969207402822
18147171,09CLC,Ex7,17110048,02CLC,Ex8,0.730675839237484
