s1,class1,ex1,s2,class2,ex2,score
16110253,09CLC,Ex1,15110134,08CLC,Ex1,0.8039438163346433
16110253,09CLC,Ex1,15110134,08CLC,Ex3,0.7364484404816347
16110253,09CLC,Ex1,15110134,08CLC,Ex2,0.7515031340416898
16110253,09CLC,Ex1,15110134,08CLC,Ex4,0.7162448917374467
16110253,09CLC,Ex1,15110353,04DT,Ex7,0.6404367855804808
16110253,09CLC,Ex1,15110353,04DT,Ex5,0.7015318400269255
16110253,09CLC,Ex1,15110353,04DT,Ex1,0.8029961349523586
16110253,09CLC,Ex1,15110353,04DT,Ex8,0.6564381024477506
16110253,09CLC,Ex1,15110353,04DT,Ex6,0.642747112766428
16110253,09CLC,Ex1,15110353,04DT,Ex4,0.7218788025054065
16110253,09CLC,Ex1,16110253,09CLC,Ex1,0.9999999598015187
16110253,09CLC,Ex1,16110253,09CLC,Ex3,0.7364236906170845
16110253,09CLC,Ex1,16110253,09CLC,Ex8,0.7015738126478697
16110253,09CLC,Ex1,16110253,09CLC,Ex2,0.7503697346238529
16110253,09CLC,Ex1,16110253,09CLC,Ex4,0.7159090304593427
16110253,09CLC,Ex1,16110261,08CLC,Ex5,0.6588661435624243
16110253,09CLC,Ex1,16110261,08CLC,Ex1,0.8993783410299908
16110253,09CLC,Ex1,16110261,08CLC,Ex2,0.7354569085713091
16110253,09CLC,Ex1,16110261,08CLC,Ex6,0.6529287984245059
16110253,09CLC,Ex1,16110261,08CLC,Ex4,0.7039836578328034
16110253,09CLC,Ex1,16110585,08CLC,Ex1,0.9993823777104534
16110253,09CLC,Ex1,16110585,08CLC,Ex8,0.6550746791497025
16110253,09CLC,Ex1,16119045,09CLC,Ex5,0.691706129942428
16110253,09CLC,Ex1,16119045,09CLC,Ex1,0.9100827350781832
16110253,09CLC,Ex1,16119045,09CLC,Ex3,0.7386232716780082
16110253,09CLC,Ex1,16119045,09CLC,Ex2,0.7475225717188364
16110253,09CLC,Ex1,16119045,09CLC,Ex6,0.6757366214860738
16110253,09CLC,Ex1,16119045,09CLC,Ex4,0.7257826707316833
16110253,09CLC,Ex1,17110010,02CLC,Ex7,0.6466928494786753
16110253,09CLC,Ex1,17110010,02CLC,Ex5,0.6862397340259382
16110253,09CLC,Ex1,17110010,02CLC,Ex1,0.8684567664501935
16110253,09CLC,Ex1,17110010,02CLC,Ex3,0.6864175424616561
16110253,09CLC,Ex1,17110010,02CLC,Ex8,0.6396239298481902
16110253,09CLC,Ex1,17110010,02CLC,Ex2,0.7455599243382374
16110253,09CLC,Ex1,17110010,02CLC,Ex6,0.6763521551986204
16110253,09CLC,Ex1,17110010,02CLC,Ex4,0.6864175424616561
16110253,09CLC,Ex1,17110021,01CLC,Ex2,0.7442073550075292
16110253,09CLC,Ex1,17110030,01CLC,Ex7,0.6511056070697718
16110253,09CLC,Ex1,17110030,01CLC,Ex5,0.6642026264559139
