s1,class1,ex1,s2,class2,ex2,score
18110079,09CLC,Ex1,15110134,08CLC,Ex1,0.6230967547348205
18110079,09CLC,Ex1,15110134,08CLC,Ex3,0.6984313352435243
18110079,09CLC,Ex1,15110134,08CLC,Ex2,0.7163180929891179
18110079,09CLC,Ex1,15110134,08CLC,Ex4,0.6275952826395179
18110079,09CLC,Ex1,15110353,04DT,Ex7,0.5798747657853014
18110079,09CLC,Ex1,15110353,04DT,Ex5,0.6643988968582328
18110079,09CLC,Ex1,15110353,04DT,Ex1,0.7563550124025863
18110079,09CLC,Ex1,15110353,04DT,Ex8,0.6072135561025969
18110079,09CLC,Ex1,15110353,04DT,Ex6,0.5752104801277436
18110079,09CLC,Ex1,15110353,04DT,Ex4,0.6853532395579598
18110079,09CLC,Ex1,16110253,09CLC,Ex1,0.7683861163813014
18110079,09CLC,Ex1,16110253,09CLC,Ex3,0.7091609540581704
18110079,09CLC,Ex1,16110253,09CLC,Ex2,0.7272610015728894
18110079,09CLC,Ex1,16110253,09CLC,Ex4,0.688049324608724
18110079,09CLC,Ex1,16110261,08CLC,Ex5,0.6037428143998267
18110079,09CLC,Ex1,16110261,08CLC,Ex1,0.8990983509204604
18110079,09CLC,Ex1,16110261,08CLC,Ex2,0.7085324974580743
18110079,09CLC,Ex1,16110261,08CLC,Ex6,0.5949091938778809
18110079,09CLC,Ex1,16110261,08CLC,Ex4,0.6567716123215084
18110079,09CLC,Ex1,16110585,08CLC,Ex1,0.7677549669562385
18110079,09CLC,Ex1,16119045,09CLC,Ex5,0.6538658084517176
18110079,09CLC,Ex1,16119045,09CLC,Ex1,0.7237609993515676
18110079,09CLC,Ex1,16119045,09CLC,Ex3,0.7043076654275259
18110079,09CLC,Ex1,16119045,09CLC,Ex2,0.7233537887952414
18110079,09CLC,Ex1,16119045,09CLC,Ex6,0.6237038314806348
18110079,09CLC,Ex1,16119045,09CLC,Ex4,0.6962568415600119
18110079,09CLC,Ex1,17110010,02CLC,Ex7,0.6031862376770155
18110079,09CLC,Ex1,17110010,02CLC,Ex5,0.6269080457942826
18110079,09CLC,Ex1,17110010,02CLC,Ex1,0.6914548736352187
18110079,09CLC,Ex1,17110010,02CLC,Ex3,0.6581376824114058
18110079,09CLC,Ex1,17110010,02CLC,Ex8,0.5781458260632363
18110079,09CLC,Ex1,17110010,02CLC,Ex2,0.7195866456232876
18110079,09CLC,Ex1,17110010,02CLC,Ex6,0.6173775368510281
18110079,09CLC,Ex1,17110010,02CLC,Ex4,0.6581376824114058
18110079,09CLC,Ex1,17110021,01CLC,Ex2,0.7184492412954568
18110079,09CLC,Ex1,17110030,01CLC,Ex7,0.6078476690012833
18110079,09CLC,Ex1,17110030,01CLC,Ex5,0.6312034954042995
18110079,09CLC,Ex1,17110030,01CLC,Ex1,0.6874078608504156
18110079,09CLC,Ex1,17110030,01CLC,Ex3,0.688508780216271
