s1,class1,ex1,s2,class2,ex2,score
18133030,04DT,Ex7,15110134,08CLC,Ex1,0.7068100455117986
18133030,04DT,Ex7,15110134,08CLC,Ex3,0.8426885182658831
18133030,04DT,Ex7,15110134,08CLC,Ex2,0.8571076126915685
18133030,04DT,Ex7,15110134,08CLC,Ex4,0.7922729451322195
18133030,04DT,Ex7,15110353,04DT,Ex7,0.7978200477712295
18133030,04DT,Ex7,15110353,04DT,Ex5,0.8315438163389853
18133030,04DT,Ex7,15110353,04DT,Ex1,0.7278319338093633
18133030,04DT,Ex7,15110353,04DT,Ex8,0.8326001127954363
18133030,04DT,Ex7,15110353,04DT,Ex6,0.7801886646206989
18133030,04DT,Ex7,15110353,04DT,Ex4,0.8282549584453757
18133030,04DT,Ex7,16110253,09CLC,Ex1,0.6448977898026622
18133030,04DT,Ex7,16110253,09CLC,Ex3,0.8650595486164093
18133030,04DT,Ex7,16110253,09CLC,Ex2,0.8940553381162532
18133030,04DT,Ex7,16110253,09CLC,Ex4,0.8298063968573142
18133030,04DT,Ex7,16110261,08CLC,Ex5,0.8040049032006465
18133030,04DT,Ex7,16110261,08CLC,Ex1,0.864084471355785
18133030,04DT,Ex7,16110261,08CLC,Ex2,0.8811057374395174
18133030,04DT,Ex7,16110261,08CLC,Ex6,0.816927092880926
18133030,04DT,Ex7,16110261,08CLC,Ex4,0.8203690987208794
18133030,04DT,Ex7,16110585,08CLC,Ex1,0.6437698994265046
18133030,04DT,Ex7,16119045,09CLC,Ex5,0.8230701026252725
18133030,04DT,Ex7,16119045,09CLC,Ex1,0.6754028979753484
18133030,04DT,Ex7,16119045,09CLC,Ex3,0.8595662125769783
18133030,04DT,Ex7,16119045,09CLC,Ex2,0.8999608094433704
18133030,04DT,Ex7,16119045,09CLC,Ex6,0.8349250741158014
18133030,04DT,Ex7,16119045,09CLC,Ex4,0.8572400087870441
18133030,04DT,Ex7,17110010,02CLC,Ex7,0.7618743081405325
18133030,04DT,Ex7,17110010,02CLC,Ex5,0.7879435376131109
18133030,04DT,Ex7,17110010,02CLC,Ex1,0.6598530037868657
18133030,04DT,Ex7,17110010,02CLC,Ex3,0.7893548376030393
18133030,04DT,Ex7,17110010,02CLC,Ex8,0.7434664576911792
18133030,04DT,Ex7,17110010,02CLC,Ex2,0.8611481243587402
18133030,04DT,Ex7,17110010,02CLC,Ex6,0.7850413616485021
18133030,04DT,Ex7,17110010,02CLC,Ex4,0.7893548376030393
18133030,04DT,Ex7,17110021,01CLC,Ex2,0.8658950738608837
18133030,04DT,Ex7,17110030,01CLC,Ex7,0.8085204332553108
18133030,04DT,Ex7,17110030,01CLC,Ex5,0.7972796717907655
18133030,04DT,Ex7,17110030,01CLC,Ex1,0.6573934177073036
18133030,04DT,Ex7,17110030,01CLC,Ex3,0.8124283796773767
18133030,04DT,Ex7,17110030,01CLC,Ex8,0.7283770086619775
18133030,04DT,Ex7,17110030,01CLC,Ex2,0.8378365341235291
18133030,04DT,Ex7,17110030,01CLC,Ex6,0.7899917176900766
18133030,04DT,Ex7,17110030,01CLC,Ex4,0.7889086574054601
18133030,04DT,Ex7,17110033,02CLC,Ex7,0.7588861208859381
18133030,04DT,Ex7,17110033,02CLC,Ex5,0.7860326282134871
18133030,04DT,Ex7,17110033,02CLC,Ex1,0.6613129534040179
18133030,04DT,Ex7,17110033,02CLC,Ex3,0.8176491359869639
